a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.3053214050682858,508.6589930898793,1122.6589930898792,614,126,50,2.0,1000,Beta-binomial
0.1420292360510447,3888.9321420074903,4106.93214200749,218,127,5,2.0,1000,Beta-binomial
1.0256882389110642,927.1328330599662,1296.1328330599663,369,127,10,2.0,1000,Beta-binomial
1.7424725241560568,704.5737817994928,1164.5737817994927,460,127,15,2.0,1000,Beta-binomial
2.263047113297628,488.80409299139944,1010.8040929913994,522,127,20,2.0,1000,Beta-binomial
1.6613950753058742,491.87424081244825,1086.8742408124483,595,127,25,2.0,1000,Beta-binomial
2.195237840074091,365.4830604399964,1029.4830604399963,664,127,30,2.0,1000,Beta-binomial
2.2847913072226427,337.8456599515542,1016.8456599515541,679,127,35,2.0,1000,Beta-binomial
2.4264847089722057,280.75507831853815,992.7550783185382,712,127,40,2.0,1000,Beta-binomial
2.3710266644673372,262.20509925495963,992.2050992549596,730,127,45,2.0,1000,Beta-binomial
2.301858818529702,240.10246412178907,995.1024641217891,755,127,50,2.0,1000,Beta-binomial
4.164459042386997e8,2124.676050929218,2203.676050929218,79,128,5,2.0,1000,Beta-binomial
0.12999942651252677,4905.34418508901,5113.34418508901,208,128,10,2.0,1000,Beta-binomial
0.8946507541153076,1227.673997438827,1574.673997438827,347,128,15,2.0,1000,Beta-binomial
1.4507945068033699,629.7861779853474,1143.7861779853474,514,128,20,2.0,1000,Beta-binomial
1.3938371448941127,577.2920320733266,1151.2920320733265,574,128,25,2.0,1000,Beta-binomial
1.907620303952474,434.1897994082464,1038.1897994082465,604,128,30,2.0,1000,Beta-binomial
2.031740753052776,405.93763110672927,1040.9376311067292,635,128,35,2.0,1000,Beta-binomial
1.7857755086433778,376.0309790157474,1060.0309790157473,684,128,40,2.0,1000,Beta-binomial
1.9746648244095373,321.75294867568016,1040.7529486756803,719,128,45,2.0,1000,Beta-binomial
1.89745015333039,307.62551570366327,1047.6255157036633,740,128,50,2.0,1000,Beta-binomial
3.570429156826918e10,582.1298976324771,788.1298976324771,206,129,5,2.0,1000,Beta-binomial
1.3285303526390996e11,439.17400649419477,704.1740064941948,265,129,10,2.0,1000,Beta-binomial
1.4305874262224552,737.1465778335339,1145.146577833534,408,129,15,2.0,1000,Beta-binomial
1.826784890599694,545.8778610514057,1039.8778610514057,494,129,20,2.0,1000,Beta-binomial
1.7983204213027015,465.0219361489991,1053.021936148999,588,129,25,2.0,1000,Beta-binomial
1.9710361437265524,406.6386629545942,1015.6386629545942,609,129,30,2.0,1000,Beta-binomial
1.6453873621802533,405.52004481791755,1057.5200448179176,652,129,35,2.0,1000,Beta-binomial
1.9038513596044773,349.28090157769236,1012.2809015776924,663,129,40,2.0,1000,Beta-binomial
1.629272956860411,360.79357339246167,1049.7935733924617,689,129,45,2.0,1000,Beta-binomial
1.593791170919799,342.3675338304927,1061.3675338304927,719,129,50,2.0,1000,Beta-binomial
0.5121610988841724,1424.4495596421407,1564.4495596421407,140,12,5,2.0,1000,Beta-binomial
0.015631999444600062,8770.598250306479,8970.598250306479,200,12,10,2.0,1000,Beta-binomial
0.9830554384620299,833.7076506498239,1143.7076506498238,310,12,15,2.0,1000,Beta-binomial
1.1475078005207782,739.2098058061842,1092.2098058061842,353,12,20,2.0,1000,Beta-binomial
3.898841577944624,376.59017155109694,827.590171551097,451,12,25,2.0,1000,Beta-binomial
3.0236774771222987,369.0193161255699,856.01931612557,487,12,30,2.0,1000,Beta-binomial
3.1917717450201373,341.9546562584632,845.9546562584633,504,12,35,2.0,1000,Beta-binomial
2.726697301958841,351.36782855874714,898.3678285587471,547,12,40,2.0,1000,Beta-binomial
2.1681330555970817,336.7496487964996,981.7496487964996,645,12,45,2.0,1000,Beta-binomial
2.296126557335933,292.40790431250343,970.4079043125034,678,12,50,2.0,1000,Beta-binomial
4.73965471201547e6,396.08573482131095,431.08573482131095,35,130,5,2.0,1000,Beta-binomial
2.173097143816606e10,454.90323933912737,650.9032393391274,196,130,10,2.0,1000,Beta-binomial
0.01474578079654979,9330.099347289477,9675.099347289477,345,130,15,2.0,1000,Beta-binomial
1.0238083144460182,880.2357460615151,1319.235746061515,439,130,20,2.0,1000,Beta-binomial
0.9964772117232809,849.1333799063074,1330.1333799063073,481,130,25,2.0,1000,Beta-binomial
0.8504337252543847,808.7428978703255,1362.7428978703256,554,130,30,2.0,1000,Beta-binomial
0.6388981956251863,996.3949100852096,1602.3949100852096,606,130,35,2.0,1000,Beta-binomial
1.027449112722687,593.7189900304595,1258.7189900304595,665,130,40,2.0,1000,Beta-binomial
1.3166278435341545,450.1820490813559,1143.182049081356,693,130,45,2.0,1000,Beta-binomial
1.2369440712656283,426.9621343768734,1135.9621343768733,709,130,50,2.0,1000,Beta-binomial
0.15928431830991766,8034.947534801595,8151.947534801595,117,131,5,2.0,1000,Beta-binomial
2.31986758819642,701.1550351392673,973.1550351392673,272,131,10,2.0,1000,Beta-binomial
0.6524995395714085,1067.8210142999944,1502.8210142999944,435,131,15,2.0,1000,Beta-binomial
0.939310071875148,832.6704100896408,1339.6704100896409,507,131,20,2.0,1000,Beta-binomial
1.081159868920761,701.2557965867624,1270.2557965867622,569,131,25,2.0,1000,Beta-binomial
1.1901360945970776,668.9540974019147,1256.9540974019146,588,131,30,2.0,1000,Beta-binomial
1.1467145547858106,599.5465467358626,1236.5465467358626,637,131,35,2.0,1000,Beta-binomial
1.383572512097706,484.63588304098147,1131.6358830409815,647,131,40,2.0,1000,Beta-binomial
1.2537269588298476,482.8916852572202,1180.8916852572202,698,131,45,2.0,1000,Beta-binomial
1.245666781970612,465.9788110768175,1197.9788110768175,732,131,50,2.0,1000,Beta-binomial
0.16048783284394766,7983.015731550359,8174.015731550359,191,132,5,2.0,1000,Beta-binomial
1.9111033744155252,782.3064610056267,1092.3064610056267,310,132,10,2.0,1000,Beta-binomial
0.6243387167621999,1475.1959171556941,1845.1959171556941,370,132,15,2.0,1000,Beta-binomial
0.6258953161493126,1383.266821352273,1820.266821352273,437,132,20,2.0,1000,Beta-binomial
1.6511731882617404,635.0827619400261,1134.082761940026,499,132,25,2.0,1000,Beta-binomial
2.2159068785497307,446.70228693638,1048.70228693638,602,132,30,2.0,1000,Beta-binomial
2.772130710495164,308.97715140653514,971.9771514065351,663,132,35,2.0,1000,Beta-binomial
2.68629655031657,300.41325427999027,983.4132542799903,683,132,40,2.0,1000,Beta-binomial
2.289402929319874,312.0557193788474,1028.0557193788475,716,132,45,2.0,1000,Beta-binomial
2.4283373154850807,276.27655887195635,1012.2765588719564,736,132,50,2.0,1000,Beta-binomial
1.608361579834724,772.2282474500594,1001.2282474500594,229,133,5,2.0,1000,Beta-binomial
2.1470256720670244,564.7873364008663,941.7873364008663,377,133,10,2.0,1000,Beta-binomial
3.7564349999051534,430.57446781559406,891.5744678155941,461,133,15,2.0,1000,Beta-binomial
2.5495435483174824,410.0737462459395,942.0737462459394,532,133,20,2.0,1000,Beta-binomial
2.082134714584256,388.2020672948277,989.2020672948277,601,133,25,2.0,1000,Beta-binomial
2.0241397243005204,372.3307744478088,983.3307744478088,611,133,30,2.0,1000,Beta-binomial
1.4922779493849168,431.3674355093411,1070.367435509341,639,133,35,2.0,1000,Beta-binomial
1.6084252890558113,386.6424307839467,1061.6424307839466,675,133,40,2.0,1000,Beta-binomial
1.9092859056795295,319.49994513627735,1021.4999451362773,702,133,45,2.0,1000,Beta-binomial
1.9279226818587005,300.68777669890767,1015.6877766989077,715,133,50,2.0,1000,Beta-binomial
0.14253700734558217,3880.7154516550077,4111.715451655007,231,134,5,2.0,1000,Beta-binomial
0.7394179209393216,1068.7223669084694,1374.7223669084694,306,134,10,2.0,1000,Beta-binomial
1.3027663933518252,805.45334089552,1170.45334089552,365,134,15,2.0,1000,Beta-binomial
0.417644642801408,1402.2052678292775,1865.2052678292775,463,134,20,2.0,1000,Beta-binomial
0.7308824804913778,809.1291046645347,1341.1291046645347,532,134,25,2.0,1000,Beta-binomial
1.0445631871910797,589.7276965525949,1183.7276965525948,594,134,30,2.0,1000,Beta-binomial
1.1007267590402976,529.0310970834222,1146.031097083422,617,134,35,2.0,1000,Beta-binomial
0.9822523223423212,583.7396019459777,1231.7396019459777,648,134,40,2.0,1000,Beta-binomial
1.0453457100744632,535.7016191956799,1200.70161919568,665,134,45,2.0,1000,Beta-binomial
1.103063635387905,493.3852797649055,1197.3852797649056,704,134,50,2.0,1000,Beta-binomial
0.15645006903373457,3308.8169555284553,3417.8169555284553,109,135,5,2.0,1000,Beta-binomial
19.545786241081665,554.1571585306368,799.1571585306368,245,135,10,2.0,1000,Beta-binomial
0.80435957360062,1165.7408576791622,1511.7408576791622,346,135,15,2.0,1000,Beta-binomial
3.636028685538445,449.58310938218614,885.5831093821862,436,135,20,2.0,1000,Beta-binomial
2.743991253724264,415.04082448233896,897.040824482339,482,135,25,2.0,1000,Beta-binomial
1.9993448362427493,467.6429424680722,981.6429424680722,514,135,30,2.0,1000,Beta-binomial
1.7751341087591057,468.54694439719685,1030.546944397197,562,135,35,2.0,1000,Beta-binomial
1.9178224208110468,402.3484389528806,992.3484389528805,590,135,40,2.0,1000,Beta-binomial
1.4814571811147998,450.9755160363286,1080.9755160363286,630,135,45,2.0,1000,Beta-binomial
1.611076845968292,393.6499469553365,1044.6499469553364,651,135,50,2.0,1000,Beta-binomial
4.2985932682532336e11,276.6613765162042,346.6613765162042,70,136,5,2.0,1000,Beta-binomial
4.6844461956103125e11,394.641161643711,574.641161643711,180,136,10,2.0,1000,Beta-binomial
0.433460395708921,1969.3717110268478,2275.371711026848,306,136,15,2.0,1000,Beta-binomial
1.3682226003585864,768.7665365400168,1142.7665365400167,374,136,20,2.0,1000,Beta-binomial
1.608671884280728,609.6604841195857,1079.6604841195858,470,136,25,2.0,1000,Beta-binomial
1.8284160561528606,514.3733020972834,1023.3733020972834,509,136,30,2.0,1000,Beta-binomial
2.72884263712151,400.86548328741515,939.8654832874151,539,136,35,2.0,1000,Beta-binomial
2.2138470016445417,398.83646843014003,967.83646843014,569,136,40,2.0,1000,Beta-binomial
2.1770352571757208,385.28926584469997,984.2892658446999,599,136,45,2.0,1000,Beta-binomial
1.9571891279085727,381.82262700300805,1025.8226270030082,644,136,50,2.0,1000,Beta-binomial
2.3161250161998856e10,453.44478459913233,534.4447845991324,81,137,5,2.0,1000,Beta-binomial
0.1749093228732273,3605.5115268922427,3791.5115268922427,186,137,10,2.0,1000,Beta-binomial
0.5389780598597708,1412.2229812226026,1776.2229812226026,364,137,15,2.0,1000,Beta-binomial
2.125216781096604,441.59420844841924,903.5942084484193,462,137,20,2.0,1000,Beta-binomial
2.3624193336089387,366.4685056586598,895.4685056586598,529,137,25,2.0,1000,Beta-binomial
2.2209674732421276,340.4919381995049,902.4919381995048,562,137,30,2.0,1000,Beta-binomial
2.1326677598687582,321.4158426060808,919.4158426060808,598,137,35,2.0,1000,Beta-binomial
1.8709931094196397,322.4366444129008,955.4366444129008,633,137,40,2.0,1000,Beta-binomial
1.748864715837244,333.1306041065048,982.1306041065047,649,137,45,2.0,1000,Beta-binomial
1.798973440717435,300.748767261159,972.748767261159,672,137,50,2.0,1000,Beta-binomial
2.0185274001548762e9,858.3492571017387,942.3492571017387,84,138,5,2.0,1000,Beta-binomial
1.3305494413706316,910.4825315141196,1115.4825315141197,205,138,10,2.0,1000,Beta-binomial
0.3100269344356297,1740.369059840629,2087.3690598406292,347,138,15,2.0,1000,Beta-binomial
0.8082649643962704,812.9720634708967,1226.9720634708967,414,138,20,2.0,1000,Beta-binomial
1.2852618116531909,539.9463919421408,1026.946391942141,487,138,25,2.0,1000,Beta-binomial
0.8003833713118856,726.5211649382757,1286.5211649382757,560,138,30,2.0,1000,Beta-binomial
0.9925078316684351,586.3939355964357,1201.3939355964358,615,138,35,2.0,1000,Beta-binomial
1.2402054948556727,472.122601690499,1120.1226016904989,648,138,40,2.0,1000,Beta-binomial
1.2257591434381943,437.3540222120799,1117.3540222120798,680,138,45,2.0,1000,Beta-binomial
1.375365353482772,356.74504483002187,1085.745044830022,729,138,50,2.0,1000,Beta-binomial
0.1579290777216617,3183.764788880461,3331.764788880461,148,139,5,2.0,1000,Beta-binomial
1.175352892921081,908.0938971146459,1155.0938971146459,247,139,10,2.0,1000,Beta-binomial
0.9971495565288795,803.0833902655361,1162.083390265536,359,139,15,2.0,1000,Beta-binomial
1.2795661199867723,679.5521346495227,1075.5521346495227,396,139,20,2.0,1000,Beta-binomial
1.19867261221057,639.515664121944,1090.5156641219442,451,139,25,2.0,1000,Beta-binomial
0.9363053909194028,693.7687190457914,1183.7687190457914,490,139,30,2.0,1000,Beta-binomial
1.1573485391023015,568.5687399656613,1146.5687399656613,578,139,35,2.0,1000,Beta-binomial
1.203146300824727,531.9863944050276,1146.9863944050276,615,139,40,2.0,1000,Beta-binomial
1.3837537897191776,427.76115393309243,1083.7611539330924,656,139,45,2.0,1000,Beta-binomial
1.6567350204247835,340.62928627031766,1032.6292862703176,692,139,50,2.0,1000,Beta-binomial
5.140131876944866e8,810.4722585496261,935.4722585496261,125,13,5,2.0,1000,Beta-binomial
3.17240893680826e11,814.8499682862554,1033.8499682862553,219,13,10,2.0,1000,Beta-binomial
0.15482626348417314,5079.861331222949,5428.861331222949,349,13,15,2.0,1000,Beta-binomial
0.49079530717298286,1670.8456591947063,2101.845659194706,431,13,20,2.0,1000,Beta-binomial
3.9966361160648516,451.6994241031382,942.6994241031382,491,13,25,2.0,1000,Beta-binomial
2.2340260894202784,492.64902446461144,1021.6490244646114,529,13,30,2.0,1000,Beta-binomial
1.6618640060279528,474.51115160195246,1059.5111516019524,585,13,35,2.0,1000,Beta-binomial
1.7004918920341985,409.94149242422884,1014.9414924242288,605,13,40,2.0,1000,Beta-binomial
1.6726944657120766,372.4116736585242,1017.4116736585243,645,13,45,2.0,1000,Beta-binomial
1.4337413158040886,406.1843567944308,1079.1843567944309,673,13,50,2.0,1000,Beta-binomial
4.007862693464279e8,873.687522117881,998.687522117881,125,140,5,2.0,1000,Beta-binomial
0.16382446906794806,3991.1256950950406,4235.125695095041,244,140,10,2.0,1000,Beta-binomial
0.5570208179050249,1569.4804527477252,1909.4804527477252,340,140,15,2.0,1000,Beta-binomial
0.4326261945002882,1866.9702476380812,2235.970247638081,369,140,20,2.0,1000,Beta-binomial
0.36979506176072036,1868.0523384363491,2314.052338436349,446,140,25,2.0,1000,Beta-binomial
0.6543856277243193,1078.4281337780965,1612.4281337780965,534,140,30,2.0,1000,Beta-binomial
1.1903562751046926,670.6013812824541,1256.601381282454,586,140,35,2.0,1000,Beta-binomial
1.7728239363238292,482.2069211880813,1077.2069211880812,595,140,40,2.0,1000,Beta-binomial
1.877666209383819,377.71652346566617,1029.7165234656661,652,140,45,2.0,1000,Beta-binomial
1.9070856515386472,324.70296581341915,1012.7029658134192,688,140,50,2.0,1000,Beta-binomial
0.13489036577991634,4826.137049697778,5015.137049697778,189,141,5,2.0,1000,Beta-binomial
3.103778311942054,760.4071444785022,1014.4071444785022,254,141,10,2.0,1000,Beta-binomial
0.7956801229091942,1214.455065501208,1568.455065501208,354,141,15,2.0,1000,Beta-binomial
1.329332620105692,672.0472717375244,1187.0472717375244,515,141,20,2.0,1000,Beta-binomial
1.478890688528829,566.1616682416048,1150.1616682416047,584,141,25,2.0,1000,Beta-binomial
1.1652081871659952,569.3097746856768,1213.3097746856768,644,141,30,2.0,1000,Beta-binomial
1.0013126989403396,573.3438475012584,1273.3438475012586,700,141,35,2.0,1000,Beta-binomial
1.047682118309158,520.2884200290631,1228.2884200290632,708,141,40,2.0,1000,Beta-binomial
1.2748684202742588,401.0877816240726,1136.0877816240727,735,141,45,2.0,1000,Beta-binomial
1.1797478371501495,397.83399581362596,1158.833995813626,761,141,50,2.0,1000,Beta-binomial
1.6950630751251077e12,905.3536902104867,1033.3536902104865,128,142,5,2.0,1000,Beta-binomial
1.2920845984691074,1159.8347084453194,1369.8347084453194,210,142,10,2.0,1000,Beta-binomial
1.0600861902100941e12,493.71810379504046,763.7181037950404,270,142,15,2.0,1000,Beta-binomial
2.5758494851654827,543.2700599676537,932.2700599676537,389,142,20,2.0,1000,Beta-binomial
3.4487394698975833,414.4768252236509,863.4768252236508,449,142,25,2.0,1000,Beta-binomial
2.507058475089549,387.1787456832193,943.1787456832193,556,142,30,2.0,1000,Beta-binomial
2.4134772351660723,351.119033697462,968.119033697462,617,142,35,2.0,1000,Beta-binomial
2.1736346680966943,315.98833930723265,973.9883393072326,658,142,40,2.0,1000,Beta-binomial
1.9358121202550602,333.231729415149,1011.231729415149,678,142,45,2.0,1000,Beta-binomial
2.0430990832045253,307.42199659273047,1000.4219965927305,693,142,50,2.0,1000,Beta-binomial
6.167554035191358e6,768.0400580024714,899.0400580024714,131,143,5,2.0,1000,Beta-binomial
1.8624541423908552,883.6752068842555,1115.6752068842557,232,143,10,2.0,1000,Beta-binomial
1.5025427848268966,687.3277030400914,1062.3277030400914,375,143,15,2.0,1000,Beta-binomial
1.9235371149133917,545.01754419344,1029.01754419344,484,143,20,2.0,1000,Beta-binomial
2.0112180092452387,497.76302145212645,1004.7630214521264,507,143,25,2.0,1000,Beta-binomial
1.9115804316271483,476.3504439374805,1034.3504439374806,558,143,30,2.0,1000,Beta-binomial
1.2348859123041958,517.1567579220799,1180.15675792208,663,143,35,2.0,1000,Beta-binomial
1.3554646663906804,446.90583837203894,1145.905838372039,699,143,40,2.0,1000,Beta-binomial
1.3980344461504468,429.020091424161,1140.020091424161,711,143,45,2.0,1000,Beta-binomial
1.4274136567194147,383.38169516583594,1117.381695165836,734,143,50,2.0,1000,Beta-binomial
2.6921573920964733e20,903.9821991931226,1083.9821991931226,180,144,5,2.0,1000,Beta-binomial
0.6994596633422687,1072.226756183635,1513.226756183635,441,144,10,2.0,1000,Beta-binomial
1.1424109833233365,739.9272778425826,1225.9272778425825,486,144,15,2.0,1000,Beta-binomial
1.3879760607702245,594.8128435753299,1138.81284357533,544,144,20,2.0,1000,Beta-binomial
1.7027268388097943,455.31253741306375,1071.3125374130636,616,144,25,2.0,1000,Beta-binomial
1.8290060568069741,389.70983129516185,1028.7098312951618,639,144,30,2.0,1000,Beta-binomial
1.8769321734904345,345.4149004273355,1039.4149004273354,694,144,35,2.0,1000,Beta-binomial
2.142035192093942,283.68526425078966,1019.6852642507897,736,144,40,2.0,1000,Beta-binomial
2.205411431537146,239.5850214604876,1006.5850214604876,767,144,45,2.0,1000,Beta-binomial
2.3004036675172004,217.11864420882318,1000.1186442088232,783,144,50,2.0,1000,Beta-binomial
0.1547055279598617,5505.836873128959,5640.836873128959,135,145,5,2.0,1000,Beta-binomial
0.11692912677418571,5737.996100579437,5959.996100579437,222,145,10,2.0,1000,Beta-binomial
0.23668437233375503,2795.298638839512,3090.298638839512,295,145,15,2.0,1000,Beta-binomial
