w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
-999.0,-999.0,334.92321428571427,562.9232142857143,228,153,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,238.89999999999998,466.9,228,153,10,0.5,1000,Morgan Ridout
-999.0,-999.0,298.79583333333346,526.7958333333335,228,153,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,356.55714285714294,584.5571428571429,228,153,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,267.74095533401515,495.74095533401515,228,153,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,221.78769315463677,449.78769315463677,228,153,10,0.5,1000,Turing
-999.0,-999.0,240.1222222222222,468.1222222222222,228,153,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,146.70000000000005,374.70000000000005,228,153,10,0.5,1000,Jackknife k = 1
-999.0,-999.0,229.55400344241326,457.55400344241326,228,153,10,0.5,1000,Chao Lee Jeng 2
0.0,2.590931682239366,251.14843598864206,547.1484359886421,296,153,15,0.5,1000,MPLE-NB
0.0,1.0,435.900497512438,731.900497512438,296,153,15,0.5,1000,MPLE-G
-999.0,-999.0,174.22222222222223,470.22222222222223,296,153,15,0.5,1000,Chao
-999.0,-999.0,411.1221771235271,707.1221771235271,296,153,15,0.5,1000,Turing Geometric
-999.0,-999.0,102.67164179104475,398.67164179104475,296,153,15,0.5,1000,Schnabel
-999.0,-999.0,182.3880349073063,478.3880349073063,296,153,15,0.5,1000,Zelterman
-999.0,-999.0,149.5953841704498,445.5953841704498,296,153,15,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,170.95100015349857,466.95100015349857,296,153,15,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,295.11886446886456,591.1188644688646,296,153,15,0.5,1000,Jackknife k = 4
-999.0,-999.0,168.3,464.3,296,153,15,0.5,1000,Morgan Ridout
-999.0,-999.0,276.1549450549451,572.1549450549451,296,153,15,0.5,1000,Jackknife k = 3
-999.0,-999.0,308.34891219891233,604.3489121989123,296,153,15,0.5,1000,Jackknife k = 5
-999.0,-999.0,297.2882041078137,593.2882041078137,296,153,15,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,134.75143734829987,430.7514373482999,296,153,15,0.5,1000,Turing
-999.0,-999.0,237.21428571428578,533.2142857142858,296,153,15,0.5,1000,Jackknife k = 2
-999.0,-999.0,156.8,452.8,296,153,15,0.5,1000,Jackknife k = 1
-999.0,-999.0,151.42905322727614,447.42905322727614,296,153,15,0.5,1000,Chao Lee Jeng 2
0.21497331579144122,7.894120575193555,30.397327603944074,389.39732760394406,359,153,20,0.5,1000,MPLE-NB
0.0,1.0,356.02486171576584,715.0248617157658,359,153,20,0.5,1000,MPLE-G
-999.0,-999.0,191.20987654320993,550.2098765432099,359,153,20,0.5,1000,Chao
-999.0,-999.0,350.58467653440493,709.5846765344049,359,153,20,0.5,1000,Turing Geometric
-999.0,-999.0,54.61878453038673,413.61878453038673,359,153,20,0.5,1000,Schnabel
-999.0,-999.0,237.68046601867093,596.6804660186709,359,153,20,0.5,1000,Zelterman
-999.0,-999.0,137.2026457518789,496.2026457518789,359,153,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,148.55076564567344,507.55076564567344,359,153,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,388.3419074647403,747.3419074647403,359,153,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,788.9000000000001,1147.9,359,153,20,0.5,1000,Morgan Ridout
-999.0,-999.0,321.68611111111113,680.6861111111111,359,153,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,468.4310054394565,827.4310054394565,359,153,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,354.3848898983655,713.3848898983655,359,153,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,105.2106597148167,464.2106597148167,359,153,20,0.5,1000,Turing
-999.0,-999.0,256.5368421052632,615.5368421052632,359,153,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,167.20000000000005,526.2,359,153,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,138.5449476389465,497.5449476389465,359,153,20,0.5,1000,Chao Lee Jeng 2
0.11659126498994477,2.9802892911089325,90.20906225824551,487.2090622582455,397,153,25,0.5,1000,MPLE-NB
0.0,1.0,319.0465592816238,716.0465592816238,397,153,25,0.5,1000,MPLE-G
-999.0,-999.0,160.78260869565224,557.7826086956522,397,153,25,0.5,1000,Chao
-999.0,-999.0,311.1254971063655,708.1254971063655,397,153,25,0.5,1000,Turing Geometric
-999.0,-999.0,33.61133603238869,430.6113360323887,397,153,25,0.5,1000,Schnabel
-999.0,-999.0,207.3430154367718,604.3430154367718,397,153,25,0.5,1000,Zelterman
-999.0,-999.0,120.7131016520143,517.7131016520143,397,153,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,128.68735271695653,525.6873527169565,397,153,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,347.0191007905138,744.0191007905138,397,153,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,319.79999999999995,716.8,397,153,25,0.5,1000,Morgan Ridout
-999.0,-999.0,293.50347826086966,690.5034782608697,397,153,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,416.03008956019846,813.0300895601985,397,153,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,304.60667115500974,701.6066711550097,397,153,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,87.29666898043666,484.29666898043666,397,153,25,0.5,1000,Turing
-999.0,-999.0,242.24666666666656,639.2466666666666,397,153,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,165.12,562.12,397,153,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,121.45722083206272,518.4572208320627,397,153,25,0.5,1000,Chao Lee Jeng 2
0.22343068743512354,4.475817013926246,0.025317246363817214,437.02531724636384,437,153,30,0.5,1000,MPLE-NB
0.052134979958693234,1.0,261.37057921705895,698.370579217059,437,153,30,0.5,1000,MPLE-G
-999.0,-999.0,216.22500000000002,653.225,437,153,30,0.5,1000,Chao
-999.0,-999.0,311.4853627444496,748.4853627444496,437,153,30,0.5,1000,Turing Geometric
-999.0,-999.0,13.186813186813197,450.1868131868132,437,153,30,0.5,1000,Schnabel
-999.0,-999.0,320.4590075998161,757.4590075998161,437,153,30,0.5,1000,Zelterman
-999.0,-999.0,134.6552753357155,571.6552753357155,437,153,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,140.07868472722294,577.0786847272229,437,153,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,473.67050264550267,910.6705026455027,437,153,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,20547.7,20984.7,437,153,30,0.5,1000,Morgan Ridout
-999.0,-999.0,371.14068144499174,808.1406814449917,437,153,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,597.2865536070997,1034.2865536070997,437,153,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,435.90521739768496,872.905217397685,437,153,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,85.11743708904919,522.1174370890492,437,153,30,0.5,1000,Turing
-999.0,-999.0,281.3080459770115,718.3080459770115,437,153,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,179.79999999999995,616.8,437,153,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,135.17993463711025,572.1799346371103,437,153,30,0.5,1000,Chao Lee Jeng 2
0.18489001262075203,2.7231002135268785,17.99231525680641,500.9923152568064,483,153,35,0.5,1000,MPLE-NB
0.06044584388539818,1.0,230.81365148668192,713.8136514866819,483,153,35,0.5,1000,MPLE-G
-999.0,-999.0,186.02105263157898,669.021052631579,483,153,35,0.5,1000,Chao
-999.0,-999.0,291.7046210867786,774.7046210867786,483,153,35,0.5,1000,Turing Geometric
-999.0,-999.0,-7.5100830367734375,475.48991696322656,483,153,35,0.5,1000,Schnabel
-999.0,-999.0,276.41793036872957,759.4179303687296,483,153,35,0.5,1000,Zelterman
-999.0,-999.0,133.59724640636318,616.5972464063632,483,153,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,138.29111079118275,621.2911107911827,483,153,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,358.36779427680153,841.3677942768015,483,153,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,341.4,824.4,483,153,35,0.5,1000,Morgan Ridout
-999.0,-999.0,328.8497326203209,811.8497326203209,483,153,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,354.237830964497,837.237830964497,483,153,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,400.62590122484335,883.6259012248433,483,153,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,74.6487497159402,557.6487497159402,483,153,35,0.5,1000,Turing
-999.0,-999.0,272.94873949579835,755.9487394957983,483,153,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,182.62857142857138,665.6285714285714,483,153,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,133.86442474347825,616.8644247434783,483,153,35,0.5,1000,Chao Lee Jeng 2
0.14267264948315628,1.9272700829440395,58.780308271698985,567.780308271699,509,153,40,0.5,1000,MPLE-NB
0.059498797506078345,1.0,215.09839948424533,724.0983994842453,509,153,40,0.5,1000,MPLE-G
-999.0,-999.0,176.51020408163265,685.5102040816327,509,153,40,0.5,1000,Chao
-999.0,-999.0,276.3748261148812,785.3748261148812,509,153,40,0.5,1000,Turing Geometric
-999.0,-999.0,-17.735146022155106,491.2648539778449,509,153,40,0.5,1000,Schnabel
-999.0,-999.0,272.42181655053,781.42181655053,509,153,40,0.5,1000,Zelterman
-999.0,-999.0,132.0536146145056,641.0536146145056,509,153,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,135.86711304806136,644.8671130480614,509,153,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,365.53734179523656,874.5373417952366,509,153,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,303.29999999999995,812.3,509,153,40,0.5,1000,Morgan Ridout
-999.0,-999.0,323.164237516869,832.164237516869,509,153,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,398.4535803389422,907.4535803389422,509,153,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,358.54975024405746,867.5497502440575,509,153,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,67.69008520694865,576.6900852069487,509,153,40,0.5,1000,Turing
-999.0,-999.0,267.33717948717947,776.3371794871795,509,153,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,181.35000000000002,690.35,509,153,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,132.2611189749323,641.2611189749323,509,153,40,0.5,1000,Chao Lee Jeng 2
0.06827343358806863,1.388499033274406,133.92979104992486,652.9297910499249,519,153,45,0.5,1000,MPLE-NB
0.022447715154004715,1.0,230.33217161958058,749.3321716195805,519,153,45,0.5,1000,MPLE-G
-999.0,-999.0,133.6116071428571,652.6116071428571,519,153,45,0.5,1000,Chao
-999.0,-999.0,253.44408950604964,772.4440895060496,519,153,45,0.5,1000,Turing Geometric
-999.0,-999.0,-21.129595588235304,497.8704044117647,519,153,45,0.5,1000,Schnabel
-999.0,-999.0,195.83003463117416,714.8300346311742,519,153,45,0.5,1000,Zelterman
-999.0,-999.0,116.59574826393055,635.5957482639305,519,153,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,119.9987046902013,638.9987046902013,519,153,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,239.51989412396404,758.519894123964,519,153,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,161.89999999999998,680.9,519,153,45,0.5,1000,Morgan Ridout
-999.0,-999.0,247.70678881841673,766.7067888184167,519,153,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,206.65094779330468,725.6509477933047,519,153,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,281.1458412693688,800.1458412693688,519,153,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,59.16770781859577,578.1677078185958,519,153,45,0.5,1000,Turing
-999.0,-999.0,229.8767676767677,748.8767676767677,519,153,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,169.15555555555557,688.1555555555556,519,153,45,0.5,1000,Jackknife k = 1
-999.0,-999.0,116.73690062706726,635.7369006270673,519,153,45,0.5,1000,Chao Lee Jeng 2
0.09304292675902756,1.561627009636648,89.13204284938864,626.1320428493887,537,153,50,0.5,1000,MPLE-NB
0.033487529302036224,1.0,208.61211900704686,745.6121190070469,537,153,50,0.5,1000,MPLE-G
-999.0,-999.0,133.26126126126132,670.2612612612613,537,153,50,0.5,1000,Chao
-999.0,-999.0,243.5162098498895,780.5162098498895,537,153,50,0.5,1000,Turing Geometric
-999.0,-999.0,-28.308943089430898,508.6910569105691,537,153,50,0.5,1000,Schnabel
-999.0,-999.0,203.77016992623135,740.7701699262313,537,153,50,0.5,1000,Zelterman
-999.0,-999.0,113.80144729084577,650.8014472908458,537,153,50,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,116.57768094324922,653.5776809432492,537,153,50,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,201.21886633376755,738.2188663337676,537,153,50,0.5,1000,Jackknife k = 4
-999.0,-999.0,187.79999999999995,724.8,537,153,50,0.5,1000,Morgan Ridout
-999.0,-999.0,239.8880782312924,776.8880782312924,537,153,50,0.5,1000,Jackknife k = 3
-999.0,-999.0,95.96619177411947,632.9661917741195,537,153,50,0.5,1000,Jackknife k = 5
-999.0,-999.0,294.03106830620845,831.0310683062085,537,153,50,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,54.94471718756449,591.9447171875645,537,153,50,0.5,1000,Turing
-999.0,-999.0,229.29469387755103,766.294693877551,537,153,50,0.5,1000,Jackknife k = 2
-999.0,-999.0,168.55999999999995,705.56,537,153,50,0.5,1000,Jackknife k = 1
-999.0,-999.0,113.89166521983407,650.8916652198341,537,153,50,0.5,1000,Chao Lee Jeng 2
0.7931354881268178,19930.370438230297,90.8917951582129,187.89179515821291,97,154,5,0.5,1000,MPLE-NB
0.6906905288702225,1.0,418.03149552375424,515.0314955237543,97,154,5,0.5,1000,MPLE-G
-999.0,-999.0,1058.0,1155.0,97,154,5,0.5,1000,Chao
-999.0,-999.0,1669.676415849368,1766.676415849368,97,154,5,0.5,1000,Turing Geometric
-999.0,-999.0,527.3333333333334,624.3333333333334,97,154,5,0.5,1000,Schnabel
-999.0,-999.0,1067.7028099846214,1164.7028099846214,97,154,5,0.5,1000,Zelterman
-999.0,-999.0,767.04198658814,864.04198658814,97,154,5,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,1131.3968109843897,1228.3968109843897,97,154,5,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,179.25,276.25,97,154,5,0.5,1000,Jackknife k = 4
-999.0,-999.0,1.16327499999903e14,1.163275e14,97,154,5,0.5,1000,Morgan Ridout
-999.0,-999.0,161.93333333333334,258.93333333333334,97,154,5,0.5,1000,Jackknife k = 3
-999.0,-999.0,179.25,276.25,97,154,5,0.5,1000,Jackknife k = 5
-999.0,-999.0,42089.757303039274,42186.757303039274,97,154,5,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,639.7287788946297,736.7287788946297,97,154,5,0.5,1000,Turing
-999.0,-999.0,126.99999999999997,223.99999999999997,97,154,5,0.5,1000,Jackknife k = 2
-999.0,-999.0,73.60000000000002,170.60000000000002,97,154,5,0.5,1000,Jackknife k = 1
-999.0,-999.0,833.7514737949007,930.7514737949007,97,154,5,0.5,1000,Chao Lee Jeng 2
0.001386631356623884,5877.0883965078865,248.39870345868795,412.3987034586879,164,154,10,0.5,1000,MPLE-NB
0.0,1.0,597.6888888887917,761.6888888887917,164,154,10,0.5,1000,MPLE-G
-999.0,-999.0,256.06451612903226,420.06451612903226,164,154,10,0.5,1000,Chao
-999.0,-999.0,569.6086333233194,733.6086333233194,164,154,10,0.5,1000,Turing Geometric
-999.0,-999.0,208.13333333333333,372.1333333333333,164,154,10,0.5,1000,Schnabel
-999.0,-999.0,257.98820800226054,421.98820800226054,164,154,10,0.5,1000,Zelterman
-999.0,-999.0,218.3130283115658,382.3130283115658,164,154,10,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,255.74579029223315,419.74579029223315,164,154,10,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,287.13194444444446,451.13194444444446,164,154,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,212.2,376.2,164,154,10,0.5,1000,Morgan Ridout
-999.0,-999.0,247.5236111111111,411.5236111111111,164,154,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,315.90277777777777,479.90277777777777,164,154,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,442.27449044346713,606.2744904434671,164,154,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,217.31374084092494,381.31374084092494,164,154,10,0.5,1000,Turing
-999.0,-999.0,192.15555555555557,356.15555555555557,164,154,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,113.39999999999998,277.4,164,154,10,0.5,1000,Jackknife k = 1
-999.0,-999.0,221.06228119779382,385.0622811977938,164,154,10,0.5,1000,Chao Lee Jeng 2
0.2839410941758206,19930.370438230297,51.4285474476829,331.4285474476829,280,154,15,0.5,1000,MPLE-NB
0.0,1.0,480.9815950920212,760.9815950920213,280,154,15,0.5,1000,MPLE-G
-999.0,-999.0,243.05555555555554,523.0555555555555,280,154,15,0.5,1000,Chao
-999.0,-999.0,473.73609118292825,753.7360911829282,280,154,15,0.5,1000,Turing Geometric
-999.0,-999.0,124.44171779141107,404.44171779141107,280,154,15,0.5,1000,Schnabel
-999.0,-999.0,265.5455055602987,545.5455055602987,280,154,15,0.5,1000,Zelterman
-999.0,-999.0,180.0231492524661,460.0231492524661,280,154,15,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,200.85784193302948,480.8578419330295,280,154,15,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,377.85671550671555,657.8567155067155,280,154,15,0.5,1000,Jackknife k = 4
-999.0,-999.0,1570.1,1850.1,280,154,15,0.5,1000,Morgan Ridout
-999.0,-999.0,331.3901098901099,611.3901098901099,280,154,15,0.5,1000,Jackknife k = 3
-999.0,-999.0,408.86864801864795,688.868648018648,280,154,15,0.5,1000,Jackknife k = 5
-999.0,-999.0,560.0981568452509,840.0981568452509,280,154,15,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,164.2167295705512,444.2167295705512,280,154,15,0.5,1000,Turing
-999.0,-999.0,264.29999999999995,544.3,280,154,15,0.5,1000,Jackknife k = 2
-999.0,-999.0,163.33333333333337,443.33333333333337,280,154,15,0.5,1000,Jackknife k = 1
-999.0,-999.0,181.9678478805888,461.9678478805888,280,154,15,0.5,1000,Chao Lee Jeng 2
0.33096893693055984,19930.370438230297,0.007363245204760876,334.0073632452048,334,154,20,0.5,1000,MPLE-NB
0.057364293610329964,1.0,382.201708261042,716.201708261042,334,154,20,0.5,1000,MPLE-G
-999.0,-999.0,264.3550724637681,598.3550724637681,334,154,20,0.5,1000,Chao
-999.0,-999.0,435.7635404890427,769.7635404890427,334,154,20,0.5,1000,Turing Geometric
-999.0,-999.0,89.67557251908397,423.67557251908397,334,154,20,0.5,1000,Schnabel
-999.0,-999.0,315.21249164228277,649.2124916422828,334,154,20,0.5,1000,Zelterman
-999.0,-999.0,176.26602477849997,510.26602477849997,334,154,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,189.75037103954196,523.750371039542,334,154,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,459.5722222222223,793.5722222222223,334,154,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,780.0999999999999,1114.1,334,154,20,0.5,1000,Morgan Ridout
-999.0,-999.0,380.43304093567247,714.4330409356725,334,154,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,543.1562892371861,877.1562892371861,334,154,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,624.4072327355245,958.4072327355245,334,154,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,144.39994303491267,478.39994303491267,334,154,20,0.5,1000,Turing
-999.0,-999.0,294.51842105263165,628.5184210526317,334,154,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,181.45000000000005,515.45,334,154,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,177.6549741679553,511.6549741679553,334,154,20,0.5,1000,Chao Lee Jeng 2
0.10282691937883284,2.0336922230505468,138.0082209433029,521.0082209433028,383,154,25,0.5,1000,MPLE-NB
0.0,1.0,326.7015590177786,709.7015590177787,383,154,25,0.5,1000,MPLE-G
-999.0,-999.0,158.0408163265306,541.0408163265306,383,154,25,0.5,1000,Chao
-999.0,-999.0,326.1714080296506,709.1714080296506,383,154,25,0.5,1000,Turing Geometric
-999.0,-999.0,50.63697104677061,433.6369710467706,383,154,25,0.5,1000,Schnabel
-999.0,-999.0,187.24829241420218,570.2482924142022,383,154,25,0.5,1000,Zelterman
-999.0,-999.0,126.65799993509069,509.6579999350907,383,154,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,135.86653589402965,518.8665358940297,383,154,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,262.2346903820817,645.2346903820817,383,154,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,184.20000000000005,567.2,383,154,25,0.5,1000,Morgan Ridout
-999.0,-999.0,270.0636231884058,653.0636231884058,383,154,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,230.66387665474633,613.6638766547463,383,154,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,393.66940776563536,776.6694077656354,383,154,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,94.72334570546786,477.72334570546786,383,154,25,0.5,1000,Turing
-999.0,-999.0,244.4766666666667,627.4766666666667,383,154,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,168.96000000000004,551.96,383,154,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,127.16160421104502,510.161604211045,383,154,25,0.5,1000,Chao Lee Jeng 2
0.0884528687434007,1.2312382231169097,197.03400298888252,602.0340029888825,405,154,30,0.5,1000,MPLE-NB
0.058539424698667145,1.0,260.68025163917827,665.6802516391783,405,154,30,0.5,1000,MPLE-G
-999.0,-999.0,174.26063829787233,579.2606382978723,405,154,30,0.5,1000,Chao
-999.0,-999.0,314.3010257595174,719.3010257595174,405,154,30,0.5,1000,Turing Geometric
-999.0,-999.0,37.14548802946592,442.1454880294659,405,154,30,0.5,1000,Schnabel
-999.0,-999.0,221.86090819932326,626.8609081993233,405,154,30,0.5,1000,Zelterman
-999.0,-999.0,144.51625998409259,549.5162599840926,405,154,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,151.9529734691755,556.9529734691755,405,154,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,331.162725779967,736.162725779967,405,154,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,295.79999999999995,700.8,405,154,30,0.5,1000,Morgan Ridout
-999.0,-999.0,303.659934318555,708.659934318555,405,154,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,357.7921396292086,762.7921396292086,405,154,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,392.61600725082303,797.616007250823,405,154,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,89.10245528149795,494.10245528149795,405,154,30,0.5,1000,Turing
-999.0,-999.0,259.1919540229885,664.1919540229885,405,154,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,174.9666666666667,579.9666666666667,405,154,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,144.95031893277587,549.9503189327759,405,154,30,0.5,1000,Chao Lee Jeng 2
0.0299377994960653,0.6966662325309536,364.71754780931184,805.7175478093118,441,154,35,0.5,1000,MPLE-NB
0.08021409711915532,1.0,222.37901834904844,663.3790183490485,441,154,35,0.5,1000,MPLE-G
