a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.08999291227287912,57454.5262478458,58492.5262478458,1038,140,35,2.0,10000,Beta-binomial
0.014982008567653995,413017.9811888218,414147.9811888218,1130,140,40,2.0,10000,Beta-binomial
0.04623107390215165,74156.32376593657,75402.32376593657,1246,140,45,2.0,10000,Beta-binomial
0.005379654755476957,1.3919620843064096e6,1.3933510843064096e6,1389,140,50,2.0,10000,Beta-binomial
8.77150132713079e44,2235.8388975285375,2388.8388975285375,153,141,5,2.0,10000,Beta-binomial
9.901743032864177e13,3780.3318442452155,4046.3318442452155,266,141,10,2.0,10000,Beta-binomial
1.9498366014552545e22,5797.933389032236,6289.933389032236,492,141,15,2.0,10000,Beta-binomial
1.4848523233706226e12,6028.069753368812,6577.069753368812,549,141,20,2.0,10000,Beta-binomial
6.719422761722196e40,5219.069597179438,5946.069597179438,727,141,25,2.0,10000,Beta-binomial
6.353218499426157e12,5106.986570325093,6032.986570325093,926,141,30,2.0,10000,Beta-binomial
1.1851469484275506e21,5629.956236108659,6635.956236108659,1006,141,35,2.0,10000,Beta-binomial
7.2703325842933,5673.2015716754695,6957.2015716754695,1284,141,40,2.0,10000,Beta-binomial
30.742141595971308,5307.886590300926,6826.886590300926,1519,141,45,2.0,10000,Beta-binomial
2.554726643446885,7514.695738464026,9230.695738464026,1716,141,50,2.0,10000,Beta-binomial
2.3813511265815054e6,877.0494450559023,927.0494450559023,50,142,5,2.0,10000,Beta-binomial
0.013554930011999405,246518.4010748782,246789.4010748782,271,142,10,2.0,10000,Beta-binomial
0.04062351394923824,129359.64838796771,129803.64838796771,444,142,15,2.0,10000,Beta-binomial
0.03160968246838871,164583.8277354092,165111.8277354092,528,142,20,2.0,10000,Beta-binomial
0.705822431430085,15430.223337727091,16321.223337727091,891,142,25,2.0,10000,Beta-binomial
0.26614312710329524,30675.61049859481,31671.61049859481,996,142,30,2.0,10000,Beta-binomial
3.000823690558453,7909.888074999288,9023.888074999288,1114,142,35,2.0,10000,Beta-binomial
5.663375369844825e8,5739.040719119216,6929.040719119216,1190,142,40,2.0,10000,Beta-binomial
1.89866728879341,8763.13893141973,10055.13893141973,1292,142,45,2.0,10000,Beta-binomial
2.226592782440993,7988.179820262426,9442.179820262427,1454,142,50,2.0,10000,Beta-binomial
8.279614517460595e8,3518.8527382979782,3717.8527382979782,199,143,5,2.0,10000,Beta-binomial
1.2936825813438377e9,5621.858278319131,5906.858278319131,285,143,10,2.0,10000,Beta-binomial
1.4790416245093248e9,6320.201134149397,6699.201134149397,379,143,15,2.0,10000,Beta-binomial
1.370341881280284e18,7626.50215071838,8146.50215071838,520,143,20,2.0,10000,Beta-binomial
4.576919802870627e13,6868.347485535771,7519.347485535771,651,143,25,2.0,10000,Beta-binomial
0.18501162780197725,38113.60217750272,38933.60217750272,820,143,30,2.0,10000,Beta-binomial
0.28997966197815184,26579.223913648537,27469.223913648537,890,143,35,2.0,10000,Beta-binomial
0.2033217677511616,37396.39974199309,38426.39974199309,1030,143,40,2.0,10000,Beta-binomial
1.250896072777917,11105.063744999276,12342.063744999276,1237,143,45,2.0,10000,Beta-binomial
2.6660765412641427,7327.309007718076,8738.309007718075,1411,143,50,2.0,10000,Beta-binomial
5.34352450356308e7,4469.929997120787,4585.929997120787,116,144,5,2.0,10000,Beta-binomial
2.0587614845153194e10,4142.989480430376,4405.989480430376,263,144,10,2.0,10000,Beta-binomial
1.0739600076174525e14,3890.5680186661925,4219.568018666192,329,144,15,2.0,10000,Beta-binomial
0.18007084072619883,34444.615663606346,34932.615663606346,488,144,20,2.0,10000,Beta-binomial
0.13513118576911823,57966.93919192181,58631.93919192181,665,144,25,2.0,10000,Beta-binomial
0.28844052030075995,27708.556476878275,28506.556476878275,798,144,30,2.0,10000,Beta-binomial
1.2224769848625276,12231.39879176772,13251.39879176772,1020,144,35,2.0,10000,Beta-binomial
8.221074917993512,7493.605289245531,8708.60528924553,1215,144,40,2.0,10000,Beta-binomial
4.066060271041799,7146.310106083429,8519.310106083429,1373,144,45,2.0,10000,Beta-binomial
5.51060692474886,6168.749889589275,7852.749889589275,1684,144,50,2.0,10000,Beta-binomial
2.9079457207715215e12,11786.379780122816,12034.379780122816,248,145,5,2.0,10000,Beta-binomial
6.728441274293092e13,10357.41898696144,10793.41898696144,436,145,10,2.0,10000,Beta-binomial
1.2026528426336293e17,10485.986635915027,10993.986635915027,508,145,15,2.0,10000,Beta-binomial
6.844762836142743e41,11583.360211968553,12239.360211968553,656,145,20,2.0,10000,Beta-binomial
1.3985888194761362e11,10410.186738415192,11221.186738415192,811,145,25,2.0,10000,Beta-binomial
9.799004708889892e38,11057.329508700675,12131.329508700675,1074,145,30,2.0,10000,Beta-binomial
1.6108519360799906e10,7260.1908974365515,8616.19089743655,1356,145,35,2.0,10000,Beta-binomial
7.69677562773841e18,6758.816565287972,8274.816565287972,1516,145,40,2.0,10000,Beta-binomial
2.7302535652405877e24,6331.883145020095,7886.883145020095,1555,145,45,2.0,10000,Beta-binomial
7.56691419345781,6587.343369336231,8244.343369336231,1657,145,50,2.0,10000,Beta-binomial
0.028899691150555278,48465.39169484274,48598.39169484274,133,146,5,2.0,10000,Beta-binomial
3.82893618575232e18,3815.7226942503216,4071.7226942503216,256,146,10,2.0,10000,Beta-binomial
7.511785431312972e8,4966.834355141531,5304.834355141531,338,146,15,2.0,10000,Beta-binomial
0.034606445343304766,217358.49164081307,218010.49164081307,652,146,20,2.0,10000,Beta-binomial
1.464078872758243,10955.195494796188,11787.195494796188,832,146,25,2.0,10000,Beta-binomial
3.4281409496318003,7100.1025981453595,8062.1025981453595,962,146,30,2.0,10000,Beta-binomial
0.6174126223300732,16535.98160643066,17643.98160643066,1108,146,35,2.0,10000,Beta-binomial
0.6075632918200511,17745.0495970511,18915.0495970511,1170,146,40,2.0,10000,Beta-binomial
1.2187516030622911,9747.679949475605,11083.679949475605,1336,146,45,2.0,10000,Beta-binomial
1.3585497231840606,9503.039577674379,10949.039577674379,1446,146,50,2.0,10000,Beta-binomial
2.5106252911413288e14,1864.2050931351805,1991.2050931351805,127,147,5,2.0,10000,Beta-binomial
2.1513266892917625e10,4945.241509674234,5334.241509674234,389,147,10,2.0,10000,Beta-binomial
1.3116453413763675e25,6117.062387666173,6759.062387666173,642,147,15,2.0,10000,Beta-binomial
1.1272838482995509,10669.651460401903,11459.651460401903,790,147,20,2.0,10000,Beta-binomial
0.5846048604959447,14147.511468669025,15045.511468669025,898,147,25,2.0,10000,Beta-binomial
0.9219017718976931,10546.169273516756,11632.169273516756,1086,147,30,2.0,10000,Beta-binomial
1.085182557700227,10869.946653945872,12017.946653945872,1148,147,35,2.0,10000,Beta-binomial
0.3573645257510689,20177.641351891118,21399.641351891118,1222,147,40,2.0,10000,Beta-binomial
0.8936036622844146,10203.808765624064,11661.808765624064,1458,147,45,2.0,10000,Beta-binomial
0.5595524013275187,13503.645006993305,15071.645006993305,1568,147,50,2.0,10000,Beta-binomial
4.711388032003207e12,8033.5987981771295,8204.598798177129,171,148,5,2.0,10000,Beta-binomial
9.378523884522654e15,9883.696902249909,10117.696902249909,234,148,10,2.0,10000,Beta-binomial
1.3625353037375242e46,8232.475787109874,8548.475787109874,316,148,15,2.0,10000,Beta-binomial
2.1609466897455612e11,7179.5603651333995,7742.5603651333995,563,148,20,2.0,10000,Beta-binomial
3.7573054869319376e46,5390.17155184402,6039.17155184402,649,148,25,2.0,10000,Beta-binomial
1.491161741523154e40,5499.320407998457,6256.320407998457,757,148,30,2.0,10000,Beta-binomial
2.4201176359739215e20,4704.066203342898,5536.066203342898,832,148,35,2.0,10000,Beta-binomial
8.587734053404665,5601.745263641492,6531.745263641492,930,148,40,2.0,10000,Beta-binomial
1.2213106662702855e11,5099.332772833749,6135.332772833749,1036,148,45,2.0,10000,Beta-binomial
4.6624944363619136e17,5050.934878055767,6201.934878055767,1151,148,50,2.0,10000,Beta-binomial
6.044780448767341e6,1707.1278305807234,1776.1278305807234,69,149,5,2.0,10000,Beta-binomial
9.640627300052523e9,4199.647768225639,4398.647768225639,199,149,10,2.0,10000,Beta-binomial
4.841797841650638e13,6660.2814588224255,7048.2814588224255,388,149,15,2.0,10000,Beta-binomial
1.0839879061838572e16,5902.539713499423,6389.539713499423,487,149,20,2.0,10000,Beta-binomial
0.013757779006369488,517172.97262806207,517828.97262806207,656,149,25,2.0,10000,Beta-binomial
1.4753992612028497e11,5986.766515976442,6848.766515976442,862,149,30,2.0,10000,Beta-binomial
2.92335560222939,7373.262013802966,8390.262013802967,1017,149,35,2.0,10000,Beta-binomial
3.5088029018917166,7042.883205510263,8228.883205510263,1186,149,40,2.0,10000,Beta-binomial
6.573617825790598,5878.651263290343,7249.651263290343,1371,149,45,2.0,10000,Beta-binomial
4.354975890059375,6294.885723696574,7737.885723696574,1443,149,50,2.0,10000,Beta-binomial
0.060358559923679334,45023.34536814069,45137.34536814069,114,14,5,2.0,10000,Beta-binomial
9.525232580795695e10,4916.876410923984,5235.876410923984,319,14,10,2.0,10000,Beta-binomial
6.392198244588454e9,4920.080543542301,5326.080543542301,406,14,15,2.0,10000,Beta-binomial
1.8018875405453297e10,5663.108548262496,6232.108548262496,569,14,20,2.0,10000,Beta-binomial
4.066384740313184e17,5116.096515249267,5779.096515249267,663,14,25,2.0,10000,Beta-binomial
24.768759008545167,5687.343243302002,6468.343243302002,781,14,30,2.0,10000,Beta-binomial
1.1772725341852173e10,5507.225496343682,6450.225496343682,943,14,35,2.0,10000,Beta-binomial
2.5336130341643694,7815.348678562751,8876.34867856275,1061,14,40,2.0,10000,Beta-binomial
0.9577809127936747,11952.353389971626,13114.353389971626,1162,14,45,2.0,10000,Beta-binomial
0.49331697060764895,16128.572585173311,17323.57258517331,1195,14,50,2.0,10000,Beta-binomial
1.3223093053546139e14,2621.907274375368,2766.907274375368,145,150,5,2.0,10000,Beta-binomial
3.2522878319487427e11,4931.6740987922485,5197.6740987922485,266,150,10,2.0,10000,Beta-binomial
6.229099952871833e12,4694.613719963091,5052.613719963091,358,150,15,2.0,10000,Beta-binomial
2.3078190129196918e11,3553.1508365610775,3991.1508365610775,438,150,20,2.0,10000,Beta-binomial
7.64340872528981e12,4701.916345029362,5288.916345029362,587,150,25,2.0,10000,Beta-binomial
8.793567279275106e19,5702.158920589229,6427.158920589229,725,150,30,2.0,10000,Beta-binomial
1.9459272037069134e14,5935.677765329708,6732.677765329708,797,150,35,2.0,10000,Beta-binomial
1.8575328390572508,9713.426485069147,10855.426485069147,1142,150,40,2.0,10000,Beta-binomial
0.7281938500270881,16446.410081606013,17723.410081606013,1277,150,45,2.0,10000,Beta-binomial
1.3442097773901318,11676.317766802342,13158.317766802342,1482,150,50,2.0,10000,Beta-binomial
1.0523247200084464e17,8050.956679544544,8271.956679544544,221,151,5,2.0,10000,Beta-binomial
2.5883476179553893e37,6129.139530887077,6518.139530887077,389,151,10,2.0,10000,Beta-binomial
1.1387364171408204e36,5649.004375398317,6187.004375398317,538,151,15,2.0,10000,Beta-binomial
8.338414802561322e10,5432.9868301372435,6179.9868301372435,747,151,20,2.0,10000,Beta-binomial
0.038449242915695986,339578.074625513,340501.074625513,923,151,25,2.0,10000,Beta-binomial
0.031209466123253232,198620.3606722665,199653.3606722665,1033,151,30,2.0,10000,Beta-binomial
0.2620344240808369,32542.015285185455,33687.01528518545,1145,151,35,2.0,10000,Beta-binomial
0.22210315316490603,35137.48113932148,36405.48113932148,1268,151,40,2.0,10000,Beta-binomial
0.024604862705117563,231563.67927794062,232954.67927794062,1391,151,45,2.0,10000,Beta-binomial
0.09961304938941264,60092.075658867856,61599.075658867856,1507,151,50,2.0,10000,Beta-binomial
2.685587896833961e11,14352.024180017042,14546.024180017042,194,152,5,2.0,10000,Beta-binomial
1.1577990253401988e24,7898.4813998296295,8201.48139982963,303,152,10,2.0,10000,Beta-binomial
2.824806507333505e8,6431.873778646099,6853.873778646099,422,152,15,2.0,10000,Beta-binomial
2.3943519406702451e52,7175.529132633587,7651.529132633587,476,152,20,2.0,10000,Beta-binomial
6.409466284805435e12,8866.79283597675,9522.79283597675,656,152,25,2.0,10000,Beta-binomial
0.5485675475815465,18417.331000898408,19324.331000898408,907,152,30,2.0,10000,Beta-binomial
1.3196110556649983,11373.938471011472,12435.938471011472,1062,152,35,2.0,10000,Beta-binomial
0.7288526580256043,16092.49999789255,17219.499997892548,1127,152,40,2.0,10000,Beta-binomial
1.788246232690481,9197.384388383061,10449.384388383061,1252,152,45,2.0,10000,Beta-binomial
5.918391190345597,6647.130957907296,7974.130957907296,1327,152,50,2.0,10000,Beta-binomial
3.3188069147233117e8,910.4185896487005,1013.4185896487005,103,153,5,2.0,10000,Beta-binomial
3.480737744693222e9,1929.7044934926446,2089.7044934926444,160,153,10,2.0,10000,Beta-binomial
9.852508555012546e11,5759.309892243218,6095.309892243218,336,153,15,2.0,10000,Beta-binomial
1.1647956332150146e38,6488.6145056963305,6995.6145056963305,507,153,20,2.0,10000,Beta-binomial
1.989153452433889e12,6263.3337792936145,6997.3337792936145,734,153,25,2.0,10000,Beta-binomial
2.0554573052423606e12,5150.292386806303,6086.292386806303,936,153,30,2.0,10000,Beta-binomial
3.962433230158413,6180.725275494563,7349.725275494563,1169,153,35,2.0,10000,Beta-binomial
1.43735367226496,8290.495904492365,9565.495904492365,1275,153,40,2.0,10000,Beta-binomial
1.7330688125563112,7586.741000720625,9006.741000720625,1420,153,45,2.0,10000,Beta-binomial
1.4109161167955326,8269.441820538159,9946.441820538159,1677,153,50,2.0,10000,Beta-binomial
3.563887330374308e36,7826.552976756023,7974.552976756023,148,154,5,2.0,10000,Beta-binomial
2.4611422935020464e12,5123.934812457917,5395.934812457917,272,154,10,2.0,10000,Beta-binomial
9.814937760982483e27,6173.649537801777,6606.649537801777,433,154,15,2.0,10000,Beta-binomial
5.1226765989988e25,4730.274779812572,5358.274779812572,628,154,20,2.0,10000,Beta-binomial
2.239619408566947e16,4631.003942312687,5307.003942312687,676,154,25,2.0,10000,Beta-binomial
1.3088423124485884e21,5006.642817234693,5766.642817234693,760,154,30,2.0,10000,Beta-binomial
1.1671828096360457e25,4772.695182740172,5658.695182740172,886,154,35,2.0,10000,Beta-binomial
11.26372474747319,4763.34901848725,5822.34901848725,1059,154,40,2.0,10000,Beta-binomial
7.125305847661144,5272.239570201084,6445.239570201084,1173,154,45,2.0,10000,Beta-binomial
61.53897925872199,4459.884665753564,5730.884665753564,1271,154,50,2.0,10000,Beta-binomial
1.5081458420068784e7,9148.25628195967,9317.25628195967,169,155,5,2.0,10000,Beta-binomial
1.0331089015427438e22,13002.574596729211,13308.574596729211,306,155,10,2.0,10000,Beta-binomial
1.7227597645686603e11,11177.888858145408,11631.888858145408,454,155,15,2.0,10000,Beta-binomial
1.626559062140878e27,9533.158792214863,10122.158792214863,589,155,20,2.0,10000,Beta-binomial
0.07068322076759441,167318.08947689558,168011.08947689558,693,155,25,2.0,10000,Beta-binomial
0.17982400779298457,49807.12641639752,50605.12641639752,798,155,30,2.0,10000,Beta-binomial
0.19195745558502003,49157.30876494354,50060.30876494354,903,155,35,2.0,10000,Beta-binomial
0.18382015876315821,64740.507108047874,65755.50710804787,1015,155,40,2.0,10000,Beta-binomial
18.259950473455714,6707.927654658464,7843.927654658464,1136,155,45,2.0,10000,Beta-binomial
1.7024610764428204e11,6123.900272097803,7329.900272097803,1206,155,50,2.0,10000,Beta-binomial
1.909851145214858e41,6912.289816548539,7097.289816548539,185,156,5,2.0,10000,Beta-binomial
4.3283913659492445e13,4660.835351519602,4942.835351519602,282,156,10,2.0,10000,Beta-binomial
9.813031197188104e10,9755.666635035139,10191.666635035139,436,156,15,2.0,10000,Beta-binomial
0.1218736739344724,66217.62320827601,66964.62320827601,747,156,20,2.0,10000,Beta-binomial
4.781554324584796,8223.552727908133,9100.552727908133,877,156,25,2.0,10000,Beta-binomial
5.094123755188122,8804.36506813614,9710.36506813614,906,156,30,2.0,10000,Beta-binomial
5.4761213973926385e11,7272.649146510143,8244.649146510143,972,156,35,2.0,10000,Beta-binomial
2.1151681737600954,11523.678109036342,12589.678109036342,1066,156,40,2.0,10000,Beta-binomial
1.7044578910693858e16,6860.232109498932,8045.232109498932,1185,156,45,2.0,10000,Beta-binomial
5.656424117263499e25,6724.4479919703135,8148.4479919703135,1424,156,50,2.0,10000,Beta-binomial
4.31857041147479e9,5219.325189730288,5456.325189730288,237,157,5,2.0,10000,Beta-binomial
0.2810776844534361,31694.878766068832,32202.878766068832,508,157,10,2.0,10000,Beta-binomial
0.014499843316484549,713814.0627472763,714495.0627472763,681,157,15,2.0,10000,Beta-binomial
0.26045807154474554,34722.488048900566,35564.488048900566,842,157,20,2.0,10000,Beta-binomial
0.008517454619611179,704257.1819672202,705287.1819672202,1030,157,25,2.0,10000,Beta-binomial
0.04430066734868005,121531.19662436601,122742.19662436601,1211,157,30,2.0,10000,Beta-binomial
0.5736573627464436,16378.279904752528,17798.279904752526,1420,157,35,2.0,10000,Beta-binomial
0.12704733743404456,43572.16417951406,45084.16417951406,1512,157,40,2.0,10000,Beta-binomial
0.8310510588545783,12244.364382418602,13986.364382418602,1742,157,45,2.0,10000,Beta-binomial
1.2158813480546353,11506.69342029182,13301.69342029182,1795,157,50,2.0,10000,Beta-binomial
4.221918938231282e18,2510.171647751655,2686.171647751655,176,158,5,2.0,10000,Beta-binomial
3.878042781913302e9,5462.684989421049,5723.684989421049,261,158,10,2.0,10000,Beta-binomial
0.08602919454359333,65461.751381287766,65889.75138128776,428,158,15,2.0,10000,Beta-binomial
1.1553907368229313,9884.088496268962,10429.088496268962,545,158,20,2.0,10000,Beta-binomial
0.14101497099378388,37360.78457194362,37971.78457194362,611,158,25,2.0,10000,Beta-binomial
0.035737326239927654,103607.43857800959,104439.43857800959,832,158,30,2.0,10000,Beta-binomial
0.685705461027293,14723.081647738136,15754.081647738136,1031,158,35,2.0,10000,Beta-binomial
0.1146025976838363,66502.27514076457,67641.27514076457,1139,158,40,2.0,10000,Beta-binomial
0.375403222876073,20095.717416758405,21335.717416758405,1240,158,45,2.0,10000,Beta-binomial
0.7060512363552753,14083.946466771022,15403.946466771022,1320,158,50,2.0,10000,Beta-binomial
0.06399054978323332,145693.6014389572,145871.6014389572,178,159,5,2.0,10000,Beta-binomial
1.86563457431712e8,11241.452629601354,11494.452629601354,253,159,10,2.0,10000,Beta-binomial
1.8179623882389834e9,10332.56419398489,10718.56419398489,386,159,15,2.0,10000,Beta-binomial
0.048833840744894365,235261.35171577253,235811.35171577253,550,159,20,2.0,10000,Beta-binomial
0.007954636333871279,615666.7926302806,616462.7926302806,796,159,25,2.0,10000,Beta-binomial
1.7952312976123135,11164.93383222241,12075.93383222241,911,159,30,2.0,10000,Beta-binomial
3.383077682219932,7870.1668594802795,8900.16685948028,1030,159,35,2.0,10000,Beta-binomial
0.2601614095253641,28434.290594121434,29590.290594121434,1156,159,40,2.0,10000,Beta-binomial
1.1052776802631812,12471.818967068852,13740.818967068852,1269,159,45,2.0,10000,Beta-binomial
1.867337661824579,9031.199708837397,10412.199708837397,1381,159,50,2.0,10000,Beta-binomial
0.09426459785664602,101264.63706152572,101469.63706152572,205,15,5,2.0,10000,Beta-binomial
3.0900118624231877e9,2958.389127945741,3262.389127945741,304,15,10,2.0,10000,Beta-binomial
0.02821199346776902,207497.15094640438,207927.15094640438,430,15,15,2.0,10000,Beta-binomial
4.978800462407072,5909.893057879248,6609.893057879248,700,15,20,2.0,10000,Beta-binomial
6.802876175421448e11,4720.128384741118,5627.128384741118,907,15,25,2.0,10000,Beta-binomial
0.9282050307967108,10927.61733604208,12005.61733604208,1078,15,30,2.0,10000,Beta-binomial
1.0003467601909406,10500.426828436537,11699.426828436537,1199,15,35,2.0,10000,Beta-binomial
1.2817338189345868,9479.058030793176,10820.058030793176,1341,15,40,2.0,10000,Beta-binomial
5.025709414490055,6092.113181864668,7539.113181864668,1447,15,45,2.0,10000,Beta-binomial
2.0438586288648692,7966.044379554957,9634.044379554958,1668,15,50,2.0,10000,Beta-binomial
6.327695632410427e40,20455.387404004134,20693.387404004134,238,160,5,2.0,10000,Beta-binomial
8.867595284196631e43,33168.88160107968,33563.88160107968,395,160,10,2.0,10000,Beta-binomial
2.9061500926916986e6,34878.05297689992,35363.05297689992,485,160,15,2.0,10000,Beta-binomial
5.675108925464214e21,13587.87073457432,14305.87073457432,718,160,20,2.0,10000,Beta-binomial
5.151480399696117,8904.852224095826,9840.852224095826,936,160,25,2.0,10000,Beta-binomial
4.390904487074184,8898.585821476836,9994.585821476836,1096,160,30,2.0,10000,Beta-binomial
8.431542573460236,8444.170675264677,9590.170675264677,1146,160,35,2.0,10000,Beta-binomial
0.05240696062769781,102411.14753498713,103635.14753498713,1224,160,40,2.0,10000,Beta-binomial
0.5232839096561147,20173.7939819253,21868.7939819253,1695,160,45,2.0,10000,Beta-binomial
0.39694875899451115,22424.65284516779,24284.65284516779,1860,160,50,2.0,10000,Beta-binomial
6.580684506759946e7,1341.0120272565161,1401.0120272565161,60,161,5,2.0,10000,Beta-binomial
1.1934398912095676e16,10662.196937967425,11038.196937967425,376,161,10,2.0,10000,Beta-binomial
2.9073614121411198e10,8252.83949038259,8828.83949038259,576,161,15,2.0,10000,Beta-binomial
0.05945266924530019,130842.52119167523,131603.52119167522,761,161,20,2.0,10000,Beta-binomial
1.1431477617271726,14646.684398396785,15525.684398396785,879,161,25,2.0,10000,Beta-binomial
0.5740996126899408,17889.821902972566,18838.821902972566,949,161,30,2.0,10000,Beta-binomial
1.6591298412978934,9478.173469788999,10524.173469788999,1046,161,35,2.0,10000,Beta-binomial
0.7372668861571173,13830.386709715633,14958.386709715633,1128,161,40,2.0,10000,Beta-binomial
1.9428800123284007,8688.887091111812,9879.887091111812,1191,161,45,2.0,10000,Beta-binomial
2.1117790273007273,8016.22590217179,9267.225902171791,1251,161,50,2.0,10000,Beta-binomial
1.7327294041684802e19,1281.5873421864774,1345.5873421864774,64,162,5,2.0,10000,Beta-binomial
7.183975189648017e20,2340.514829428575,2447.514829428575,107,162,10,2.0,10000,Beta-binomial
4.802155126156671e11,3848.3733242626317,4081.3733242626317,233,162,15,2.0,10000,Beta-binomial
7.362761287970973e15,4166.899328383063,4517.899328383063,351,162,20,2.0,10000,Beta-binomial
1.1034834628476865e9,4860.933246729125,5406.933246729125,546,162,25,2.0,10000,Beta-binomial
5.844947578743967e33,6232.70720259229,6855.70720259229,623,162,30,2.0,10000,Beta-binomial
2.9298414480394977e18,6398.387242291327,7111.387242291327,713,162,35,2.0,10000,Beta-binomial
4.470026497594659e18,5504.803720522665,6387.803720522665,883,162,40,2.0,10000,Beta-binomial
1.7184176288963982e20,5387.54023056958,6443.54023056958,1056,162,45,2.0,10000,Beta-binomial
3.1330991056083894e9,5183.445067328421,6295.445067328421,1112,162,50,2.0,10000,Beta-binomial
1.2860272092605041e13,2106.487018389632,2189.487018389632,83,163,5,2.0,10000,Beta-binomial
0.21725542699179376,14507.402585807878,14758.402585807878,251,163,10,2.0,10000,Beta-binomial
0.03836255586286045,111451.59941673758,111762.59941673758,311,163,15,2.0,10000,Beta-binomial
0.23370383428837752,44606.52863178506,45035.52863178506,429,163,20,2.0,10000,Beta-binomial
0.1345859600374538,56974.48099893844,57582.48099893844,608,163,25,2.0,10000,Beta-binomial
0.045903545346238875,155203.7617230536,155965.7617230536,762,163,30,2.0,10000,Beta-binomial
0.6122400275836193,16475.890735648893,17275.890735648893,800,163,35,2.0,10000,Beta-binomial
1.7838637947278668,9215.40950608379,10119.40950608379,904,163,40,2.0,10000,Beta-binomial
3.579085226038599,7261.785431940902,8394.785431940902,1133,163,45,2.0,10000,Beta-binomial
2.3636937648505336,8074.621980304736,9422.621980304735,1348,163,50,2.0,10000,Beta-binomial
1.7499440328656303e13,4917.501194542881,5139.501194542881,222,164,5,2.0,10000,Beta-binomial
1.497108601873234e16,9081.943682600064,9449.943682600064,368,164,10,2.0,10000,Beta-binomial
1.6975034195534577e42,8551.381926085516,9058.381926085516,507,164,15,2.0,10000,Beta-binomial
6.584216429676153e36,7329.770080603763,7892.770080603763,563,164,20,2.0,10000,Beta-binomial
1.5942310177011245e15,6357.375826299489,7079.375826299489,722,164,25,2.0,10000,Beta-binomial
2.705917157376975e17,5952.523412319365,6818.523412319365,866,164,30,2.0,10000,Beta-binomial
0.3909660208718918,20398.908827209187,21457.908827209187,1059,164,35,2.0,10000,Beta-binomial
0.9289984138305847,12646.163843667591,13886.163843667591,1240,164,40,2.0,10000,Beta-binomial
3.01711674254734,7723.440654735799,9065.4406547358,1342,164,45,2.0,10000,Beta-binomial
0.27786265815290173,27960.807122014856,29394.807122014856,1434,164,50,2.0,10000,Beta-binomial
1.6979060854492252e16,4055.8345846258226,4293.834584625823,238,165,5,2.0,10000,Beta-binomial
2.3001237664773985e15,4561.208985144685,4930.208985144685,369,165,10,2.0,10000,Beta-binomial
2.9547125768974756e14,4667.648808105519,5199.648808105519,532,165,15,2.0,10000,Beta-binomial
2.3634352897477517e19,4887.3551651461285,5512.3551651461285,625,165,20,2.0,10000,Beta-binomial
2.2570144704780424e34,4959.8321866366105,5707.8321866366105,748,165,25,2.0,10000,Beta-binomial
5.103893234503383e14,5107.609245495019,6069.609245495019,962,165,30,2.0,10000,Beta-binomial
6.160208944141309e25,5177.121086891797,6208.121086891797,1031,165,35,2.0,10000,Beta-binomial
1.3867064446449442,9464.633535815048,10639.633535815048,1175,165,40,2.0,10000,Beta-binomial
9.33920909363851,6011.127402641333,7350.127402641333,1339,165,45,2.0,10000,Beta-binomial
12.21592505655103,5931.639177556105,7443.639177556105,1512,165,50,2.0,10000,Beta-binomial
4.494467040771977e6,8239.274782806084,8398.274782806084,159,166,5,2.0,10000,Beta-binomial
2.5284880668162055e9,14278.480760355676,14541.480760355676,263,166,10,2.0,10000,Beta-binomial
5.0343976391556354e11,8459.90763529667,8898.90763529667,439,166,15,2.0,10000,Beta-binomial
2.4675408344764023e19,6385.711989974488,6970.711989974488,585,166,20,2.0,10000,Beta-binomial
0.7893500151335382,14036.357902377524,14973.357902377524,937,166,25,2.0,10000,Beta-binomial
1.4407545916936344,9890.732898937973,10911.732898937973,1021,166,30,2.0,10000,Beta-binomial
4.816061341103165,8018.725176356072,9196.72517635607,1178,166,35,2.0,10000,Beta-binomial
1.0406558434921682,11751.071036783494,13013.071036783494,1262,166,40,2.0,10000,Beta-binomial
0.19727680908500458,41958.53932773158,43324.53932773158,1366,166,45,2.0,10000,Beta-binomial
0.503387489038908,19140.753123228682,20644.753123228682,1504,166,50,2.0,10000,Beta-binomial
1.0874980870591912e9,5473.134441874961,5650.134441874961,177,167,5,2.0,10000,Beta-binomial
2.8291861299564545e11,3382.3086491070653,3639.3086491070653,257,167,10,2.0,10000,Beta-binomial
3.764265469689162e10,4753.4710148834765,5115.4710148834765,362,167,15,2.0,10000,Beta-binomial
0.6789168019958092,14996.656629917607,15570.656629917607,574,167,20,2.0,10000,Beta-binomial
15.287433005834687,6576.835373177248,7236.835373177248,660,167,25,2.0,10000,Beta-binomial
7.487433783518304,6849.496269671266,7648.496269671266,799,167,30,2.0,10000,Beta-binomial
22.524573511765773,6846.741337680626,7932.741337680626,1086,167,35,2.0,10000,Beta-binomial
3.154214108189639e10,6896.677038089046,8145.677038089046,1249,167,40,2.0,10000,Beta-binomial
31.853514100024608,6154.062129457336,7724.062129457336,1570,167,45,2.0,10000,Beta-binomial
2.093637555333481e9,5853.851406035497,7512.851406035497,1659,167,50,2.0,10000,Beta-binomial
2.5917052599789908e11,9627.058970982875,9791.058970982875,164,168,5,2.0,10000,Beta-binomial
5.545332586349473e15,6729.527535522759,7012.527535522759,283,168,10,2.0,10000,Beta-binomial
