w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.0e-6,48.93326092941537,6236.458509097979,6393.458509097979,157,168,5,0.5,10000,MPLE-NB
1.0e-6,92.64886508620074,3486.7110715022914,3708.7110715022914,222,168,10,0.5,10000,MPLE-NB
0.5183391356007591,0.06444995662809626,19925.755495969282,20277.755495969282,352,168,15,0.5,10000,MPLE-NB
0.5423719110715078,0.06705668669945933,19834.225293686926,20281.225293686926,447,168,20,0.5,10000,MPLE-NB
0.5252306852166405,0.6122950319393674,3253.969669539547,3865.969669539547,612,168,25,0.5,10000,MPLE-NB
0.4050909193146969,0.06588052585861359,29203.35172970153,29989.35172970153,786,168,30,0.5,10000,MPLE-NB
0.3304535522370916,0.1232784321111339,17797.85624366712,18744.85624366712,947,168,35,0.5,10000,MPLE-NB
0.21613320659201898,0.07601006051633323,33487.52535463347,34474.52535463347,987,168,40,0.5,10000,MPLE-NB
0.08990085315913614,0.06181082484851144,48278.79532256825,49360.79532256825,1082,168,45,0.5,10000,MPLE-NB
0.05079896983238657,0.04193396241475925,74207.1217485644,75376.1217485644,1169,168,50,0.5,10000,MPLE-NB
1.0e-6,80.3146165539184,2156.3851381939735,2270.3851381939735,114,169,5,0.5,10000,MPLE-NB
0.7069216544792292,732.1085040503962,900.9675318133663,1201.9675318133663,301,169,10,0.5,10000,MPLE-NB
0.5692107454961062,616.6133064716558,1258.0173159690758,1738.0173159690758,480,169,15,0.5,10000,MPLE-NB
0.6667051157465607,948.2838490396961,1031.42788941645,1623.42788941645,592,169,20,0.5,10000,MPLE-NB
0.5657837855521085,257.4265266668753,1161.9651072783752,1936.9651072783752,775,169,25,0.5,10000,MPLE-NB
0.3848080601288251,2.28033416350378,2940.98368680452,3809.98368680452,869,169,30,0.5,10000,MPLE-NB
0.5126906891505062,82.30630545887469,1133.8863705273643,2096.8863705273643,963,169,35,0.5,10000,MPLE-NB
0.03153127766448066,0.4471872896084241,10808.966398780229,11929.966398780229,1121,169,40,0.5,10000,MPLE-NB
0.046217688872927744,0.2292167469352854,17040.103211235793,18287.103211235793,1247,169,45,0.5,10000,MPLE-NB
1.0e-6,0.2447753880032544,15992.771335601654,17296.771335601654,1304,169,50,0.5,10000,MPLE-NB
1.0e-6,20.812993527039154,10078.720704500796,10217.720704500796,139,16,5,0.5,10000,MPLE-NB
0.8705889115385125,1430.7836464278846,267.1382709441847,484.1382709441847,217,16,10,0.5,10000,MPLE-NB
1.0e-6,115.8637063756084,2908.7692164874643,3355.7692164874643,447,16,15,0.5,10000,MPLE-NB
0.13981285655397183,246.60575784007918,2785.6569092530676,3370.6569092530676,585,16,20,0.5,10000,MPLE-NB
0.08671817756837437,0.08912257555100798,36529.69607340719,37211.69607340719,682,16,25,0.5,10000,MPLE-NB
0.5451286557180561,13.37314907920625,1093.4104457501462,1842.4104457501462,749,16,30,0.5,10000,MPLE-NB
0.42729120234560175,8.030347230399776,1556.7289030320862,2355.7289030320862,799,16,35,0.5,10000,MPLE-NB
0.21038094503264465,4.246686680046857,2499.1687530707663,3455.1687530707663,956,16,40,0.5,10000,MPLE-NB
1.0e-6,0.7232020146423647,7296.278348157164,8406.278348157164,1110,16,45,0.5,10000,MPLE-NB
1.0e-6,0.4919626030359719,9903.54784881402,11114.54784881402,1211,16,50,0.5,10000,MPLE-NB
1.0e-6,16.14988277285701,20332.503269963527,20528.503269963527,196,170,5,0.5,10000,MPLE-NB
1.0e-6,260.53933664581166,3015.7920412280832,3464.7920412280832,449,170,10,0.5,10000,MPLE-NB
1.0e-6,0.8405384507714905,6390.786977657126,7092.786977657126,702,170,15,0.5,10000,MPLE-NB
1.0e-6,0.6863394276840242,7373.287972772629,8211.287972772629,838,170,20,0.5,10000,MPLE-NB
1.0e-6,0.059312248879163,58265.83717522022,59218.83717522022,953,170,25,0.5,10000,MPLE-NB
0.18054016182285917,0.5685132825257792,6594.180443159716,7669.180443159716,1075,170,30,0.5,10000,MPLE-NB
1.0e-6,0.19781659744766114,18265.788881382054,19489.788881382054,1224,170,35,0.5,10000,MPLE-NB
1.0e-6,0.48106646637118405,8885.55008237874,10211.55008237874,1326,170,40,0.5,10000,MPLE-NB
0.12371420456783426,1.0653755377910195,4333.207586171343,5720.207586171343,1387,170,45,0.5,10000,MPLE-NB
0.09664822747172862,0.864694247004655,5029.475808262721,6492.475808262721,1463,170,50,0.5,10000,MPLE-NB
1.0e-6,80.6178009299723,3220.6860873846085,3400.6860873846085,180,171,5,0.5,10000,MPLE-NB
1.0e-6,158.33832747078608,3082.464820053198,3390.464820053198,308,171,10,0.5,10000,MPLE-NB
1.0e-6,78.33900911175763,2656.835229010863,3041.835229010863,385,171,15,0.5,10000,MPLE-NB
1.0e-6,129.42900249231764,2584.2309670446275,3079.2309670446275,495,171,20,0.5,10000,MPLE-NB
1.0e-6,241.1960884308664,2411.3969049117554,2972.3969049117554,561,171,25,0.5,10000,MPLE-NB
0.26058881488257685,905.8897522202141,1736.5685461633934,2404.5685461633934,668,171,30,0.5,10000,MPLE-NB
1.0e-6,3.1431162078310653,3417.0520069567565,4127.0520069567565,710,171,35,0.5,10000,MPLE-NB
0.30620580715249673,126.36364513507542,1639.342080928017,2585.342080928017,946,171,40,0.5,10000,MPLE-NB
0.11556420731675479,3.8435952266726603,2875.3441135094495,3919.3441135094495,1044,171,45,0.5,10000,MPLE-NB
0.19508285408926584,6.205533417361201,2301.410936409263,3421.410936409263,1120,171,50,0.5,10000,MPLE-NB
1.0e-6,18.354922207445266,14132.128626638721,14296.128626638721,164,172,5,0.5,10000,MPLE-NB
1.0e-6,60.377850199394,6425.962023675153,6678.962023675153,253,172,10,0.5,10000,MPLE-NB
1.0e-6,157.9118542517109,4446.787493485198,4873.787493485198,427,172,15,0.5,10000,MPLE-NB
1.0e-6,167.05257698696659,5001.071453110072,5528.071453110072,527,172,20,0.5,10000,MPLE-NB
1.0e-6,142.19408019260607,3920.944631812061,4617.944631812061,697,172,25,0.5,10000,MPLE-NB
1.0e-6,97.66903897753873,2736.4604432058945,3665.4604432058945,929,172,30,0.5,10000,MPLE-NB
1.0e-6,3.1567519673802886,3834.8398100047634,4897.839810004763,1063,172,35,0.5,10000,MPLE-NB
1.0e-6,1.9972157346425683,4475.672825388895,5697.672825388895,1222,172,40,0.5,10000,MPLE-NB
0.25601642366757366,7.242700205184162,1864.9597369835665,3269.9597369835665,1405,172,45,0.5,10000,MPLE-NB
0.3080116736116703,18.603258091983665,1408.2157252117831,2866.215725211783,1458,172,50,0.5,10000,MPLE-NB
1.0e-6,47.795229608883915,5172.151694868184,5315.151694868184,143,173,5,0.5,10000,MPLE-NB
1.0e-6,97.15823791295152,3612.8721491292226,3838.8721491292226,226,173,10,0.5,10000,MPLE-NB
1.0e-6,88.7433013256749,3587.4081185162077,4066.4081185162077,479,173,15,0.5,10000,MPLE-NB
1.0e-6,146.15530509440072,3190.7771808078282,3781.7771808078282,591,173,20,0.5,10000,MPLE-NB
0.24783126154464383,838.349476572135,1696.1461412164322,2483.146141216432,787,173,25,0.5,10000,MPLE-NB
0.09073433544809138,2.0970261923436024,3445.425095057073,4352.425095057073,907,173,30,0.5,10000,MPLE-NB
1.0e-6,1.4319122990333768,4851.1212774839,5807.1212774839,956,173,35,0.5,10000,MPLE-NB
0.22268623799403342,107.81531029508773,1838.9084236096514,2927.9084236096514,1089,173,40,0.5,10000,MPLE-NB
1.0e-6,1.8299152260385811,4351.014961329555,5528.014961329555,1177,173,45,0.5,10000,MPLE-NB
1.0e-6,1.164758478930105,5028.301589001026,6305.301589001026,1277,173,50,0.5,10000,MPLE-NB
1.0e-6,98.21176912620679,950.8185761112484,1012.8185761112484,62,174,5,0.5,10000,MPLE-NB
1.0e-6,83.19249651938472,3112.08103380272,3289.08103380272,177,174,10,0.5,10000,MPLE-NB
1.0e-6,193.67740328614107,2638.087094186259,2933.087094186259,295,174,15,0.5,10000,MPLE-NB
1.0e-6,277.52657379056404,2611.2901392087183,3009.2901392087183,398,174,20,0.5,10000,MPLE-NB
1.0e-6,298.29467287584794,2985.6102554042973,3575.6102554042973,590,174,25,0.5,10000,MPLE-NB
1.0e-6,240.69561924856575,3570.9380730933444,4330.938073093344,760,174,30,0.5,10000,MPLE-NB
0.17073923137561783,1232.0198633542407,2758.123413561953,3642.123413561953,884,174,35,0.5,10000,MPLE-NB
0.15711813295062024,45.06984796342744,2664.796435374598,3626.796435374598,962,174,40,0.5,10000,MPLE-NB
0.06119690290167019,296.3597538698945,2761.309859868562,3837.309859868562,1076,174,45,0.5,10000,MPLE-NB
0.17296006963419575,19.75656373106631,2109.884620601704,3342.884620601704,1233,174,50,0.5,10000,MPLE-NB
1.0e-6,61.96481654905568,1518.7159592417922,1573.7159592417922,55,175,5,0.5,10000,MPLE-NB
1.0e-6,43.50800133106799,8871.073431955561,9100.073431955561,229,175,10,0.5,10000,MPLE-NB
1.0e-6,233.42388086460704,4100.425958430238,4654.425958430238,554,175,15,0.5,10000,MPLE-NB
1.0e-6,3.184675834380824,4455.33263186647,5114.33263186647,659,175,20,0.5,10000,MPLE-NB
1.0e-6,32.85841367288001,3335.7451155406166,4050.7451155406166,715,175,25,0.5,10000,MPLE-NB
1.0e-6,7.2339548247461005,3568.304757966349,4585.304757966349,1017,175,30,0.5,10000,MPLE-NB
0.29694017114987786,39.11298912139422,1722.3621179193865,2855.3621179193865,1133,175,35,0.5,10000,MPLE-NB
0.3657850478504578,503.98468388930974,1346.1546588487909,2516.154658848791,1170,175,40,0.5,10000,MPLE-NB
0.343703614467161,168.99826935215933,1346.43366014794,2666.43366014794,1320,175,45,0.5,10000,MPLE-NB
0.2877880999117686,17.80052602151276,1567.0375571534478,2982.037557153448,1415,175,50,0.5,10000,MPLE-NB
0.7751221439200436,1007.1068238077879,538.867434752728,871.867434752728,333,176,5,0.5,10000,MPLE-NB
0.5620873737505931,2.9240445232019145,1559.1087573719224,2121.1087573719224,562,176,10,0.5,10000,MPLE-NB
0.0490592899505724,0.5504646472507424,8718.147045707223,9402.147045707223,684,176,15,0.5,10000,MPLE-NB
0.48775073445470446,25.361656978979397,972.8673435495884,1770.8673435495884,798,176,20,0.5,10000,MPLE-NB
0.5189787340165654,117.29322216099052,865.2865238065706,1688.2865238065706,823,176,25,0.5,10000,MPLE-NB
0.5140485317004027,27.969626934161383,888.0896685798048,1820.0896685798048,932,176,30,0.5,10000,MPLE-NB
0.32454113297815956,3.060422824352457,2022.817815459085,3085.817815459085,1063,176,35,0.5,10000,MPLE-NB
0.12034355789297066,1.0807937452527085,4637.682055162275,5840.682055162275,1203,176,40,0.5,10000,MPLE-NB
1.0e-6,0.3743536152849732,11669.789272874592,13058.789272874592,1389,176,45,0.5,10000,MPLE-NB
0.11555560401708442,1.194241728446142,4354.17147782211,5836.17147782211,1482,176,50,0.5,10000,MPLE-NB
1.0e-6,92.4455866037886,2852.8144239213902,3038.8144239213902,186,177,5,0.5,10000,MPLE-NB
0.84003708526445,1003.9464789764913,370.37430255147103,604.374302551471,234,177,10,0.5,10000,MPLE-NB
1.0e-6,31.882489029678283,4287.88632030069,4787.88632030069,500,177,15,0.5,10000,MPLE-NB
0.5087583331445278,1504.9865649113522,976.7194173964026,1731.7194173964026,755,177,20,0.5,10000,MPLE-NB
0.40639128936241176,561.2929187038947,1089.5564326191834,1957.5564326191834,868,177,25,0.5,10000,MPLE-NB
0.4507489152895082,556.9673149211683,865.2830013285284,1859.2830013285284,994,177,30,0.5,10000,MPLE-NB
0.37617186235816774,663.804097306822,1026.6386359676108,2090.6386359676108,1064,177,35,0.5,10000,MPLE-NB
0.012168701217253783,0.40571519790287397,9399.369189551187,10580.369189551187,1181,177,40,0.5,10000,MPLE-NB
1.0e-6,0.38142457067644436,9942.062383444772,11215.062383444772,1273,177,45,0.5,10000,MPLE-NB
1.0e-6,0.12910047309883152,26237.642085726213,27597.642085726213,1360,177,50,0.5,10000,MPLE-NB
1.0e-6,31.919264720906288,5331.562513398675,5433.562513398675,102,178,5,0.5,10000,MPLE-NB
1.0e-6,119.10210648130945,2608.144094598299,2814.144094598299,206,178,10,0.5,10000,MPLE-NB
1.0e-6,129.168581695007,3952.8122725623543,4288.812272562354,336,178,15,0.5,10000,MPLE-NB
0.6330933132660193,775.6663671054091,909.2381583366946,1334.2381583366946,425,178,20,0.5,10000,MPLE-NB
1.0e-6,0.23030260065347807,20020.865063691617,20604.865063691617,584,178,25,0.5,10000,MPLE-NB
1.0e-6,0.4299927033054342,11570.624669169685,12254.624669169685,684,178,30,0.5,10000,MPLE-NB
1.0e-6,0.12716899851703262,30692.43469471597,31455.43469471597,763,178,35,0.5,10000,MPLE-NB
1.0e-6,0.1751113072824573,21550.300602024265,22531.300602024265,981,178,40,0.5,10000,MPLE-NB
1.0e-6,0.34480936248383764,12008.639077185157,13079.639077185157,1071,178,45,0.5,10000,MPLE-NB
0.03667174151281828,0.2603948491326456,14650.946195927878,15860.946195927878,1210,178,50,0.5,10000,MPLE-NB
0.7338024312392767,989.0638581684327,728.97193438733,1004.97193438733,276,179,5,0.5,10000,MPLE-NB
0.4570863945831185,312.0719472625079,1939.716053199375,2316.716053199375,377,179,10,0.5,10000,MPLE-NB
0.4587436598342092,416.2630615027904,1678.2382349607847,2196.2382349607847,518,179,15,0.5,10000,MPLE-NB
0.512294069638231,797.1470413512376,1238.4692939129447,1830.4692939129447,592,179,20,0.5,10000,MPLE-NB
0.48940205567411926,188.78069475819652,1222.9112626185315,1955.9112626185315,733,179,25,0.5,10000,MPLE-NB
0.06567877645329774,0.3444660919123057,11402.007012382957,12202.007012382957,800,179,30,0.5,10000,MPLE-NB
1.0e-6,0.23345268902896033,17119.22981354741,18069.22981354741,950,179,35,0.5,10000,MPLE-NB
1.0e-6,0.3846904346377085,11085.591044151754,12203.591044151754,1118,179,40,0.5,10000,MPLE-NB
0.2585936056647932,2.6154280778856553,2575.741438600563,3833.741438600563,1258,179,45,0.5,10000,MPLE-NB
0.34749666592918294,3.0120294751031427,1886.2144975456868,3313.2144975456868,1427,179,50,0.5,10000,MPLE-NB
1.0e-6,46.83179483271262,8241.086526534353,8462.086526534353,221,17,5,0.5,10000,MPLE-NB
1.0e-6,93.22647148011035,5361.435652911295,5690.435652911295,329,17,10,0.5,10000,MPLE-NB
1.0e-6,207.95254959888925,4690.579686336065,5229.579686336065,539,17,15,0.5,10000,MPLE-NB
1.0e-6,68.75809466627994,4129.261813276417,4853.261813276417,724,17,20,0.5,10000,MPLE-NB
0.3350182136895559,724.0349962158182,1981.5058569651105,2811.5058569651105,830,17,25,0.5,10000,MPLE-NB
0.08703169103709577,573.0054958903953,2642.837323238201,3584.837323238201,942,17,30,0.5,10000,MPLE-NB
0.25192123145441303,382.1461792014863,1890.7937769957098,3013.79377699571,1123,17,35,0.5,10000,MPLE-NB
0.2913273016773902,647.8155816192394,1416.6475034992227,2737.6475034992227,1321,17,40,0.5,10000,MPLE-NB
0.3264829690024744,548.3301852194019,1290.2852642803327,2696.2852642803327,1406,17,45,0.5,10000,MPLE-NB
0.2922610082519116,23.038757627550982,1317.45422328635,2894.45422328635,1577,17,50,0.5,10000,MPLE-NB
1.0e-6,66.74735958609861,4282.88575131769,4467.88575131769,185,180,5,0.5,10000,MPLE-NB
0.2944318561292634,201.66492472240247,2138.7564570535683,2499.7564570535683,361,180,10,0.5,10000,MPLE-NB
0.5821996288385424,1639.345279953899,746.9901753523754,1366.9901753523754,620,180,15,0.5,10000,MPLE-NB
0.5074065034594482,1734.6060832543237,839.5151712543907,1552.5151712543907,713,180,20,0.5,10000,MPLE-NB
0.6153361837632718,440.03933723175317,477.96164665099104,1358.961646650991,881,180,25,0.5,10000,MPLE-NB
0.18274708624866984,0.6524815779118961,5289.234820629764,6341.234820629764,1052,180,30,0.5,10000,MPLE-NB
0.3359267736377106,2.2863134623970023,1970.7850900296535,3085.7850900296535,1115,180,35,0.5,10000,MPLE-NB
0.2928392826852651,2.1785157891420583,2211.223311143363,3472.223311143363,1261,180,40,0.5,10000,MPLE-NB
0.33641136869593413,3.648263264816572,1565.4026134771193,2957.4026134771193,1392,180,45,0.5,10000,MPLE-NB
0.32860774560052347,2.247567981041718,1777.5127281346959,3303.512728134696,1526,180,50,0.5,10000,MPLE-NB
1.0e-6,53.79901868072485,3876.0032269355816,4000.0032269355816,124,181,5,0.5,10000,MPLE-NB
1.0e-6,126.68441135400525,3245.328346011183,3502.328346011183,257,181,10,0.5,10000,MPLE-NB
0.29603260234283585,191.98569582518164,2505.4268768236443,2905.4268768236443,400,181,15,0.5,10000,MPLE-NB
1.0e-6,238.04237556731957,3094.662751977522,3677.662751977522,583,181,20,0.5,10000,MPLE-NB
1.0e-6,1.4486382607886144,5563.532002394119,6246.532002394119,683,181,25,0.5,10000,MPLE-NB
1.0e-6,49.60698088692064,2923.939167200571,3767.939167200571,844,181,30,0.5,10000,MPLE-NB
1.0e-6,2.745724597643961,3957.9785742683507,4997.978574268351,1040,181,35,0.5,10000,MPLE-NB
1.0e-6,2.736292660723258,3615.51353272479,4783.51353272479,1168,181,40,0.5,10000,MPLE-NB
1.0e-6,1.5224911790670905,4750.47884754542,5993.47884754542,1243,181,45,0.5,10000,MPLE-NB
1.0e-6,1.318418976104366,5007.337189024467,6316.337189024467,1309,181,50,0.5,10000,MPLE-NB
0.9115753152196623,2429.759327236242,198.29648184747793,425.29648184747793,227,182,5,0.5,10000,MPLE-NB
0.5196186521620387,257.722589985984,1813.4928718351384,2192.4928718351384,379,182,10,0.5,10000,MPLE-NB
1.0e-6,25.28802279868947,4682.68069276886,5202.68069276886,520,182,15,0.5,10000,MPLE-NB
0.4336590235096088,427.2659530789856,2100.2130271937112,2751.2130271937112,651,182,20,0.5,10000,MPLE-NB
0.3088351118936047,446.05968570752515,2343.586764862595,3087.586764862595,744,182,25,0.5,10000,MPLE-NB
0.26574817357934205,212.03967334042292,1899.590854926308,2774.590854926308,875,182,30,0.5,10000,MPLE-NB
0.37125294377017504,452.6654134114562,1379.7767872648265,2358.7767872648265,979,182,35,0.5,10000,MPLE-NB
0.15172695694878044,0.394086763481528,9406.995548794031,10617.995548794031,1211,182,40,0.5,10000,MPLE-NB
0.307946788917896,3.301795235475671,2182.0343992126195,3531.0343992126195,1349,182,45,0.5,10000,MPLE-NB
1.0e-6,0.30247476297383025,13904.889958398218,15341.889958398218,1437,182,50,0.5,10000,MPLE-NB
1.0e-6,37.79754863033667,3945.630654103089,4033.630654103089,88,183,5,0.5,10000,MPLE-NB
0.8070009009066643,1015.7204302042003,621.2516817075019,1009.2516817075019,388,183,10,0.5,10000,MPLE-NB
0.34415988450368235,264.6323694813992,2456.9871638514055,2978.9871638514055,522,183,15,0.5,10000,MPLE-NB
0.047009123415902604,16608.64478138073,2661.642437661084,3317.642437661084,656,183,20,0.5,10000,MPLE-NB
0.394097708512096,841.3587605335314,1457.3042350792794,2178.3042350792794,721,183,25,0.5,10000,MPLE-NB
0.3360734797049835,182.1779060124691,1737.5470411349315,2583.5470411349315,846,183,30,0.5,10000,MPLE-NB
0.3988040460246562,984.7598933960929,1324.7254587208663,2306.7254587208663,982,183,35,0.5,10000,MPLE-NB
1.0e-6,0.44385869572240155,9476.058644226201,10569.058644226201,1093,183,40,0.5,10000,MPLE-NB
1.0e-6,0.7114097380124648,6810.622400845092,8063.622400845092,1253,183,45,0.5,10000,MPLE-NB
1.0e-6,0.8444474879290054,6102.25525686127,7393.25525686127,1291,183,50,0.5,10000,MPLE-NB
1.0e-6,62.6493390828284,5013.865915710517,5186.865915710517,173,184,5,0.5,10000,MPLE-NB
1.0e-6,73.33863627927794,4472.010815569556,4704.010815569556,232,184,10,0.5,10000,MPLE-NB
1.0e-6,20.200451058363914,4041.273864239355,4505.273864239355,464,184,15,0.5,10000,MPLE-NB
1.0e-6,0.15384147842575266,30491.543520825904,31098.543520825904,607,184,20,0.5,10000,MPLE-NB
1.0e-6,1.0670782041349642,6622.162281927092,7403.162281927092,781,184,25,0.5,10000,MPLE-NB
1.0e-6,1.2500704871796147,5716.187974631197,6597.187974631197,881,184,30,0.5,10000,MPLE-NB
1.0e-6,0.7183881646904569,8091.270084579315,9123.270084579315,1032,184,35,0.5,10000,MPLE-NB
1.0e-6,1.1064877641290862,6226.076478433837,7317.076478433837,1091,184,40,0.5,10000,MPLE-NB
0.29850983285245025,3.862452778290143,2353.2682732846056,3648.2682732846056,1295,184,45,0.5,10000,MPLE-NB
1.0e-6,1.5810773007413277,4873.342358473796,6298.342358473796,1425,184,50,0.5,10000,MPLE-NB
1.0e-6,39.478715592809564,3420.2227164635983,3502.2227164635983,82,185,5,0.5,10000,MPLE-NB
1.0e-6,81.46406139931887,3902.428264008002,4119.428264008002,217,185,10,0.5,10000,MPLE-NB
1.0e-6,212.03153143028777,2726.0293957427243,3062.0293957427243,336,185,15,0.5,10000,MPLE-NB
0.46959573177126723,1199.2420279078444,1423.5486590825303,1951.5486590825303,528,185,20,0.5,10000,MPLE-NB
0.604101066252679,14.455261313936,1063.7118799898483,1690.7118799898483,627,185,25,0.5,10000,MPLE-NB
0.5586967797358826,271.8858955625284,1092.1106944842772,1834.1106944842772,742,185,30,0.5,10000,MPLE-NB
0.2435372873732887,0.6480944674829778,6234.934042225866,7086.934042225866,852,185,35,0.5,10000,MPLE-NB
1.0e-6,0.17058631211875896,23002.464356677025,23952.464356677025,950,185,40,0.5,10000,MPLE-NB
1.0e-6,0.6094745034357454,8312.579607649745,9351.579607649745,1039,185,45,0.5,10000,MPLE-NB
1.0e-6,0.44718154262974885,10256.283278530578,11379.283278530578,1123,185,50,0.5,10000,MPLE-NB
1.0e-6,27.797238981137703,5147.092963836106,5247.092963836106,100,186,5,0.5,10000,MPLE-NB
1.0e-6,52.68757790931011,6197.651784840226,6389.651784840226,192,186,10,0.5,10000,MPLE-NB
1.0e-6,114.42801713742935,4443.106452614483,4772.106452614483,329,186,15,0.5,10000,MPLE-NB
0.13154530053725005,9373.657183417705,2480.8006903411856,2950.8006903411856,470,186,20,0.5,10000,MPLE-NB
0.3979521221485888,368.3713787472413,1977.4607132112224,2525.4607132112224,548,186,25,0.5,10000,MPLE-NB
0.19527990815371338,686.3150718740726,2211.212183938202,2838.212183938202,627,186,30,0.5,10000,MPLE-NB
1.0e-6,1.4426790082360457,4457.72665062857,5131.72665062857,674,186,35,0.5,10000,MPLE-NB
1.0e-6,1.201694685001051,4579.7916361595835,5370.7916361595835,791,186,40,0.5,10000,MPLE-NB
0.25059701625008346,6.144666260342848,2006.5534559369767,2918.5534559369767,912,186,45,0.5,10000,MPLE-NB
0.3582416065885388,94.5330867154189,1209.463879381714,2316.463879381714,1107,186,50,0.5,10000,MPLE-NB
1.0e-6,49.06073897791258,4882.785207275626,5021.785207275626,139,187,5,0.5,10000,MPLE-NB
0.8978589245700921,1479.5985439022215,334.64164818658924,609.6416481865892,275,187,10,0.5,10000,MPLE-NB
1.0e-6,56.88855996373032,4131.131003246686,4634.131003246686,503,187,15,0.5,10000,MPLE-NB
0.256249124832783,313.9951773151589,2769.6128353036197,3389.6128353036197,620,187,20,0.5,10000,MPLE-NB
0.31620084651865665,6.663305466535743,2483.466641559891,3296.466641559891,813,187,25,0.5,10000,MPLE-NB
0.01928444198337191,0.048010192273436066,77178.24214461748,78088.24214461748,910,187,30,0.5,10000,MPLE-NB
1.0e-6,0.19731095301650584,22417.36734938906,23421.36734938906,1004,187,35,0.5,10000,MPLE-NB
1.0e-6,0.5472674222312364,9942.58476603175,11092.58476603175,1150,187,40,0.5,10000,MPLE-NB
0.0708814490085149,1.1346138477964547,5414.683242958015,6671.683242958015,1257,187,45,0.5,10000,MPLE-NB
1.0e-6,0.7674299036638673,7340.604022160385,8662.604022160385,1322,187,50,0.5,10000,MPLE-NB
1.0e-6,17.569851912034494,15942.007552037787,16116.007552037787,174,188,5,0.5,10000,MPLE-NB
0.6718348167099709,369.51925214489717,1369.2639176666025,1740.2639176666025,371,188,10,0.5,10000,MPLE-NB
0.8191146652817517,1650.4510548963276,480.6615479013933,899.6615479013933,419,188,15,0.5,10000,MPLE-NB
0.6668881841644653,796.956392832163,1162.3492392529192,1740.3492392529192,578,188,20,0.5,10000,MPLE-NB
0.6314325027245853,1032.7914707035625,1126.1554107386476,1810.1554107386476,684,188,25,0.5,10000,MPLE-NB
0.35268920477110893,9.473534598864173,2148.6980626053282,2942.6980626053282,794,188,30,0.5,10000,MPLE-NB
0.46206678465270346,284.95890979215517,1465.5785967837346,2317.5785967837346,852,188,35,0.5,10000,MPLE-NB
0.3846687941981287,92.65636925879767,1519.3810515743498,2574.38105157435,1055,188,40,0.5,10000,MPLE-NB
0.36229498327621795,62.96638955625017,1367.9519757090984,2613.9519757090984,1246,188,45,0.5,10000,MPLE-NB
0.17930356190984853,1.9662901733199711,3412.646903675235,4761.646903675235,1349,188,50,0.5,10000,MPLE-NB
1.0e-6,49.99183967541177,7010.455723789769,7214.455723789769,204,189,5,0.5,10000,MPLE-NB
0.7690613058158066,881.6517235450953,659.8725493985219,1028.8725493985219,369,189,10,0.5,10000,MPLE-NB
0.7059922494867134,806.00944495041,976.7259977895353,1467.7259977895353,491,189,15,0.5,10000,MPLE-NB
0.5740420236455224,774.5357452713763,1259.2462316851127,1851.2462316851127,592,189,20,0.5,10000,MPLE-NB
0.4071021079733139,7.185681707365339,1732.8766714738463,2407.8766714738463,675,189,25,0.5,10000,MPLE-NB
0.4994982204841787,408.32415045088686,1141.339369395634,1907.339369395634,766,189,30,0.5,10000,MPLE-NB
0.2326544364485034,4.114860649519333,2502.173334022936,3357.173334022936,855,189,35,0.5,10000,MPLE-NB
0.2816923488833868,97.91131279463173,1767.4359485851173,2736.4359485851173,969,189,40,0.5,10000,MPLE-NB
0.40420365725448304,466.1915895007162,1302.374372753051,2377.374372753051,1075,189,45,0.5,10000,MPLE-NB
0.28325509317981684,101.5379466437227,1495.718355884439,2700.718355884439,1205,189,50,0.5,10000,MPLE-NB
1.0e-6,58.90644070212712,5619.10150433947,5802.10150433947,183,18,5,0.5,10000,MPLE-NB
0.8947974206892554,1460.294603139499,325.357273498887,592.357273498887,267,18,10,0.5,10000,MPLE-NB
0.8663379621181576,815.1050007456411,685.5094951032083,1045.5094951032083,360,18,15,0.5,10000,MPLE-NB
0.1349130835476655,81.02331283784764,5212.134123844811,5802.134123844811,590,18,20,0.5,10000,MPLE-NB
1.0e-6,0.5985242266494675,11584.260263428752,12264.260263428752,680,18,25,0.5,10000,MPLE-NB
1.0e-6,26.192288031304965,3544.177286712121,4405.177286712121,861,18,30,0.5,10000,MPLE-NB
1.0e-6,7.654545015975423,3487.3995209352524,4415.399520935252,928,18,35,0.5,10000,MPLE-NB
1.0e-6,2.272430230945108,4396.513752192336,5433.513752192336,1037,18,40,0.5,10000,MPLE-NB
1.0e-6,3.402191738903958,3478.4785625220375,4612.4785625220375,1134,18,45,0.5,10000,MPLE-NB
1.0e-6,1.0887549263106175,5282.484104096456,6673.484104096456,1391,18,50,0.5,10000,MPLE-NB
1.0e-6,16.62559929358714,18672.728694055226,18860.728694055226,188,190,5,0.5,10000,MPLE-NB
0.7558014722688234,663.8211560260914,792.4723304675524,1093.4723304675524,301,190,10,0.5,10000,MPLE-NB
0.35969437513846503,1101.3178396687856,1626.8406127953622,2153.840612795362,527,190,15,0.5,10000,MPLE-NB
1.0e-6,0.46009485778417414,9813.725847421292,10576.725847421292,763,190,20,0.5,10000,MPLE-NB
0.21184707645110662,1.7994898583548014,3209.1728425204983,4140.172842520498,931,190,25,0.5,10000,MPLE-NB
0.042625524680672856,0.23191504278450956,15307.904620185798,16344.904620185798,1037,190,30,0.5,10000,MPLE-NB
