a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,158.22510822510822,756.2251082251082,598,493,15,70.66666666666667,1000.0,Schnabel
-999.0,656.9889405764629,1254.988940576463,598,493,15,70.66666666666667,1000.0,Zelterman
-999.0,797.8871489621492,1395.8871489621492,598,493,15,70.66666666666667,1000.0,Jackknife k = 4
-999.0,724.8234432234433,1322.8234432234433,598,493,15,70.66666666666667,1000.0,Jackknife k = 3
-999.0,806.4618242868246,1404.4618242868246,598,493,15,70.66666666666667,1000.0,Jackknife k = 5
-999.0,1881.4501396127953,2479.4501396127953,598,493,15,70.66666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,294.99597704049427,892.9959770404943,598,493,15,70.66666666666667,1000.0,Turing
-999.0,580.4190476190474,1178.4190476190474,598,493,15,70.66666666666667,1000.0,Jackknife k = 2
-999.0,351.8666666666667,949.8666666666667,598,493,15,70.66666666666667,1000.0,Jackknife k = 1
-999.0,582.4959016393443,1180.4959016393443,598,493,15,70.66666666666667,1000.0,Chao
0.5870961935952318,1051.220600462826,1741.220600462826,690,493,20,69.6,1000.0,Pseudolikelihood
-999.0,688.0186637290576,1378.0186637290576,690,493,20,69.6,1000.0,Turing Geometric
-999.0,5.157361385102604,695.1573613851026,690,493,20,69.6,1000.0,Huggins
-999.0,107.93447293447298,797.934472934473,690,493,20,69.6,1000.0,Schnabel
-999.0,343.8370727572019,1033.837072757202,690,493,20,69.6,1000.0,Zelterman
-999.0,488.3593481252151,1178.359348125215,690,493,20,69.6,1000.0,Jackknife k = 4
-999.0,520.2328947368421,1210.2328947368421,690,493,20,69.6,1000.0,Jackknife k = 3
-999.0,406.6423234864121,1096.6423234864121,690,493,20,69.6,1000.0,Jackknife k = 5
-999.0,728.0044146673413,1418.0044146673413,690,493,20,69.6,1000.0,Conway-Maxwell-Poisson
-999.0,208.09358268442986,898.0935826844299,690,493,20,69.6,1000.0,Turing
-999.0,479.0973684210526,1169.0973684210526,690,493,20,69.6,1000.0,Jackknife k = 2
-999.0,329.65,1019.65,690,493,20,69.6,1000.0,Jackknife k = 1
-999.0,315.2068062827225,1005.2068062827225,690,493,20,69.6,1000.0,Chao
4.498383906174542,1225.252700886044,1663.252700886044,438,494,5,105.2,1000.0,Pseudolikelihood
-999.0,2115.0332678848195,2553.0332678848195,438,494,5,105.2,1000.0,Turing Geometric
-999.0,33.69415563322241,471.6941556332224,438,494,5,105.2,1000.0,Huggins
-999.0,352.43181818181813,790.4318181818181,438,494,5,105.2,1000.0,Schnabel
-999.0,940.7016524371388,1378.7016524371388,438,494,5,105.2,1000.0,Zelterman
-999.0,636.9749999999999,1074.975,438,494,5,105.2,1000.0,Jackknife k = 4
-999.0,584.9166666666669,1022.9166666666669,438,494,5,105.2,1000.0,Jackknife k = 3
-999.0,636.9749999999999,1074.975,438,494,5,105.2,1000.0,Jackknife k = 5
-999.0,1750.7730004029136,2188.7730004029136,438,494,5,105.2,1000.0,Conway-Maxwell-Poisson
-999.0,728.9783090481799,1166.9783090481799,438,494,5,105.2,1000.0,Turing
-999.0,474.35,912.35,438,494,5,105.2,1000.0,Jackknife k = 2
-999.0,288.79999999999995,726.8,438,494,5,105.2,1000.0,Jackknife k = 1
-999.0,944.355072463768,1382.355072463768,438,494,5,105.2,1000.0,Chao
1.6982553019373854,868.3228894699234,1407.3228894699234,539,494,10,78.6,1000.0,Pseudolikelihood
-999.0,1133.3941577367582,1672.3941577367582,539,494,10,78.6,1000.0,Turing Geometric
-999.0,12.52203448497778,551.5220344849778,539,494,10,78.6,1000.0,Huggins
-999.0,255.49797570850205,794.497975708502,539,494,10,78.6,1000.0,Schnabel
-999.0,494.8008227867533,1033.8008227867533,539,494,10,78.6,1000.0,Zelterman
-999.0,694.8809523809525,1233.8809523809525,539,494,10,78.6,1000.0,Jackknife k = 4
-999.0,631.9000000000001,1170.9,539,494,10,78.6,1000.0,Jackknife k = 3
-999.0,728.6803902116401,1267.68039021164,539,494,10,78.6,1000.0,Jackknife k = 5
-999.0,855.725000587028,1394.725000587028,539,494,10,78.6,1000.0,Conway-Maxwell-Poisson
-999.0,392.3152979232017,931.3152979232017,539,494,10,78.6,1000.0,Turing
-999.0,519.122222222222,1058.122222222222,539,494,10,78.6,1000.0,Jackknife k = 2
-999.0,324.9000000000001,863.9000000000001,539,494,10,78.6,1000.0,Jackknife k = 1
-999.0,489.92857142857156,1028.9285714285716,539,494,10,78.6,1000.0,Chao
2.180241867978832,393.058538298957,996.058538298957,603,494,15,77.0,1000.0,Pseudolikelihood
-999.0,607.707890310324,1210.707890310324,603,494,15,77.0,1000.0,Turing Geometric
-999.0,6.405806903263851,609.4058069032639,603,494,15,77.0,1000.0,Huggins
-999.0,127.01268115942025,730.0126811594203,603,494,15,77.0,1000.0,Schnabel
-999.0,253.8588331638506,856.8588331638506,603,494,15,77.0,1000.0,Zelterman
-999.0,408.80863858363875,1011.8086385836388,603,494,15,77.0,1000.0,Jackknife k = 4
-999.0,412.57032967032967,1015.5703296703297,603,494,15,77.0,1000.0,Jackknife k = 3
-999.0,392.7668192918194,995.7668192918194,603,494,15,77.0,1000.0,Jackknife k = 5
-999.0,380.0542437767981,983.0542437767981,603,494,15,77.0,1000.0,Conway-Maxwell-Poisson
-999.0,178.4138737613606,781.4138737613606,603,494,15,77.0,1000.0,Turing
-999.0,381.357142857143,984.357142857143,603,494,15,77.0,1000.0,Jackknife k = 2
-999.0,271.6,874.6,603,494,15,77.0,1000.0,Jackknife k = 1
-999.0,239.21186440677968,842.2118644067797,603,494,15,77.0,1000.0,Chao
1.542832643016027,454.99932654343326,1104.9993265434332,650,494,20,66.25,1000.0,Pseudolikelihood
-999.0,595.6980007739548,1245.6980007739548,650,494,20,66.25,1000.0,Turing Geometric
-999.0,4.632593814630695,654.6325938146307,650,494,20,66.25,1000.0,Huggins
-999.0,103.5851851851852,753.5851851851852,650,494,20,66.25,1000.0,Schnabel
-999.0,298.9344034687215,948.9344034687215,650,494,20,66.25,1000.0,Zelterman
-999.0,490.80008599931193,1140.800085999312,650,494,20,66.25,1000.0,Jackknife k = 4
-999.0,463.8307017543859,1113.830701754386,650,494,20,66.25,1000.0,Jackknife k = 3
-999.0,512.5585838063296,1162.5585838063296,650,494,20,66.25,1000.0,Jackknife k = 5
-999.0,471.4473158154999,1121.4473158155,650,494,20,66.25,1000.0,Conway-Maxwell-Poisson
-999.0,174.44754982406482,824.4475498240648,650,494,20,66.25,1000.0,Turing
-999.0,411.3394736842106,1061.3394736842106,650,494,20,66.25,1000.0,Jackknife k = 2
-999.0,287.8499999999999,937.8499999999999,650,494,20,66.25,1000.0,Jackknife k = 1
-999.0,262.31142857142856,912.3114285714286,650,494,20,66.25,1000.0,Chao
41.6497936677119,165.27305771309244,386.27305771309244,221,495,5,65.4,1000.0,Pseudolikelihood
-999.0,381.07955997114664,602.0795599711466,221,495,5,65.4,1000.0,Turing Geometric
-999.0,14.765143189255241,235.76514318925524,221,495,5,65.4,1000.0,Huggins
-999.0,127.72641509433964,348.72641509433964,221,495,5,65.4,1000.0,Schnabel
-999.0,100.87144483133568,321.8714448313357,221,495,5,65.4,1000.0,Zelterman
-999.0,169.98333333333335,390.98333333333335,221,495,5,65.4,1000.0,Jackknife k = 4
-999.0,165.20000000000005,386.20000000000005,221,495,5,65.4,1000.0,Jackknife k = 3
-999.0,169.98333333333335,390.98333333333335,221,495,5,65.4,1000.0,Jackknife k = 5
-999.0,34.96263915069113,255.96263915069113,221,495,5,65.4,1000.0,Conway-Maxwell-Poisson
-999.0,103.38767666981619,324.3876766698162,221,495,5,65.4,1000.0,Turing
-999.0,149.2,370.2,221,495,5,65.4,1000.0,Jackknife k = 2
-999.0,104.80000000000001,325.8,221,495,5,65.4,1000.0,Jackknife k = 1
-999.0,112.9013157894737,333.9013157894737,221,495,5,65.4,1000.0,Chao
4.581372073854007,372.48995877258585,766.4899587725859,394,495,10,59.9,1000.0,Pseudolikelihood
-999.0,695.1087224289251,1089.1087224289251,394,495,10,59.9,1000.0,Turing Geometric
-999.0,8.81583647741752,402.8158364774175,394,495,10,59.9,1000.0,Huggins
-999.0,166.38048780487804,560.380487804878,394,495,10,59.9,1000.0,Schnabel
-999.0,254.8920577019337,648.8920577019337,394,495,10,59.9,1000.0,Zelterman
-999.0,393.3666666666668,787.3666666666668,394,495,10,59.9,1000.0,Jackknife k = 4
-999.0,382.9666666666666,776.9666666666666,394,495,10,59.9,1000.0,Jackknife k = 3
-999.0,382.51696428571427,776.5169642857143,394,495,10,59.9,1000.0,Jackknife k = 5
-999.0,327.1162111462065,721.1162111462065,394,495,10,59.9,1000.0,Conway-Maxwell-Poisson
-999.0,230.06905462161797,624.069054621618,394,495,10,59.9,1000.0,Turing
-999.0,333.73333333333335,727.7333333333333,394,495,10,59.9,1000.0,Jackknife k = 2
-999.0,219.60000000000002,613.6,394,495,10,59.9,1000.0,Jackknife k = 1
-999.0,261.1228070175439,655.1228070175439,394,495,10,59.9,1000.0,Chao
0.6822257890322267,1095.613396546199,1621.613396546199,526,495,15,57.266666666666666,1000.0,Pseudolikelihood
-999.0,830.5567919011362,1356.5567919011362,526,495,15,57.266666666666666,1000.0,Turing Geometric
-999.0,6.461558527131501,532.4615585271315,526,495,15,57.266666666666666,1000.0,Huggins
-999.0,166.81081081081084,692.8108108108108,526,495,15,57.266666666666666,1000.0,Schnabel
-999.0,400.63474566290074,926.6347456629007,526,495,15,57.266666666666666,1000.0,Zelterman
-999.0,591.3767094017098,1117.3767094017098,526,495,15,57.266666666666666,1000.0,Jackknife k = 4
-999.0,559.1197802197803,1085.1197802197803,526,495,15,57.266666666666666,1000.0,Jackknife k = 3
-999.0,583.0535603285605,1109.0535603285605,526,495,15,57.266666666666666,1000.0,Jackknife k = 5
-999.0,828.6772586896248,1354.6772586896248,526,495,15,57.266666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,282.5859054063917,808.5859054063917,526,495,15,57.266666666666666,1000.0,Turing
-999.0,470.9571428571428,996.9571428571428,526,495,15,57.266666666666666,1000.0,Jackknife k = 2
-999.0,300.5333333333333,826.5333333333333,526,495,15,57.266666666666666,1000.0,Jackknife k = 1
-999.0,384.0148148148148,910.0148148148148,526,495,15,57.266666666666666,1000.0,Chao
0.5441979322431006,958.9244149395251,1607.9244149395251,649,495,20,69.35,1000.0,Pseudolikelihood
-999.0,601.6664240707701,1250.66642407077,649,495,20,69.35,1000.0,Turing Geometric
-999.0,4.6956759095769485,653.695675909577,649,495,20,69.35,1000.0,Huggins
-999.0,72.31978319783195,721.319783197832,649,495,20,69.35,1000.0,Schnabel
-999.0,379.5706008430341,1028.570600843034,649,495,20,69.35,1000.0,Zelterman
-999.0,499.2670794633643,1148.2670794633643,649,495,20,69.35,1000.0,Jackknife k = 4
-999.0,517.102923976608,1166.102923976608,649,495,20,69.35,1000.0,Jackknife k = 3
-999.0,407.63885448916403,1056.638854489164,649,495,20,69.35,1000.0,Jackknife k = 5
-999.0,782.332231557034,1431.332231557034,649,495,20,69.35,1000.0,Conway-Maxwell-Poisson
-999.0,176.99181730812154,825.9918173081215,649,495,20,69.35,1000.0,Turing
-999.0,457.42894736842095,1106.428947368421,649,495,20,69.35,1000.0,Jackknife k = 2
-999.0,304.95000000000005,953.95,649,495,20,69.35,1000.0,Jackknife k = 1
-999.0,322.00312499999995,971.003125,649,495,20,69.35,1000.0,Chao
3.1710865112568865,869.7002579877121,1055.7002579877121,186,496,5,41.8,1000.0,Pseudolikelihood
-999.0,1523.7433801980899,1709.7433801980899,186,496,5,41.8,1000.0,Turing Geometric
-999.0,14.831084815247607,200.8310848152476,186,496,5,41.8,1000.0,Huggins
-999.0,506.3913043478261,692.3913043478261,186,496,5,41.8,1000.0,Schnabel
-999.0,818.2901283756677,1004.2901283756677,186,496,5,41.8,1000.0,Zelterman
-999.0,311.5,497.5,186,496,5,41.8,1000.0,Jackknife k = 4
-999.0,283.05,469.05,186,496,5,41.8,1000.0,Jackknife k = 3
-999.0,311.5,497.5,186,496,5,41.8,1000.0,Jackknife k = 5
-999.0,4109.401947952035,4295.401947952035,186,496,5,41.8,1000.0,Conway-Maxwell-Poisson
-999.0,557.4402440077148,743.4402440077148,186,496,5,41.8,1000.0,Turing
-999.0,224.75,410.75,186,496,5,41.8,1000.0,Jackknife k = 2
-999.0,132.8,318.8,186,496,5,41.8,1000.0,Jackknife k = 1
-999.0,810.4705882352941,996.4705882352941,186,496,5,41.8,1000.0,Chao
2.3410923982704186,508.34728487105923,998.3472848710592,490,496,10,78.1,1000.0,Pseudolikelihood
-999.0,767.7294830404344,1257.7294830404344,490,496,10,78.1,1000.0,Turing Geometric
-999.0,10.666114190811015,500.666114190811,490,496,10,78.1,1000.0,Huggins
-999.0,187.81443298969077,677.8144329896908,490,496,10,78.1,1000.0,Schnabel
-999.0,289.87183196144383,779.8718319614438,490,496,10,78.1,1000.0,Zelterman
-999.0,450.09484126984125,940.0948412698413,490,496,10,78.1,1000.0,Jackknife k = 4
-999.0,444.1972222222223,934.1972222222223,490,496,10,78.1,1000.0,Jackknife k = 3
-999.0,431.15287698412703,921.152876984127,490,496,10,78.1,1000.0,Jackknife k = 5
-999.0,415.8921450192752,905.8921450192752,490,496,10,78.1,1000.0,Conway-Maxwell-Poisson
-999.0,245.6131852690479,735.6131852690479,490,496,10,78.1,1000.0,Turing
-999.0,392.30000000000007,882.3000000000001,490,496,10,78.1,1000.0,Jackknife k = 2
-999.0,261.9000000000001,751.9000000000001,490,496,10,78.1,1000.0,Jackknife k = 1
-999.0,294.03125,784.03125,490,496,10,78.1,1000.0,Chao
1.078691026722967,531.7807718522367,1086.7807718522367,555,496,15,73.46666666666667,1000.0,Pseudolikelihood
-999.0,570.2131257548479,1125.2131257548479,555,496,15,73.46666666666667,1000.0,Turing Geometric
-999.0,5.890078714530546,560.8900787145305,555,496,15,73.46666666666667,1000.0,Huggins
-999.0,109.5886654478976,664.5886654478976,555,496,15,73.46666666666667,1000.0,Schnabel
-999.0,415.6978750621216,970.6978750621216,555,496,15,73.46666666666667,1000.0,Zelterman
-999.0,628.9805555555558,1183.9805555555558,555,496,15,73.46666666666667,1000.0,Jackknife k = 4
-999.0,523.5010989010991,1078.501098901099,555,496,15,73.46666666666667,1000.0,Jackknife k = 3
-999.0,740.602738927739,1295.602738927739,555,496,15,73.46666666666667,1000.0,Jackknife k = 5
-999.0,664.0955745793203,1219.0955745793203,555,496,15,73.46666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,168.63783794878054,723.6378379487805,555,496,15,73.46666666666667,1000.0,Turing
-999.0,412.82857142857154,967.8285714285715,555,496,15,73.46666666666667,1000.0,Jackknife k = 2
-999.0,264.1333333333333,819.1333333333333,555,496,15,73.46666666666667,1000.0,Jackknife k = 1
-999.0,333.70416666666665,888.7041666666667,555,496,15,73.46666666666667,1000.0,Chao
1.0887362435643726,508.48205668356894,1134.482056683569,626,496,20,67.3,1000.0,Pseudolikelihood
-999.0,531.8494937286025,1157.8494937286025,626,496,20,67.3,1000.0,Turing Geometric
-999.0,4.334985224972343,630.3349852249723,626,496,20,67.3,1000.0,Huggins
-999.0,78.45694444444439,704.4569444444444,626,496,20,67.3,1000.0,Schnabel
-999.0,313.0097373372572,939.0097373372572,626,496,20,67.3,1000.0,Zelterman
-999.0,535.2781647746817,1161.2781647746817,626,496,20,67.3,1000.0,Jackknife k = 4
-999.0,464.9451754385966,1090.9451754385966,626,496,20,67.3,1000.0,Jackknife k = 3
-999.0,625.3620141038871,1251.362014103887,626,496,20,67.3,1000.0,Jackknife k = 5
-999.0,476.32732109114386,1102.3273210911439,626,496,20,67.3,1000.0,Conway-Maxwell-Poisson
-999.0,151.06595387311984,777.0659538731198,626,496,20,67.3,1000.0,Turing
-999.0,392.38947368421066,1018.3894736842107,626,496,20,67.3,1000.0,Jackknife k = 2
-999.0,269.79999999999995,895.8,626,496,20,67.3,1000.0,Jackknife k = 1
-999.0,258.51282051282055,884.5128205128206,626,496,20,67.3,1000.0,Chao
21.824834318119425,1327.5178710785874,1607.5178710785874,280,497,5,61.8,1000.0,Pseudolikelihood
-999.0,2663.0075107094394,2943.0075107094394,280,497,5,61.8,1000.0,Turing Geometric
-999.0,22.504760326575763,302.50476032657576,280,497,5,61.8,1000.0,Huggins
-999.0,696.0,976.0,280,497,5,61.8,1000.0,Schnabel
-999.0,1281.4083317406719,1561.4083317406719,280,497,5,61.8,1000.0,Zelterman
-999.0,475.25,755.25,280,497,5,61.8,1000.0,Jackknife k = 4
-999.0,431.91666666666674,711.9166666666667,280,497,5,61.8,1000.0,Jackknife k = 3
-999.0,475.25,755.25,280,497,5,61.8,1000.0,Jackknife k = 5
-999.0,1784.3843961195926,2064.3843961195926,280,497,5,61.8,1000.0,Conway-Maxwell-Poisson
-999.0,986.0959155216801,1266.0959155216801,280,497,5,61.8,1000.0,Turing
-999.0,342.95000000000005,622.95,280,497,5,61.8,1000.0,Jackknife k = 2
-999.0,202.39999999999998,482.4,280,497,5,61.8,1000.0,Jackknife k = 1
-999.0,1280.18,1560.18,280,497,5,61.8,1000.0,Chao
3.7408102602822666,560.9796212481863,1143.9796212481863,583,497,10,89.8,1000.0,Pseudolikelihood
-999.0,1006.2462658171969,1589.246265817197,583,497,10,89.8,1000.0,Turing Geometric
-999.0,12.959499083335231,595.9594990833352,583,497,10,89.8,1000.0,Huggins
-999.0,178.22539682539684,761.2253968253968,583,497,10,89.8,1000.0,Schnabel
-999.0,392.0423009369413,975.0423009369413,583,497,10,89.8,1000.0,Zelterman
-999.0,587.9474206349205,1170.9474206349205,583,497,10,89.8,1000.0,Jackknife k = 4
-999.0,571.7652777777778,1154.7652777777778,583,497,10,89.8,1000.0,Jackknife k = 3
-999.0,567.9909060846562,1150.9909060846562,583,497,10,89.8,1000.0,Jackknife k = 5
-999.0,566.2002664530341,1149.2002664530341,583,497,10,89.8,1000.0,Conway-Maxwell-Poisson
-999.0,331.04321287984476,914.0432128798448,583,497,10,89.8,1000.0,Turing
-999.0,495.37777777777774,1078.3777777777777,583,497,10,89.8,1000.0,Jackknife k = 2
-999.0,324.0,907.0,583,497,10,89.8,1000.0,Jackknife k = 1
-999.0,395.1219512195122,978.1219512195122,583,497,10,89.8,1000.0,Chao
1.1036643356268279,755.4175198267345,1389.4175198267344,634,497,15,75.33333333333333,1000.0,Pseudolikelihood
-999.0,798.2260843957952,1432.2260843957952,634,497,15,75.33333333333333,1000.0,Turing Geometric
-999.0,7.266551629904143,641.2665516299041,634,497,15,75.33333333333333,1000.0,Huggins
-999.0,133.1854838709677,767.1854838709677,634,497,15,75.33333333333333,1000.0,Schnabel
-999.0,410.12470775693896,1044.124707756939,634,497,15,75.33333333333333,1000.0,Zelterman
-999.0,640.0322344322346,1274.0322344322346,634,497,15,75.33333333333333,1000.0,Jackknife k = 4
-999.0,590.6410256410256,1224.6410256410256,634,497,15,75.33333333333333,1000.0,Jackknife k = 3
-999.0,671.3668997668999,1305.3668997669,634,497,15,75.33333333333333,1000.0,Jackknife k = 5
-999.0,718.6715475615038,1352.6715475615038,634,497,15,75.33333333333333,1000.0,Conway-Maxwell-Poisson
-999.0,253.62234939400605,887.622349394006,634,497,15,75.33333333333333,1000.0,Turing
-999.0,499.81904761904775,1133.8190476190478,634,497,15,75.33333333333333,1000.0,Jackknife k = 2
-999.0,327.6,961.6,634,497,15,75.33333333333333,1000.0,Jackknife k = 1
-999.0,375.6128048780488,1009.6128048780488,634,497,15,75.33333333333333,1000.0,Chao
2.1458634602539495,384.4040944830774,1085.4040944830774,701,497,20,72.45,1000.0,Pseudolikelihood
-999.0,585.2757165551168,1286.2757165551168,701,497,20,72.45,1000.0,Turing Geometric
-999.0,4.8399990258915295,705.8399990258915,701,497,20,72.45,1000.0,Huggins
-999.0,88.44786096256689,789.4478609625669,701,497,20,72.45,1000.0,Schnabel
-999.0,206.6051348662263,907.6051348662263,701,497,20,72.45,1000.0,Zelterman
-999.0,284.30232198142414,985.3023219814241,701,497,20,72.45,1000.0,Jackknife k = 4
-999.0,346.3745614035088,1047.3745614035088,701,497,20,72.45,1000.0,Jackknife k = 3
-999.0,214.0617792182661,915.0617792182661,701,497,20,72.45,1000.0,Jackknife k = 5
-999.0,307.0482756445572,1008.0482756445572,701,497,20,72.45,1000.0,Conway-Maxwell-Poisson
-999.0,165.0420602339409,866.0420602339409,701,497,20,72.45,1000.0,Turing
-999.0,365.71578947368425,1066.7157894736843,701,497,20,72.45,1000.0,Jackknife k = 2
-999.0,285.0,986.0,701,497,20,72.45,1000.0,Jackknife k = 1
-999.0,202.7027027027027,903.7027027027027,701,497,20,72.45,1000.0,Chao
29.54348177744023,1546.1534072406375,2032.1534072406375,486,498,5,111.6,1000.0,Pseudolikelihood
-999.0,3212.862286749025,3698.862286749025,486,498,5,111.6,1000.0,Turing Geometric
-999.0,38.271301765208705,524.2713017652087,486,498,5,111.6,1000.0,Huggins
-999.0,352.16666666666663,838.1666666666666,486,498,5,111.6,1000.0,Schnabel
-999.0,1531.989878059561,2017.989878059561,486,498,5,111.6,1000.0,Zelterman
-999.0,771.25,1257.25,486,498,5,111.6,1000.0,Jackknife k = 4
-999.0,703.6333333333337,1189.6333333333337,486,498,5,111.6,1000.0,Jackknife k = 3
-999.0,771.25,1257.25,486,498,5,111.6,1000.0,Jackknife k = 5
-999.0,2437.1405818958483,2923.1405818958483,486,498,5,111.6,1000.0,Conway-Maxwell-Poisson
-999.0,1151.2966802419535,1637.2966802419535,486,498,5,111.6,1000.0,Turing
-999.0,563.3000000000002,1049.3000000000002,486,498,5,111.6,1000.0,Jackknife k = 2
-999.0,336.79999999999995,822.8,486,498,5,111.6,1000.0,Jackknife k = 1
-999.0,1527.9396551724137,2013.9396551724137,486,498,5,111.6,1000.0,Chao
8.784279043543515,388.98753601906213,1108.9875360190622,720,498,10,123.4,1000.0,Pseudolikelihood
-999.0,924.5081975014757,1644.5081975014757,720,498,10,123.4,1000.0,Turing Geometric
-999.0,14.678181750815952,734.678181750816,720,498,10,123.4,1000.0,Huggins
-999.0,160.41828793774323,880.4182879377432,720,498,10,123.4,1000.0,Schnabel
-999.0,412.29908663458195,1132.299086634582,720,498,10,123.4,1000.0,Zelterman
-999.0,661.3416666666667,1381.3416666666667,720,498,10,123.4,1000.0,Jackknife k = 4
-999.0,610.8583333333333,1330.8583333333333,720,498,10,123.4,1000.0,Jackknife k = 3
-999.0,695.8333994708992,1415.8333994708992,720,498,10,123.4,1000.0,Jackknife k = 5
-999.0,522.6259949177979,1242.625994917798,720,498,10,123.4,1000.0,Conway-Maxwell-Poisson
-999.0,277.3371506616269,997.3371506616269,720,498,10,123.4,1000.0,Turing
-999.0,522.911111111111,1242.911111111111,720,498,10,123.4,1000.0,Jackknife k = 2
-999.0,351.0,1071.0,720,498,10,123.4,1000.0,Jackknife k = 1
-999.0,386.04060913705575,1106.0406091370558,720,498,10,123.4,1000.0,Chao
3.537210535630014,363.623270818176,1134.623270818176,771,498,15,101.53333333333333,1000.0,Pseudolikelihood
-999.0,700.2283219714941,1471.228321971494,771,498,15,101.53333333333333,1000.0,Turing Geometric
-999.0,7.855485067412587,778.8554850674126,771,498,15,101.53333333333333,1000.0,Huggins
-999.0,117.11569148936167,888.1156914893617,771,498,15,101.53333333333333,1000.0,Schnabel
-999.0,267.4608515801899,1038.46085158019,771,498,15,101.53333333333333,1000.0,Zelterman
-999.0,441.9842185592188,1212.9842185592188,771,498,15,101.53333333333333,1000.0,Jackknife k = 4
-999.0,451.62197802197807,1222.621978021978,771,498,15,101.53333333333333,1000.0,Jackknife k = 3
-999.0,436.0450743700744,1207.0450743700744,771,498,15,101.53333333333333,1000.0,Jackknife k = 5
-999.0,360.40315372031546,1131.4031537203155,771,498,15,101.53333333333333,1000.0,Conway-Maxwell-Poisson
-999.0,197.26527020206333,968.2652702020633,771,498,15,101.53333333333333,1000.0,Turing
-999.0,432.6857142857143,1203.6857142857143,771,498,15,101.53333333333333,1000.0,Jackknife k = 2
-999.0,322.0,1093.0,771,498,15,101.53333333333333,1000.0,Jackknife k = 1
-999.0,254.3269230769231,1025.326923076923,771,498,15,101.53333333333333,1000.0,Chao
2.9478102816209617,346.58928727503815,1156.5892872750383,810,498,20,86.1,1000.0,Pseudolikelihood
-999.0,623.8900962186742,1433.8900962186742,810,498,20,86.1,1000.0,Turing Geometric
-999.0,5.383009725798274,815.3830097257983,810,498,20,86.1,1000.0,Huggins
-999.0,94.38157894736844,904.3815789473684,810,498,20,86.1,1000.0,Schnabel
-999.0,209.37394204270436,1019.3739420427044,810,498,20,86.1,1000.0,Zelterman
-999.0,261.8284915720674,1071.8284915720674,810,498,20,86.1,1000.0,Jackknife k = 4
-999.0,346.0317251461988,1156.0317251461988,810,498,20,86.1,1000.0,Jackknife k = 3
-999.0,163.34751891984843,973.3475189198484,810,498,20,86.1,1000.0,Jackknife k = 5
-999.0,296.32278458456403,1106.322784584564,810,498,20,86.1,1000.0,Conway-Maxwell-Poisson
-999.0,169.96149426973045,979.9614942697305,810,498,20,86.1,1000.0,Turing
-999.0,383.1210526315788,1193.1210526315788,810,498,20,86.1,1000.0,Jackknife k = 2
-999.0,309.70000000000005,1119.7,810,498,20,86.1,1000.0,Jackknife k = 1
-999.0,205.96124031007753,1015.9612403100775,810,498,20,86.1,1000.0,Chao
21.293820324877895,1010.4659848859496,1192.4659848859496,182,499,5,38.2,1000.0,Pseudolikelihood
-999.0,3587.1930672468407,3769.1930672468407,182,499,5,38.2,1000.0,Turing Geometric
-999.0,14.992620844064646,196.99262084406465,182,499,5,38.2,1000.0,Huggins
-999.0,1288.111111111111,1470.111111111111,182,499,5,38.2,1000.0,Schnabel
-999.0,1659.79997225759,1841.79997225759,182,499,5,38.2,1000.0,Zelterman
-999.0,334.75,516.75,182,499,5,38.2,1000.0,Jackknife k = 4
-999.0,302.85,484.85,182,499,5,38.2,1000.0,Jackknife k = 3
-999.0,334.75,516.75,182,499,5,38.2,1000.0,Jackknife k = 5
-999.0,173.0,355.0,182,499,5,38.2,1000.0,Conway-Maxwell-Poisson
-999.0,1381.8530462491253,1563.8530462491253,182,499,5,38.2,1000.0,Turing
-999.0,238.14999999999998,420.15,182,499,5,38.2,1000.0,Jackknife k = 2
-999.0,138.39999999999998,320.4,182,499,5,38.2,1000.0,Jackknife k = 1
-999.0,1662.7222222222222,1844.7222222222222,182,499,5,38.2,1000.0,Chao
0.6482862025217325,2207.3276472137886,2635.3276472137886,428,499,10,53.7,1000.0,Pseudolikelihood
-999.0,1679.0739639605254,2107.0739639605254,428,499,10,53.7,1000.0,Turing Geometric
-999.0,10.970248704536061,438.97024870453606,428,499,10,53.7,1000.0,Huggins
-999.0,587.5321100917431,1015.5321100917431,428,499,10,53.7,1000.0,Schnabel
-999.0,814.5447858839684,1242.5447858839684,428,499,10,53.7,1000.0,Zelterman
-999.0,805.4166666666667,1233.4166666666667,428,499,10,53.7,1000.0,Jackknife k = 4
-999.0,688.9166666666667,1116.9166666666667,428,499,10,53.7,1000.0,Jackknife k = 3
-999.0,890.2066798941798,1318.2066798941798,428,499,10,53.7,1000.0,Jackknife k = 5
-999.0,1530.845587110214,1958.845587110214,428,499,10,53.7,1000.0,Conway-Maxwell-Poisson
-999.0,652.1626641490143,1080.1626641490143,428,499,10,53.7,1000.0,Turing
-999.0,528.4999999999999,956.4999999999999,428,499,10,53.7,1000.0,Jackknife k = 2
-999.0,306.9000000000001,734.9000000000001,428,499,10,53.7,1000.0,Jackknife k = 1
-999.0,807.5069444444443,1235.5069444444443,428,499,10,53.7,1000.0,Chao
1.057917114200667,1142.851293185475,1657.851293185475,515,499,15,49.266666666666666,1000.0,Pseudolikelihood
