a_hat,Nu_hat,N_hat,No,trial,T,graph,N,type
-999.0,5432.518279569893,8990.518279569893,3558,7,40,sbm_50,10000,Schnabel
-999.0,6036.558192296341,9594.558192296341,3558,7,40,sbm_50,10000,Zelterman
-999.0,5654.133092495242,9212.133092495242,3558,7,40,sbm_50,10000,Chao Lee Jeng 1
-999.0,5851.60634030083,9409.60634030083,3558,7,40,sbm_50,10000,Chao Lee Jeng 0
-999.0,7385.5953030966175,10943.595303096617,3558,7,40,sbm_50,10000,Jackknife k = 4
-999.0,6282.288562753038,9840.288562753038,3558,7,40,sbm_50,10000,Jackknife k = 3
-999.0,8161.670039523329,11719.67003952333,3558,7,40,sbm_50,10000,Jackknife k = 5
-999.0,7868.771086075925,11426.771086075925,3558,7,40,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,5630.383182632269,9188.38318263227,3558,7,40,sbm_50,10000,Turing
-999.0,4762.16153846154,8320.16153846154,3558,7,40,sbm_50,10000,Jackknife k = 2
-999.0,2714.3999999999996,6272.4,3558,7,40,sbm_50,10000,Jackknife k = 1
-999.0,5656.651485054439,9214.651485054439,3558,7,40,sbm_50,10000,Chao Lee Jeng 2
5.527669611024718,7126.70920753837,10930.70920753837,3804,7,45,sbm_50,10000,Pseudolikelihood
-999.0,5945.2216066482,9749.2216066482,3804,7,45,sbm_50,10000,Chao
-999.0,13206.546672057098,17010.5466720571,3804,7,45,sbm_50,10000,Turing Geometric
-999.0,5397.330179754021,9201.33017975402,3804,7,45,sbm_50,10000,Schnabel
-999.0,5972.241859170046,9776.241859170046,3804,7,45,sbm_50,10000,Zelterman
-999.0,5626.743695730182,9430.743695730182,3804,7,45,sbm_50,10000,Chao Lee Jeng 1
-999.0,5801.178510204021,9605.178510204021,3804,7,45,sbm_50,10000,Chao Lee Jeng 0
-999.0,7619.819526941619,11423.81952694162,3804,7,45,sbm_50,10000,Jackknife k = 4
-999.0,6533.828306319005,10337.828306319005,3804,7,45,sbm_50,10000,Jackknife k = 3
-999.0,8348.204171812937,12152.204171812937,3804,7,45,sbm_50,10000,Jackknife k = 5
-999.0,7439.395120335117,11243.395120335117,3804,7,45,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,5608.611570700457,9412.611570700457,3804,7,45,sbm_50,10000,Turing
-999.0,4990.435353535355,8794.435353535355,3804,7,45,sbm_50,10000,Jackknife k = 2
-999.0,2864.8888888888887,6668.888888888889,3804,7,45,sbm_50,10000,Jackknife k = 1
-999.0,5628.818926209606,9432.818926209606,3804,7,45,sbm_50,10000,Chao Lee Jeng 2
4.992764330030302,6682.660784449711,10802.660784449712,4120,7,50,sbm_50,10000,Pseudolikelihood
-999.0,5621.00959232614,9741.00959232614,4120,7,50,sbm_50,10000,Chao
-999.0,12348.910616379075,16468.910616379075,4120,7,50,sbm_50,10000,Turing Geometric
-999.0,4949.481900452489,9069.481900452489,4120,7,50,sbm_50,10000,Schnabel
-999.0,5689.323012157782,9809.323012157782,4120,7,50,sbm_50,10000,Zelterman
-999.0,5179.944640754256,9299.944640754256,4120,7,50,sbm_50,10000,Chao Lee Jeng 1
-999.0,5325.876462608992,9445.876462608992,4120,7,50,sbm_50,10000,Chao Lee Jeng 0
-999.0,7743.010326385876,11863.010326385876,4120,7,50,sbm_50,10000,Jackknife k = 4
-999.0,6680.312687074829,10800.31268707483,4120,7,50,sbm_50,10000,Jackknife k = 3
-999.0,8478.383544447384,12598.383544447384,4120,7,50,sbm_50,10000,Jackknife k = 5
-999.0,7629.938046842115,11749.938046842115,4120,7,50,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,5152.576674013599,9272.576674013599,4120,7,50,sbm_50,10000,Turing
-999.0,5155.9795918367345,9275.979591836734,4120,7,50,sbm_50,10000,Jackknife k = 2
-999.0,3000.76,7120.76,4120,7,50,sbm_50,10000,Jackknife k = 1
-999.0,5181.948120916868,9301.948120916868,4120,7,50,sbm_50,10000,Chao Lee Jeng 2
-999.0,5814.5,6220.5,406,7,5,sbm_50,10000,Morgan Ridout
-999.0,7514.1,8434.1,920,7,10,sbm_50,10000,Morgan Ridout
-999.0,7403.700000000001,8766.7,1363,7,15,sbm_50,10000,Morgan Ridout
-999.0,8957.9,10880.9,1923,7,20,sbm_50,10000,Morgan Ridout
-999.0,7290.700000000001,9641.7,2351,7,25,sbm_50,10000,Morgan Ridout
-999.0,6210.799999999999,8970.8,2760,7,30,sbm_50,10000,Morgan Ridout
-999.0,6165.299999999999,9394.3,3229,7,35,sbm_50,10000,Morgan Ridout
-999.0,6080.4,9638.4,3558,7,40,sbm_50,10000,Morgan Ridout
-999.0,5995.5,9799.5,3804,7,45,sbm_50,10000,Morgan Ridout
-999.0,6758.200000000001,10878.2,4120,7,50,sbm_50,10000,Morgan Ridout
1000.0,16518.67983752147,17066.67983752147,548,8,5,sbm_50,10000,Pseudolikelihood
-999.0,16140.055555555555,16688.055555555555,548,8,5,sbm_50,10000,Chao
-999.0,33090.86095936938,33638.86095936938,548,8,5,sbm_50,10000,Turing Geometric
-999.0,12836.888888888889,13384.888888888889,548,8,5,sbm_50,10000,Schnabel
-999.0,16137.080573591986,16685.080573591986,548,8,5,sbm_50,10000,Zelterman
-999.0,13018.04444444445,13566.04444444445,548,8,5,sbm_50,10000,Chao Lee Jeng 1
-999.0,17412.853897675774,17960.853897675774,548,8,5,sbm_50,10000,Chao Lee Jeng 0
-999.0,1066.75,1614.75,548,8,5,sbm_50,10000,Jackknife k = 4
-999.0,961.6500000000001,1509.65,548,8,5,sbm_50,10000,Jackknife k = 3
-999.0,1066.75,1614.75,548,8,5,sbm_50,10000,Jackknife k = 5
-999.0,-1547,-999,548,8,5,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,13073.519474033066,13621.519474033066,548,8,5,sbm_50,10000,Turing
-999.0,750.55,1298.55,548,8,5,sbm_50,10000,Jackknife k = 2
-999.0,431.20000000000005,979.2,548,8,5,sbm_50,10000,Jackknife k = 1
-999.0,13018.04444444445,13566.04444444445,548,8,5,sbm_50,10000,Chao Lee Jeng 2
1.0573030249030217,18752.971580441663,19717.971580441663,965,8,10,sbm_50,10000,Pseudolikelihood
-999.0,10076.190476190477,11041.190476190477,965,8,10,sbm_50,10000,Chao
-999.0,19563.359435626182,20528.359435626182,965,8,10,sbm_50,10000,Turing Geometric
-999.0,8230.8125,9195.8125,965,8,10,sbm_50,10000,Schnabel
-999.0,10093.888990392292,11058.888990392292,965,8,10,sbm_50,10000,Zelterman
-999.0,8643.052337865256,9608.052337865256,965,8,10,sbm_50,10000,Chao Lee Jeng 1
-999.0,9893.874327877167,10858.874327877167,965,8,10,sbm_50,10000,Chao Lee Jeng 0
-999.0,2626.9375,3591.9375,965,8,10,sbm_50,10000,Jackknife k = 4
-999.0,2130.5625,3095.5625,965,8,10,sbm_50,10000,Jackknife k = 3
-999.0,3030.7916666666665,3995.7916666666665,965,8,10,sbm_50,10000,Jackknife k = 5
-999.0,43318.490182667796,44283.490182667796,965,8,10,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,8544.99717288979,9509.99717288979,965,8,10,sbm_50,10000,Turing
-999.0,1534.1333333333332,2499.133333333333,965,8,10,sbm_50,10000,Jackknife k = 2
-999.0,828.0,1793.0,965,8,10,sbm_50,10000,Jackknife k = 1
-999.0,8670.40894227695,9635.40894227695,965,8,10,sbm_50,10000,Chao Lee Jeng 2
1.1025611389456855,18639.323481439245,20049.323481439245,1410,8,15,sbm_50,10000,Pseudolikelihood
-999.0,10202.876470588235,11612.876470588235,1410,8,15,sbm_50,10000,Chao
-999.0,19824.810702196035,21234.810702196035,1410,8,15,sbm_50,10000,Turing Geometric
-999.0,8557.227722772277,9967.227722772277,1410,8,15,sbm_50,10000,Schnabel
-999.0,10233.515777283432,11643.515777283432,1410,8,15,sbm_50,10000,Zelterman
-999.0,8975.16225756146,10385.16225756146,1410,8,15,sbm_50,10000,Chao Lee Jeng 1
-999.0,9770.48994667916,11180.48994667916,1410,8,15,sbm_50,10000,Chao Lee Jeng 0
-999.0,4057.7417582417584,5467.741758241758,1410,8,15,sbm_50,10000,Jackknife k = 4
-999.0,3239.430402930404,4649.430402930404,1410,8,15,sbm_50,10000,Jackknife k = 3
-999.0,4770.855311355312,6180.855311355312,1410,8,15,sbm_50,10000,Jackknife k = 5
-999.0,38889.77067445322,40299.77067445322,1410,8,15,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,8889.104508656173,10299.104508656173,1410,8,15,sbm_50,10000,Turing
-999.0,2302.195238095238,3712.195238095238,1410,8,15,sbm_50,10000,Jackknife k = 2
-999.0,1229.1999999999998,2639.2,1410,8,15,sbm_50,10000,Jackknife k = 1
-999.0,8990.3956332507,10400.3956332507,1410,8,15,sbm_50,10000,Chao Lee Jeng 2
4.5169021875931685,10272.735906747586,12114.735906747586,1842,8,20,sbm_50,10000,Pseudolikelihood
-999.0,8280.146706586826,10122.146706586826,1842,8,20,sbm_50,10000,Chao
-999.0,17343.62276856336,19185.62276856336,1842,8,20,sbm_50,10000,Turing Geometric
-999.0,7676.0103626943,9518.0103626943,1842,8,20,sbm_50,10000,Schnabel
-999.0,8281.20372755534,10123.20372755534,1842,8,20,sbm_50,10000,Zelterman
-999.0,7787.681868513848,9629.681868513848,1842,8,20,sbm_50,10000,Chao Lee Jeng 1
-999.0,8290.880359333682,10132.880359333682,1842,8,20,sbm_50,10000,Chao Lee Jeng 0
-999.0,5083.179807361541,6925.179807361541,1842,8,20,sbm_50,10000,Jackknife k = 4
-999.0,4093.4064327485385,5935.4064327485385,1842,8,20,sbm_50,10000,Jackknife k = 3
-999.0,5925.2099931200555,7767.2099931200555,1842,8,20,sbm_50,10000,Jackknife k = 5
-999.0,11923.626723814637,13765.626723814637,1842,8,20,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,7779.931389226424,9621.931389226424,1842,8,20,sbm_50,10000,Turing
-999.0,2934.16052631579,4776.16052631579,1842,8,20,sbm_50,10000,Jackknife k = 2
-999.0,1579.85,3421.85,1842,8,20,sbm_50,10000,Jackknife k = 1
-999.0,7792.2644177881375,9634.264417788138,1842,8,20,sbm_50,10000,Chao Lee Jeng 2
17.857773317184243,7820.185394634859,10134.18539463486,2314,8,25,sbm_50,10000,Pseudolikelihood
-999.0,7299.857400722021,9613.857400722021,2314,8,25,sbm_50,10000,Chao
-999.0,15734.297220708195,18048.297220708195,2314,8,25,sbm_50,10000,Turing Geometric
-999.0,6964.283132530121,9278.283132530121,2314,8,25,sbm_50,10000,Schnabel
-999.0,7295.792049002821,9609.792049002821,2314,8,25,sbm_50,10000,Zelterman
-999.0,6991.947449069645,9305.947449069645,2314,8,25,sbm_50,10000,Chao Lee Jeng 1
-999.0,7351.110340980511,9665.110340980511,2314,8,25,sbm_50,10000,Chao Lee Jeng 0
-999.0,5966.991663372859,8280.991663372859,2314,8,25,sbm_50,10000,Jackknife k = 4
-999.0,4867.606594202898,7181.606594202898,2314,8,25,sbm_50,10000,Jackknife k = 3
-999.0,6872.024999843154,9186.024999843154,2314,8,25,sbm_50,10000,Jackknife k = 5
-999.0,7963.290242001765,10277.290242001765,2314,8,25,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,6993.173311087261,9307.173311087261,2314,8,25,sbm_50,10000,Turing
-999.0,3536.458333333334,5850.458333333334,2314,8,25,sbm_50,10000,Jackknife k = 2
-999.0,1930.5599999999995,4244.5599999999995,2314,8,25,sbm_50,10000,Jackknife k = 1
-999.0,6995.73880846632,9309.73880846632,2314,8,25,sbm_50,10000,Chao Lee Jeng 2
14.880903336842426,7810.521916778235,10535.521916778234,2725,8,30,sbm_50,10000,Pseudolikelihood
-999.0,7249.280487804877,9974.280487804877,2725,8,30,sbm_50,10000,Chao
-999.0,15710.013447782425,18435.013447782425,2725,8,30,sbm_50,10000,Turing Geometric
-999.0,6874.0,9599.0,2725,8,30,sbm_50,10000,Schnabel
-999.0,7250.380746937582,9975.380746937582,2725,8,30,sbm_50,10000,Zelterman
-999.0,6948.406652366177,9673.406652366177,2725,8,30,sbm_50,10000,Chao Lee Jeng 1
-999.0,7246.945263367394,9971.945263367394,2725,8,30,sbm_50,10000,Chao Lee Jeng 0
-999.0,6742.529552089034,9467.529552089034,2725,8,30,sbm_50,10000,Jackknife k = 4
-999.0,5545.543226600985,8270.543226600985,2725,8,30,sbm_50,10000,Jackknife k = 3
-999.0,7701.449002556619,10426.44900255662,2725,8,30,sbm_50,10000,Jackknife k = 5
-999.0,7984.636835930913,10709.636835930913,2725,8,30,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,6946.680039005601,9671.680039005601,2725,8,30,sbm_50,10000,Turing
-999.0,4062.175862068965,6787.175862068965,2725,8,30,sbm_50,10000,Jackknife k = 2
-999.0,2235.8999999999996,4960.9,2725,8,30,sbm_50,10000,Jackknife k = 1
-999.0,6951.608682329999,9676.60868233,2725,8,30,sbm_50,10000,Chao Lee Jeng 2
1000.0,7092.714174478646,10226.714174478646,3134,8,35,sbm_50,10000,Pseudolikelihood
-999.0,7033.105648535566,10167.105648535566,3134,8,35,sbm_50,10000,Chao
-999.0,15556.579275731627,18690.579275731627,3134,8,35,sbm_50,10000,Turing Geometric
-999.0,6755.688013136289,9889.688013136289,3134,8,35,sbm_50,10000,Schnabel
-999.0,7029.554040392042,10163.554040392042,3134,8,35,sbm_50,10000,Zelterman
-999.0,6823.097880789228,9957.097880789228,3134,8,35,sbm_50,10000,Chao Lee Jeng 1
-999.0,7072.7398589288405,10206.73985892884,3134,8,35,sbm_50,10000,Chao Lee Jeng 0
-999.0,7348.495413961038,10482.495413961038,3134,8,35,sbm_50,10000,Jackknife k = 4
-999.0,6110.79093455564,9244.79093455564,3134,8,35,sbm_50,10000,Jackknife k = 3
-999.0,8305.140897924415,11439.140897924415,3134,8,35,sbm_50,10000,Jackknife k = 5
-999.0,7021.542557106071,10155.542557106071,3134,8,35,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,6825.350677565259,9959.350677565259,3134,8,35,sbm_50,10000,Turing
-999.0,4526.312605042017,7660.312605042017,3134,8,35,sbm_50,10000,Jackknife k = 2
-999.0,2518.914285714285,5652.914285714285,3134,8,35,sbm_50,10000,Jackknife k = 1
-999.0,6825.7777190862635,9959.777719086263,3134,8,35,sbm_50,10000,Chao Lee Jeng 2
12.481581832158106,7241.874817973004,10702.874817973003,3461,8,40,sbm_50,10000,Pseudolikelihood
-999.0,6603.689419795221,10064.68941979522,3461,8,40,sbm_50,10000,Chao
-999.0,14692.873090702411,18153.87309070241,3461,8,40,sbm_50,10000,Turing Geometric
-999.0,6291.022900763359,9752.022900763359,3461,8,40,sbm_50,10000,Schnabel
-999.0,6606.091576232784,10067.091576232784,3461,8,40,sbm_50,10000,Zelterman
-999.0,6374.491541254112,9835.491541254112,3461,8,40,sbm_50,10000,Chao Lee Jeng 1
-999.0,6587.214537779639,10048.214537779639,3461,8,40,sbm_50,10000,Chao Lee Jeng 0
-999.0,7608.824472954737,11069.824472954737,3461,8,40,sbm_50,10000,Jackknife k = 4
-999.0,6413.9370782726055,9874.937078272606,3461,8,40,sbm_50,10000,Jackknife k = 3
-999.0,8475.026202708275,11936.026202708275,3461,8,40,sbm_50,10000,Jackknife k = 5
-999.0,7187.655623086317,10648.655623086317,3461,8,40,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,6370.926177810463,9831.926177810463,3461,8,40,sbm_50,10000,Turing
-999.0,4812.92435897436,8273.92435897436,3461,8,40,sbm_50,10000,Jackknife k = 2
-999.0,2712.45,6173.45,3461,8,40,sbm_50,10000,Jackknife k = 1
-999.0,6376.7552525270075,9837.755252527008,3461,8,40,sbm_50,10000,Chao Lee Jeng 2
11.288968913803854,6845.5478289327,10611.5478289327,3766,8,45,sbm_50,10000,Pseudolikelihood
-999.0,6249.625,10015.625,3766,8,45,sbm_50,10000,Chao
-999.0,13951.87601697051,17717.87601697051,3766,8,45,sbm_50,10000,Turing Geometric
-999.0,5895.5680655066535,9661.568065506654,3766,8,45,sbm_50,10000,Schnabel
-999.0,6266.894039283296,10032.894039283296,3766,8,45,sbm_50,10000,Zelterman
-999.0,5981.435724442837,9747.435724442837,3766,8,45,sbm_50,10000,Chao Lee Jeng 1
-999.0,6161.237559206642,9927.237559206642,3766,8,45,sbm_50,10000,Chao Lee Jeng 0
-999.0,7801.998646207365,11567.998646207365,3766,8,45,sbm_50,10000,Jackknife k = 4
-999.0,6640.506178059666,10406.506178059666,3766,8,45,sbm_50,10000,Jackknife k = 3
-999.0,8627.515006089581,12393.515006089581,3766,8,45,sbm_50,10000,Jackknife k = 5
-999.0,7157.650326461024,10923.650326461024,3766,8,45,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,5974.654977219065,9740.654977219065,3766,8,45,sbm_50,10000,Turing
-999.0,5039.717171717173,8805.717171717173,3766,8,45,sbm_50,10000,Jackknife k = 2
-999.0,2875.644444444444,6641.644444444444,3766,8,45,sbm_50,10000,Jackknife k = 1
-999.0,5983.525968307606,9749.525968307606,3766,8,45,sbm_50,10000,Chao Lee Jeng 2
11.731565596227197,5982.294663228291,10008.294663228291,4026,8,50,sbm_50,10000,Pseudolikelihood
-999.0,5490.969696969696,9516.969696969696,4026,8,50,sbm_50,10000,Chao
-999.0,12481.333249447882,16507.333249447882,4026,8,50,sbm_50,10000,Turing Geometric
-999.0,5223.52784503632,9249.52784503632,4026,8,50,sbm_50,10000,Schnabel
-999.0,5514.397428821936,9540.397428821936,4026,8,50,sbm_50,10000,Zelterman
-999.0,5241.025114997603,9267.025114997603,4026,8,50,sbm_50,10000,Chao Lee Jeng 1
-999.0,5387.074832037133,9413.074832037133,4026,8,50,sbm_50,10000,Chao Lee Jeng 0
-999.0,7531.187114090319,11557.187114090319,4026,8,50,sbm_50,10000,Jackknife k = 4
-999.0,6536.878579931972,10562.878579931972,4026,8,50,sbm_50,10000,Jackknife k = 3
-999.0,8180.774156157373,12206.774156157373,4026,8,50,sbm_50,10000,Jackknife k = 5
-999.0,6412.742845582547,10438.742845582547,4026,8,50,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,5233.712721052025,9259.712721052025,4026,8,50,sbm_50,10000,Turing
-999.0,5063.563265306122,9089.563265306122,4026,8,50,sbm_50,10000,Jackknife k = 2
-999.0,2949.7999999999993,6975.799999999999,4026,8,50,sbm_50,10000,Jackknife k = 1
-999.0,5242.824540350481,9268.82454035048,4026,8,50,sbm_50,10000,Chao Lee Jeng 2
-999.0,13097.2,13645.2,548,8,5,sbm_50,10000,Morgan Ridout
-999.0,2.3275875e7,2.327684e7,965,8,10,sbm_50,10000,Morgan Ridout
-999.0,2.382352e6,2.383762e6,1410,8,15,sbm_50,10000,Morgan Ridout
-999.0,8187.5,10029.5,1842,8,20,sbm_50,10000,Morgan Ridout
-999.0,7104.6,9418.6,2314,8,25,sbm_50,10000,Morgan Ridout
-999.0,7077.5,9802.5,2725,8,30,sbm_50,10000,Morgan Ridout
-999.0,6850.0,9984.0,3134,8,35,sbm_50,10000,Morgan Ridout
-999.0,6457.299999999999,9918.3,3461,8,40,sbm_50,10000,Morgan Ridout
-999.0,6027.299999999999,9793.3,3766,8,45,sbm_50,10000,Morgan Ridout
-999.0,5318.200000000001,9344.2,4026,8,50,sbm_50,10000,Morgan Ridout
1000.0,20605.277970435905,21104.277970435905,499,9,5,sbm_50,10000,Pseudolikelihood
-999.0,20254.083333333332,20753.083333333332,499,9,5,sbm_50,10000,Chao
-999.0,41249.16661244617,41748.16661244617,499,9,5,sbm_50,10000,Turing Geometric
-999.0,15614.0,16113.0,499,9,5,sbm_50,10000,Schnabel
-999.0,20252.095493724122,20751.095493724122,499,9,5,sbm_50,10000,Zelterman
-999.0,16322.054849879452,16821.054849879452,499,9,5,sbm_50,10000,Chao Lee Jeng 1
-999.0,22304.52927076481,22803.52927076481,499,9,5,sbm_50,10000,Chao Lee Jeng 0
-999.0,978.5,1477.5,499,9,5,sbm_50,10000,Jackknife k = 4
-999.0,881.7,1380.7,499,9,5,sbm_50,10000,Jackknife k = 3
-999.0,978.5,1477.5,499,9,5,sbm_50,10000,Jackknife k = 5
-999.0,-1498,-999,499,9,5,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,16351.016677239462,16850.016677239462,499,9,5,sbm_50,10000,Turing
-999.0,687.4999999999998,1186.4999999999998,499,9,5,sbm_50,10000,Jackknife k = 2
-999.0,394.4000000000001,893.4000000000001,499,9,5,sbm_50,10000,Jackknife k = 1
-999.0,16322.054849879452,16821.054849879452,499,9,5,sbm_50,10000,Chao Lee Jeng 2
1000.0,12202.826473569157,13288.826473569157,1086,9,10,sbm_50,10000,Pseudolikelihood
-999.0,11484.265957446809,12570.265957446809,1086,9,10,sbm_50,10000,Chao
-999.0,24538.776407819267,25624.776407819267,1086,9,10,sbm_50,10000,Turing Geometric
-999.0,10658.0,11744.0,1086,9,10,sbm_50,10000,Schnabel
-999.0,11468.952521175102,12554.952521175102,1086,9,10,sbm_50,10000,Zelterman
-999.0,10694.789361702145,11780.789361702145,1086,9,10,sbm_50,10000,Chao Lee Jeng 1
-999.0,12112.378055547013,13198.378055547013,1086,9,10,sbm_50,10000,Chao Lee Jeng 0
-999.0,2962.9444444444443,4048.9444444444443,1086,9,10,sbm_50,10000,Jackknife k = 4
-999.0,2405.3444444444444,3491.3444444444444,1086,9,10,sbm_50,10000,Jackknife k = 3
-999.0,3414.5555555555557,4500.555555555556,1086,9,10,sbm_50,10000,Jackknife k = 5
-999.0,-2085,-999,1086,9,10,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,10750.743636879404,11836.743636879404,1086,9,10,sbm_50,10000,Turing
-999.0,1732.8777777777777,2818.8777777777777,1086,9,10,sbm_50,10000,Jackknife k = 2
-999.0,935.0999999999999,2021.1,1086,9,10,sbm_50,10000,Jackknife k = 1
-999.0,10694.789361702145,11780.789361702145,1086,9,10,sbm_50,10000,Chao Lee Jeng 2
1000.0,10445.829414708342,11915.829414708342,1470,9,15,sbm_50,10000,Pseudolikelihood
-999.0,10388.04945054945,11858.04945054945,1470,9,15,sbm_50,10000,Chao
-999.0,21548.38546720161,23018.38546720161,1470,9,15,sbm_50,10000,Turing Geometric
-999.0,9571.868686868687,11041.868686868687,1470,9,15,sbm_50,10000,Schnabel
-999.0,10386.979043514955,11856.979043514955,1470,9,15,sbm_50,10000,Zelterman
-999.0,9674.22337783844,11144.22337783844,1470,9,15,sbm_50,10000,Chao Lee Jeng 1
-999.0,10493.53946643554,11963.53946643554,1470,9,15,sbm_50,10000,Chao Lee Jeng 0
-999.0,4217.430402930404,5687.430402930404,1470,9,15,sbm_50,10000,Jackknife k = 4
-999.0,3374.298534798535,4844.298534798535,1470,9,15,sbm_50,10000,Jackknife k = 3
-999.0,4945.41575091575,6415.41575091575,1470,9,15,sbm_50,10000,Jackknife k = 5
-999.0,10321.658705601636,11791.658705601636,1470,9,15,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,9677.458154561598,11147.458154561598,1470,9,15,sbm_50,10000,Turing
-999.0,2401.766666666667,3871.766666666667,1470,9,15,sbm_50,10000,Jackknife k = 2
-999.0,1283.333333333333,2753.333333333333,1470,9,15,sbm_50,10000,Jackknife k = 1
-999.0,9681.520682170965,11151.520682170965,1470,9,15,sbm_50,10000,Chao Lee Jeng 2
1000.0,8468.625567701327,10488.625567701327,2020,9,20,sbm_50,10000,Pseudolikelihood
-999.0,8082.299504950495,10102.299504950495,2020,9,20,sbm_50,10000,Chao
-999.0,17660.81013763338,19680.81013763338,2020,9,20,sbm_50,10000,Turing Geometric
-999.0,7922.125,9942.125,2020,9,20,sbm_50,10000,Schnabel
-999.0,8062.603806260497,10082.603806260497,2020,9,20,sbm_50,10000,Zelterman
-999.0,7871.434478006198,9891.434478006198,2020,9,20,sbm_50,10000,Chao Lee Jeng 1
-999.0,8361.416110928727,10381.416110928727,2020,9,20,sbm_50,10000,Chao Lee Jeng 0
-999.0,5431.133771929824,7451.133771929824,2020,9,20,sbm_50,10000,Jackknife k = 4
-999.0,4398.279970760234,6418.279970760234,2020,9,20,sbm_50,10000,Jackknife k = 3
-999.0,6297.197368421053,8317.197368421053,2020,9,20,sbm_50,10000,Jackknife k = 5
-999.0,4727.111363577436,6747.111363577436,2020,9,20,sbm_50,10000,Conway-Maxwell-Poisson
-999.0,7888.322711347448,9908.322711347448,2020,9,20,sbm_50,10000,Turing
-999.0,3170.718421052632,5190.718421052632,2020,9,20,sbm_50,10000,Jackknife k = 2
-999.0,1716.6499999999996,3736.6499999999996,2020,9,20,sbm_50,10000,Jackknife k = 1
-999.0,7875.601685178088,9895.601685178088,2020,9,20,sbm_50,10000,Chao Lee Jeng 2
