a_hat,Nu_hat,N_hat,No,trial,T,graph,N,type
-999.0,5773.3405953690735,6889.3405953690735,1116,18,30,ba_25,10000,Turing
-999.0,1913.429885057471,3029.429885057471,1116,18,30,ba_25,10000,Jackknife k = 2
-999.0,1001.4666666666667,2117.4666666666667,1116,18,30,ba_25,10000,Jackknife k = 1
-999.0,8897.607481125036,10013.607481125036,1116,18,30,ba_25,10000,Chao Lee Jeng 2
0.6762592650480848,13104.336443864873,14348.336443864873,1244,18,35,ba_25,10000,Pseudolikelihood
-999.0,8640.236842105263,9884.236842105263,1244,18,35,ba_25,10000,Chao
-999.0,12725.98576471367,13969.98576471367,1244,18,35,ba_25,10000,Turing Geometric
-999.0,4871.284671532847,6115.284671532847,1244,18,35,ba_25,10000,Schnabel
-999.0,8770.851087929736,10014.851087929736,1244,18,35,ba_25,10000,Zelterman
-999.0,8795.694463391228,10039.694463391228,1244,18,35,ba_25,10000,Chao Lee Jeng 1
-999.0,9273.226446875091,10517.226446875091,1244,18,35,ba_25,10000,Chao Lee Jeng 0
-999.0,3901.8414780685,5145.8414780685,1244,18,35,ba_25,10000,Jackknife k = 4
-999.0,3050.0005092946267,4294.000509294627,1244,18,35,ba_25,10000,Jackknife k = 3
-999.0,4687.685945804274,5931.685945804274,1244,18,35,ba_25,10000,Jackknife k = 5
-999.0,85479.49093407404,86723.49093407404,1244,18,35,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5876.505413707907,7120.505413707907,1244,18,35,ba_25,10000,Turing
-999.0,2124.2218487394957,3368.2218487394957,1244,18,35,ba_25,10000,Jackknife k = 2
-999.0,1113.2571428571428,2357.2571428571428,1244,18,35,ba_25,10000,Jackknife k = 1
-999.0,8802.804363362215,10046.804363362215,1244,18,35,ba_25,10000,Chao Lee Jeng 2
0.6680502972807908,13866.764255521543,15231.764255521543,1365,18,40,ba_25,10000,Pseudolikelihood
-999.0,8585.164835164835,9950.164835164835,1365,18,40,ba_25,10000,Chao
-999.0,13148.822363273308,14513.822363273308,1365,18,40,ba_25,10000,Turing Geometric
-999.0,5090.867088607595,6455.867088607595,1365,18,40,ba_25,10000,Schnabel
-999.0,8709.056151222068,10074.056151222068,1365,18,40,ba_25,10000,Zelterman
-999.0,8838.716682973236,10203.716682973236,1365,18,40,ba_25,10000,Chao Lee Jeng 1
-999.0,9263.087718508377,10628.087718508377,1365,18,40,ba_25,10000,Chao Lee Jeng 0
-999.0,4254.455548108838,5619.455548108838,1365,18,40,ba_25,10000,Jackknife k = 4
-999.0,3329.208721322537,4694.208721322537,1365,18,40,ba_25,10000,Jackknife k = 3
-999.0,5109.568136975538,6474.568136975538,1365,18,40,ba_25,10000,Jackknife k = 5
-999.0,73344.22680428241,74709.22680428241,1365,18,40,ba_25,10000,Conway-Maxwell-Poisson
-999.0,6077.823887839359,7442.823887839359,1365,18,40,ba_25,10000,Turing
-999.0,2322.016666666667,3687.016666666667,1365,18,40,ba_25,10000,Jackknife k = 2
-999.0,1218.75,2583.75,1365,18,40,ba_25,10000,Jackknife k = 1
-999.0,8844.02723432485,10209.02723432485,1365,18,40,ba_25,10000,Chao Lee Jeng 2
0.589811332774812,15528.912200976822,16961.91220097682,1433,18,45,ba_25,10000,Pseudolikelihood
-999.0,8279.786407766991,9712.786407766991,1433,18,45,ba_25,10000,Chao
-999.0,13240.105801834354,14673.105801834354,1433,18,45,ba_25,10000,Turing Geometric
-999.0,5191.391812865497,6624.391812865497,1433,18,45,ba_25,10000,Schnabel
-999.0,8387.26995484319,9820.26995484319,1433,18,45,ba_25,10000,Zelterman
-999.0,8455.706111982165,9888.706111982165,1433,18,45,ba_25,10000,Chao Lee Jeng 1
-999.0,8815.803995510123,10248.803995510123,1433,18,45,ba_25,10000,Chao Lee Jeng 0
-999.0,4426.210534190185,5859.210534190185,1433,18,45,ba_25,10000,Jackknife k = 4
-999.0,3474.1518557669724,4907.151855766972,1433,18,45,ba_25,10000,Jackknife k = 3
-999.0,5295.262785084184,6728.262785084184,1433,18,45,ba_25,10000,Jackknife k = 5
-999.0,62064.34544352716,63497.34544352716,1433,18,45,ba_25,10000,Conway-Maxwell-Poisson
-999.0,6125.814176426926,7558.814176426926,1433,18,45,ba_25,10000,Turing
-999.0,2428.74797979798,3861.74797979798,1433,18,45,ba_25,10000,Jackknife k = 2
-999.0,1276.9777777777776,2709.9777777777776,1433,18,45,ba_25,10000,Jackknife k = 1
-999.0,8459.000035883215,9892.000035883215,1433,18,45,ba_25,10000,Chao Lee Jeng 2
0.46276410266860996,19086.701360126317,20608.701360126317,1522,18,50,ba_25,10000,Pseudolikelihood
-999.0,8057.800847457627,9579.800847457627,1522,18,50,ba_25,10000,Chao
-999.0,13363.601536196862,14885.601536196862,1522,18,50,ba_25,10000,Turing Geometric
-999.0,5300.587301587301,6822.587301587301,1522,18,50,ba_25,10000,Schnabel
-999.0,8154.076834918602,9676.076834918602,1522,18,50,ba_25,10000,Zelterman
-999.0,8134.986893299147,9656.986893299147,1522,18,50,ba_25,10000,Chao Lee Jeng 1
-999.0,8443.328919247502,9965.328919247502,1522,18,50,ba_25,10000,Chao Lee Jeng 0
-999.0,4649.859820704877,6171.859820704877,1522,18,50,ba_25,10000,Jackknife k = 4
-999.0,3658.7455867346944,5180.745586734694,1522,18,50,ba_25,10000,Jackknife k = 3
-999.0,5551.342602025084,7073.342602025084,1522,18,50,ba_25,10000,Jackknife k = 5
-999.0,54915.937288053625,56437.937288053625,1522,18,50,ba_25,10000,Conway-Maxwell-Poisson
-999.0,6181.249017309102,7703.249017309102,1522,18,50,ba_25,10000,Turing
-999.0,2564.2918367346942,4086.2918367346942,1522,18,50,ba_25,10000,Jackknife k = 2
-999.0,1351.42,2873.42,1522,18,50,ba_25,10000,Jackknife k = 1
-999.0,8137.35657267394,9659.35657267394,1522,18,50,ba_25,10000,Chao Lee Jeng 2
-999.0,8443.8,8771.8,328,18,5,ba_25,10000,Morgan Ridout
-999.0,4.118066043e9,4.118066599e9,556,18,10,ba_25,10000,Morgan Ridout
-999.0,4.729540999999201e15,4.729541e15,799,18,15,ba_25,10000,Morgan Ridout
-999.0,18613.7,19485.7,872,18,20,ba_25,10000,Morgan Ridout
-999.0,10624.8,11646.8,1022,18,25,ba_25,10000,Morgan Ridout
-999.0,12180.9,13296.9,1116,18,30,ba_25,10000,Morgan Ridout
-999.0,12763.2,14007.2,1244,18,35,ba_25,10000,Morgan Ridout
-999.0,7.59945299998635e14,7.599453e14,1365,18,40,ba_25,10000,Morgan Ridout
-999.0,12201.4,13634.4,1433,18,45,ba_25,10000,Morgan Ridout
-999.0,31551.800000000003,33073.8,1522,18,50,ba_25,10000,Morgan Ridout
190.95432775946256,7539.32225481282,7751.32225481282,212,19,5,ba_25,10000,Pseudolikelihood
-999.0,22050.0,22262.0,212,19,5,ba_25,10000,Chao
-999.0,17913.376449011346,18125.376449011346,212,19,5,ba_25,10000,Turing Geometric
-999.0,5722.0,5934.0,212,19,5,ba_25,10000,Schnabel
-999.0,22154.168253713862,22366.168253713862,212,19,5,ba_25,10000,Zelterman
-999.0,14108.653591207083,14320.653591207083,212,19,5,ba_25,10000,Chao Lee Jeng 1
-999.0,18727.842166561655,18939.842166561655,212,19,5,ba_25,10000,Chao Lee Jeng 0
-999.0,419.0,631.0,212,19,5,ba_25,10000,Jackknife k = 4
-999.0,377.1833333333333,589.1833333333333,212,19,5,ba_25,10000,Jackknife k = 3
-999.0,419.0,631.0,212,19,5,ba_25,10000,Jackknife k = 5
-999.0,4.114325949020199e8,4.114328069020199e8,212,19,5,ba_25,10000,Conway-Maxwell-Poisson
-999.0,7102.187063030934,7314.187063030934,212,19,5,ba_25,10000,Turing
-999.0,293.55,505.55,212,19,5,ba_25,10000,Jackknife k = 2
-999.0,168.0,380.0,212,19,5,ba_25,10000,Jackknife k = 1
-999.0,18727.842166561655,18939.842166561655,212,19,5,ba_25,10000,Chao Lee Jeng 2
0.8146820506045126,12046.547212367286,12423.547212367286,377,19,10,ba_25,10000,Pseudolikelihood
-999.0,6055.681818181818,6432.681818181818,377,19,10,ba_25,10000,Chao
-999.0,11193.778283141892,11570.778283141892,377,19,10,ba_25,10000,Turing Geometric
-999.0,4490.923076923077,4867.923076923077,377,19,10,ba_25,10000,Schnabel
-999.0,6068.16621993218,6445.16621993218,377,19,10,ba_25,10000,Zelterman
-999.0,5121.71630702599,5498.71630702599,377,19,10,ba_25,10000,Chao Lee Jeng 1
-999.0,5947.421521136026,6324.421521136026,377,19,10,ba_25,10000,Chao Lee Jeng 0
-999.0,1060.4791666666665,1437.4791666666665,377,19,10,ba_25,10000,Jackknife k = 4
-999.0,855.8208333333332,1232.8208333333332,377,19,10,ba_25,10000,Jackknife k = 3
-999.0,1228.5972222222224,1605.5972222222224,377,19,10,ba_25,10000,Jackknife k = 5
-999.0,79968.05244636019,80345.05244636019,377,19,10,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4935.369321105766,5312.369321105766,377,19,10,ba_25,10000,Turing
-999.0,612.6777777777778,989.6777777777778,377,19,10,ba_25,10000,Jackknife k = 2
-999.0,328.5,705.5,377,19,10,ba_25,10000,Jackknife k = 1
-999.0,5144.62436900875,5521.62436900875,377,19,10,ba_25,10000,Chao Lee Jeng 2
0.5115444177399929,18618.832405436595,19233.832405436595,615,19,15,ba_25,10000,Pseudolikelihood
-999.0,7203.0,7818.0,615,19,15,ba_25,10000,Chao
-999.0,12988.80958689879,13603.80958689879,615,19,15,ba_25,10000,Turing Geometric
-999.0,5208.066666666667,5823.066666666667,615,19,15,ba_25,10000,Schnabel
-999.0,7230.4332088840965,7845.4332088840965,615,19,15,ba_25,10000,Zelterman
-999.0,6204.906691294763,6819.906691294763,615,19,15,ba_25,10000,Chao Lee Jeng 1
-999.0,6844.003490436692,7459.003490436692,615,19,15,ba_25,10000,Chao Lee Jeng 0
-999.0,1867.8406593406594,2482.8406593406594,615,19,15,ba_25,10000,Jackknife k = 4
-999.0,1477.0989010989015,2092.0989010989015,615,19,15,ba_25,10000,Jackknife k = 3
-999.0,2215.2582417582416,2830.2582417582416,615,19,15,ba_25,10000,Jackknife k = 5
-999.0,97610.37637205946,98225.37637205946,615,19,15,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5901.417780410524,6516.417780410524,615,19,15,ba_25,10000,Turing
-999.0,1039.0857142857144,1654.0857142857144,615,19,15,ba_25,10000,Jackknife k = 2
-999.0,548.8,1163.8,615,19,15,ba_25,10000,Jackknife k = 1
-999.0,6221.109527693685,6836.109527693685,615,19,15,ba_25,10000,Chao Lee Jeng 2
0.6760590376220706,13990.870788884122,14697.870788884122,707,19,20,ba_25,10000,Pseudolikelihood
-999.0,6562.117647058823,7269.117647058823,707,19,20,ba_25,10000,Chao
-999.0,11723.297277855605,12430.297277855605,707,19,20,ba_25,10000,Turing Geometric
-999.0,4828.5,5535.5,707,19,20,ba_25,10000,Schnabel
-999.0,6597.731763543226,7304.731763543226,707,19,20,ba_25,10000,Zelterman
-999.0,5629.482589773222,6336.482589773222,707,19,20,ba_25,10000,Chao Lee Jeng 1
-999.0,6034.665961672584,6741.665961672584,707,19,20,ba_25,10000,Chao Lee Jeng 0
-999.0,2195.910087719298,2902.910087719298,707,19,20,ba_25,10000,Jackknife k = 4
-999.0,1724.9650584795327,2431.9650584795327,707,19,20,ba_25,10000,Jackknife k = 3
-999.0,2625.184210526316,3332.184210526316,707,19,20,ba_25,10000,Jackknife k = 5
-999.0,80500.27768809379,81207.27768809379,707,19,20,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5388.6015090837445,6095.6015090837445,707,19,20,ba_25,10000,Turing
-999.0,1206.8105263157895,1913.8105263157895,707,19,20,ba_25,10000,Jackknife k = 2
-999.0,634.5999999999999,1341.6,707,19,20,ba_25,10000,Jackknife k = 1
-999.0,5638.538091903155,6345.538091903155,707,19,20,ba_25,10000,Chao Lee Jeng 2
7.553526173987147,2704.586524047336,3521.586524047336,817,19,25,ba_25,10000,Pseudolikelihood
-999.0,2340.004761904762,3157.004761904762,817,19,25,ba_25,10000,Chao
-999.0,5053.187576570406,5870.187576570406,817,19,25,ba_25,10000,Turing Geometric
-999.0,2217.2713178294575,3034.2713178294575,817,19,25,ba_25,10000,Schnabel
-999.0,2339.0892310448307,3156.0892310448307,817,19,25,ba_25,10000,Zelterman
-999.0,2241.097390582519,3058.097390582519,817,19,25,ba_25,10000,Chao Lee Jeng 1
-999.0,2368.4039719199245,3185.4039719199245,817,19,25,ba_25,10000,Chao Lee Jeng 0
-999.0,2039.8840513833993,2856.8840513833993,817,19,25,ba_25,10000,Jackknife k = 4
-999.0,1675.8793478260868,2492.879347826087,817,19,25,ba_25,10000,Jackknife k = 3
-999.0,2329.667187088274,3146.667187088274,817,19,25,ba_25,10000,Jackknife k = 5
-999.0,3031.2374056830977,3848.2374056830977,817,19,25,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2229.436972514156,3046.436972514156,817,19,25,ba_25,10000,Turing
-999.0,1225.305,2042.305,817,19,25,ba_25,10000,Jackknife k = 2
-999.0,672.96,1489.96,817,19,25,ba_25,10000,Jackknife k = 1
-999.0,2242.4248138393755,3059.4248138393755,817,19,25,ba_25,10000,Chao Lee Jeng 2
74.15303542636995,1995.2023679287458,2975.202367928746,980,19,30,ba_25,10000,Pseudolikelihood
-999.0,1962.8105590062114,2942.8105590062114,980,19,30,ba_25,10000,Chao
-999.0,4365.487825354495,5345.487825354495,980,19,30,ba_25,10000,Turing Geometric
-999.0,1870.4575471698113,2850.4575471698113,980,19,30,ba_25,10000,Schnabel
-999.0,1962.5526974926124,2942.5526974926124,980,19,30,ba_25,10000,Zelterman
-999.0,1886.7431194961969,2866.743119496197,980,19,30,ba_25,10000,Chao Lee Jeng 1
-999.0,1974.9691815945826,2954.9691815945826,980,19,30,ba_25,10000,Chao Lee Jeng 0
-999.0,2167.4831645685094,3147.4831645685094,980,19,30,ba_25,10000,Jackknife k = 4
-999.0,1823.0727011494255,2803.0727011494255,980,19,30,ba_25,10000,Jackknife k = 3
-999.0,2419.450187009669,3399.450187009669,980,19,30,ba_25,10000,Jackknife k = 5
-999.0,2102.469056983732,3082.469056983732,980,19,30,ba_25,10000,Conway-Maxwell-Poisson
-999.0,1882.950212350745,2862.950212350745,980,19,30,ba_25,10000,Turing
-999.0,1365.4149425287355,2345.4149425287355,980,19,30,ba_25,10000,Jackknife k = 2
-999.0,768.5,1748.5,980,19,30,ba_25,10000,Jackknife k = 1
-999.0,1887.913537757187,2867.913537757187,980,19,30,ba_25,10000,Chao Lee Jeng 2
2.441840275350648,3612.3918575674934,4775.391857567493,1163,19,35,ba_25,10000,Pseudolikelihood
-999.0,2531.575418994413,3694.575418994413,1163,19,35,ba_25,10000,Chao
-999.0,5338.187052736322,6501.187052736322,1163,19,35,ba_25,10000,Turing Geometric
-999.0,2175.3132530120483,3338.3132530120483,1163,19,35,ba_25,10000,Schnabel
-999.0,2547.5303340089968,3710.5303340089968,1163,19,35,ba_25,10000,Zelterman
-999.0,2353.2588744483796,3516.2588744483796,1163,19,35,ba_25,10000,Chao Lee Jeng 1
-999.0,2449.6351069246057,3612.6351069246057,1163,19,35,ba_25,10000,Chao Lee Jeng 0
-999.0,2699.364016743061,3862.364016743061,1163,19,35,ba_25,10000,Jackknife k = 4
-999.0,2239.4824802648336,3402.4824802648336,1163,19,35,ba_25,10000,Jackknife k = 3
-999.0,3065.961420880668,4228.961420880668,1163,19,35,ba_25,10000,Jackknife k = 5
-999.0,4301.685669899286,5464.685669899286,1163,19,35,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2323.7248241685884,3486.7248241685884,1163,19,35,ba_25,10000,Turing
-999.0,1658.59243697479,2821.59243697479,1163,19,35,ba_25,10000,Jackknife k = 2
-999.0,924.8000000000002,2087.8,1163,19,35,ba_25,10000,Jackknife k = 1
-999.0,2354.5696086849543,3517.5696086849543,1163,19,35,ba_25,10000,Chao Lee Jeng 2
1.9117119795779014,4225.951307700289,5440.951307700289,1215,19,40,ba_25,10000,Pseudolikelihood
-999.0,2762.4309392265195,3977.4309392265195,1215,19,40,ba_25,10000,Chao
-999.0,5719.381301781551,6934.381301781551,1215,19,40,ba_25,10000,Turing Geometric
-999.0,2313.843137254902,3528.843137254902,1215,19,40,ba_25,10000,Schnabel
-999.0,2785.4262886094693,4000.4262886094693,1215,19,40,ba_25,10000,Zelterman
-999.0,2544.7334200284586,3759.7334200284586,1215,19,40,ba_25,10000,Chao Lee Jeng 1
-999.0,2634.6668693059046,3849.6668693059046,1215,19,40,ba_25,10000,Chao Lee Jeng 0
-999.0,2893.77176022176,4108.77176022176,1215,19,40,ba_25,10000,Jackknife k = 4
-999.0,2386.1219298245614,3601.1219298245614,1215,19,40,ba_25,10000,Jackknife k = 3
-999.0,3309.2491565198807,4524.249156519881,1215,19,40,ba_25,10000,Jackknife k = 5
-999.0,5209.421401189871,6424.421401189871,1215,19,40,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2507.2566463663993,3722.2566463663993,1215,19,40,ba_25,10000,Turing
-999.0,1757.4589743589745,2972.4589743589745,1215,19,40,ba_25,10000,Jackknife k = 2
-999.0,975.0,2190.0,1215,19,40,ba_25,10000,Jackknife k = 1
-999.0,2545.86539051031,3760.86539051031,1215,19,40,ba_25,10000,Chao Lee Jeng 2
1.9809291199147123,4134.306389348875,5406.306389348875,1272,19,45,ba_25,10000,Pseudolikelihood
-999.0,2743.2882653061224,4015.2882653061224,1272,19,45,ba_25,10000,Chao
-999.0,5684.6552663280545,6956.6552663280545,1272,19,45,ba_25,10000,Turing Geometric
-999.0,2296.1565836298932,3568.1565836298932,1272,19,45,ba_25,10000,Schnabel
-999.0,2768.9335100794196,4040.9335100794196,1272,19,45,ba_25,10000,Zelterman
-999.0,2523.279127518411,3795.279127518411,1272,19,45,ba_25,10000,Chao Lee Jeng 1
-999.0,2602.053431879478,3874.053431879478,1272,19,45,ba_25,10000,Chao Lee Jeng 0
-999.0,2981.5627193865575,4253.562719386558,1272,19,45,ba_25,10000,Jackknife k = 4
-999.0,2465.89354005168,3737.89354005168,1272,19,45,ba_25,10000,Jackknife k = 3
-999.0,3399.652622277934,4671.652622277934,1272,19,45,ba_25,10000,Jackknife k = 5
-999.0,4998.865986378944,6270.865986378944,1272,19,45,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2487.2986084506088,3759.2986084506088,1272,19,45,ba_25,10000,Turing
-999.0,1821.8343434343437,3093.8343434343437,1272,19,45,ba_25,10000,Jackknife k = 2
-999.0,1013.9555555555553,2285.9555555555553,1272,19,45,ba_25,10000,Jackknife k = 1
-999.0,2524.2008000677656,3796.2008000677656,1272,19,45,ba_25,10000,Chao Lee Jeng 2
3.825628038478971,2842.7254117040184,4279.725411704018,1437,19,50,ba_25,10000,Pseudolikelihood
-999.0,2145.202846975089,3582.202846975089,1437,19,50,ba_25,10000,Chao
-999.0,4833.045269502677,6270.045269502677,1437,19,50,ba_25,10000,Turing Geometric
-999.0,1947.5425790754257,3384.5425790754257,1437,19,50,ba_25,10000,Schnabel
-999.0,2150.0464118298273,3587.0464118298273,1437,19,50,ba_25,10000,Zelterman
-999.0,2070.0330486239395,3507.0330486239395,1437,19,50,ba_25,10000,Chao Lee Jeng 1
-999.0,2132.1148874757155,3569.1148874757155,1437,19,50,ba_25,10000,Chao Lee Jeng 0
-999.0,2818.286223404255,4255.286223404255,1437,19,50,ba_25,10000,Jackknife k = 4
-999.0,2430.0195748299316,3867.0195748299316,1437,19,50,ba_25,10000,Jackknife k = 3
-999.0,3071.017823491099,4508.017823491099,1437,19,50,ba_25,10000,Jackknife k = 5
-999.0,2212.662539617068,3649.662539617068,1437,19,50,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2049.8188239248047,3486.8188239248047,1437,19,50,ba_25,10000,Turing
-999.0,1865.865306122449,3302.865306122449,1437,19,50,ba_25,10000,Jackknife k = 2
-999.0,1076.04,2513.04,1437,19,50,ba_25,10000,Jackknife k = 1
-999.0,2070.703834824184,3507.703834824184,1437,19,50,ba_25,10000,Chao Lee Jeng 2
-999.0,5.51004701e8,5.51004913e8,212,19,5,ba_25,10000,Morgan Ridout
-999.0,95557.1,95934.1,377,19,10,ba_25,10000,Morgan Ridout
-999.0,7.49689975e8,7.4969059e8,615,19,15,ba_25,10000,Morgan Ridout
-999.0,1.3099946e7,1.3100653e7,707,19,20,ba_25,10000,Morgan Ridout
-999.0,2363.8,3180.8,817,19,25,ba_25,10000,Morgan Ridout
-999.0,1981.3000000000002,2961.3,980,19,30,ba_25,10000,Morgan Ridout
-999.0,2546.5,3709.5,1163,19,35,ba_25,10000,Morgan Ridout
-999.0,3165.7,4380.7,1215,19,40,ba_25,10000,Morgan Ridout
-999.0,3268.6000000000004,4540.6,1272,19,45,ba_25,10000,Morgan Ridout
-999.0,2088.9,3525.9,1437,19,50,ba_25,10000,Morgan Ridout
1000.0,10346.457814601143,10550.457814601143,204,2,5,ba_25,10000,Pseudolikelihood
-999.0,10201.0,10405.0,204,2,5,ba_25,10000,Chao
-999.0,20705.499987984782,20909.499987984782,204,2,5,ba_25,10000,Turing Geometric
-999.0,6063.0,6267.0,204,2,5,ba_25,10000,Schnabel
-999.0,10200.336631463359,10404.336631463359,204,2,5,ba_25,10000,Zelterman
-999.0,9132.100620362986,9336.100620362986,204,2,5,ba_25,10000,Chao Lee Jeng 1
-999.0,14946.134063841604,15150.134063841604,204,2,5,ba_25,10000,Chao Lee Jeng 0
-999.0,401.5,605.5,204,2,5,ba_25,10000,Jackknife k = 4
-999.0,361.70000000000005,565.7,204,2,5,ba_25,10000,Jackknife k = 3
-999.0,401.5,605.5,204,2,5,ba_25,10000,Jackknife k = 5
-999.0,-1203,-999,204,2,5,ba_25,10000,Conway-Maxwell-Poisson
-999.0,8221.35000234292,8425.35000234292,204,2,5,ba_25,10000,Turing
-999.0,281.9,485.9,204,2,5,ba_25,10000,Jackknife k = 2
-999.0,161.60000000000002,365.6,204,2,5,ba_25,10000,Jackknife k = 1
-999.0,9132.100620362986,9336.100620362986,204,2,5,ba_25,10000,Chao Lee Jeng 2
1000.0,5958.553603976424,6249.553603976424,291,2,10,ba_25,10000,Pseudolikelihood
-999.0,5761.142857142857,6052.142857142857,291,2,10,ba_25,10000,Chao
-999.0,11950.03546105647,12241.03546105647,291,2,10,ba_25,10000,Turing Geometric
-999.0,4633.428571428572,4924.428571428572,291,2,10,ba_25,10000,Schnabel
-999.0,5758.838231264791,6049.838231264791,291,2,10,ba_25,10000,Zelterman
-999.0,5361.364281606873,5652.364281606873,291,2,10,ba_25,10000,Chao Lee Jeng 1
-999.0,6262.573062632512,6553.573062632512,291,2,10,ba_25,10000,Chao Lee Jeng 0
-999.0,829.0555555555557,1120.0555555555557,291,2,10,ba_25,10000,Jackknife k = 4
-999.0,668.4555555555556,959.4555555555556,291,2,10,ba_25,10000,Jackknife k = 3
-999.0,960.9444444444443,1251.9444444444443,291,2,10,ba_25,10000,Jackknife k = 5
-999.0,-1290,-999,291,2,10,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5298.5248940058555,5589.5248940058555,291,2,10,ba_25,10000,Turing
-999.0,477.8222222222222,768.8222222222222,291,2,10,ba_25,10000,Jackknife k = 2
-999.0,255.60000000000002,546.6,291,2,10,ba_25,10000,Jackknife k = 1
-999.0,5361.364281606873,5652.364281606873,291,2,10,ba_25,10000,Chao Lee Jeng 2
1000.0,7533.852968087091,8129.852968087091,596,2,15,ba_25,10000,Pseudolikelihood
-999.0,7137.586956521739,7733.586956521739,596,2,15,ba_25,10000,Chao
-999.0,15140.421770673029,15736.421770673029,596,2,15,ba_25,10000,Turing Geometric
-999.0,6258.695652173913,6854.695652173913,596,2,15,ba_25,10000,Schnabel
-999.0,7130.073730173332,7726.073730173332,596,2,15,ba_25,10000,Zelterman
