a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,465.09706959706966,719.0970695970697,254,213,15,21.266666666666666,1000.0,Jackknife k = 3
-999.0,640.7407509157509,894.7407509157509,254,213,15,21.266666666666666,1000.0,Jackknife k = 5
-999.0,2396.037364542628,2650.037364542628,254,213,15,21.266666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,430.9390530678173,684.9390530678173,254,213,15,21.266666666666666,1000.0,Turing
-999.0,344.4333333333334,598.4333333333334,254,213,15,21.266666666666666,1000.0,Jackknife k = 2
-999.0,193.20000000000005,447.20000000000005,254,213,15,21.266666666666666,1000.0,Jackknife k = 1
-999.0,612.1285714285714,866.1285714285714,254,213,15,21.266666666666666,1000.0,Chao
0.3162835829133743,2114.7887329051828,2498.7887329051828,384,213,20,27.45,1000.0,Pseudolikelihood
-999.0,912.7691263739066,1296.7691263739066,384,213,20,27.45,1000.0,Turing Geometric
-999.0,3.620056082609892,387.6200560826099,384,213,20,27.45,1000.0,Huggins
-999.0,246.67878787878783,630.6787878787878,384,213,20,27.45,1000.0,Schnabel
-999.0,471.68783009881133,855.6878300988113,384,213,20,27.45,1000.0,Zelterman
-999.0,635.1337375300998,1019.1337375300998,384,213,20,27.45,1000.0,Jackknife k = 4
-999.0,553.5916666666668,937.5916666666668,384,213,20,27.45,1000.0,Jackknife k = 3
-999.0,692.4207844212244,1076.4207844212244,384,213,20,27.45,1000.0,Jackknife k = 5
-999.0,1031.4531583277526,1415.4531583277526,384,213,20,27.45,1000.0,Conway-Maxwell-Poisson
-999.0,350.8824130875811,734.8824130875811,384,213,20,27.45,1000.0,Turing
-999.0,434.1368421052632,818.1368421052632,384,213,20,27.45,1000.0,Jackknife k = 2
-999.0,258.4,642.4,384,213,20,27.45,1000.0,Jackknife k = 1
-999.0,456.69135802469134,840.6913580246913,384,213,20,27.45,1000.0,Chao
0.10084344208364916,11392.664001858648,11511.664001858648,119,214,5,25.2,1000.0,Pseudolikelihood
-999.0,2126.6498312434496,2245.6498312434496,119,214,5,25.2,1000.0,Turing Geometric
-999.0,9.775878523051205,128.7758785230512,119,214,5,25.2,1000.0,Huggins
-999.0,669.2857142857143,788.2857142857143,119,214,5,25.2,1000.0,Schnabel
-999.0,1286.077466596507,1405.077466596507,119,214,5,25.2,1000.0,Zelterman
-999.0,220.0,339.0,119,214,5,25.2,1000.0,Jackknife k = 4
-999.0,198.7833333333333,317.7833333333333,119,214,5,25.2,1000.0,Jackknife k = 3
-999.0,220.0,339.0,119,214,5,25.2,1000.0,Jackknife k = 5
-999.0,33663.0478443567,33782.0478443567,119,214,5,25.2,1000.0,Conway-Maxwell-Poisson
-999.0,816.0933862165157,935.0933862165157,119,214,5,25.2,1000.0,Turing
-999.0,155.95,274.95,119,214,5,25.2,1000.0,Jackknife k = 2
-999.0,90.4,209.4,119,214,5,25.2,1000.0,Jackknife k = 1
-999.0,1276.9,1395.9,119,214,5,25.2,1000.0,Chao
1.2274906046860317,779.7599592123993,1037.7599592123993,258,214,10,33.4,1000.0,Pseudolikelihood
-999.0,873.0146811217562,1131.0146811217562,258,214,10,33.4,1000.0,Turing Geometric
-999.0,6.477305185088596,264.4773051850886,258,214,10,33.4,1000.0,Huggins
-999.0,286.1447368421053,544.1447368421053,258,214,10,33.4,1000.0,Schnabel
-999.0,438.9696879182093,696.9696879182093,258,214,10,33.4,1000.0,Zelterman
-999.0,459.0061507936507,717.0061507936507,258,214,10,33.4,1000.0,Jackknife k = 4
-999.0,395.5097222222222,653.5097222222222,258,214,10,33.4,1000.0,Jackknife k = 3
-999.0,502.96150793650804,760.961507936508,258,214,10,33.4,1000.0,Jackknife k = 5
-999.0,1112.126317487231,1370.126317487231,258,214,10,33.4,1000.0,Conway-Maxwell-Poisson
-999.0,331.707177384434,589.707177384434,258,214,10,33.4,1000.0,Turing
-999.0,305.58888888888885,563.5888888888888,258,214,10,33.4,1000.0,Jackknife k = 2
-999.0,179.10000000000002,437.1,258,214,10,33.4,1000.0,Jackknife k = 1
-999.0,430.445652173913,688.445652173913,258,214,10,33.4,1000.0,Chao
2.562802114848511,389.39809930006476,717.3980993000648,328,214,15,33.0,1000.0,Pseudolikelihood
-999.0,612.7417244919544,940.7417244919544,328,214,15,33.0,1000.0,Turing Geometric
-999.0,4.17864382494372,332.1786438249437,328,214,15,33.0,1000.0,Huggins
-999.0,194.377245508982,522.377245508982,328,214,15,33.0,1000.0,Schnabel
-999.0,263.06549063494435,591.0654906349444,328,214,15,33.0,1000.0,Zelterman
-999.0,395.4228327228327,723.4228327228327,328,214,15,33.0,1000.0,Jackknife k = 4
-999.0,370.0919413919413,698.0919413919413,328,214,15,33.0,1000.0,Jackknife k = 3
-999.0,396.76260406260417,724.7626040626042,328,214,15,33.0,1000.0,Jackknife k = 5
-999.0,409.080775800674,737.080775800674,328,214,15,33.0,1000.0,Conway-Maxwell-Poisson
-999.0,217.79228808441474,545.7922880844147,328,214,15,33.0,1000.0,Turing
-999.0,309.5952380952381,637.5952380952381,328,214,15,33.0,1000.0,Jackknife k = 2
-999.0,196.0,524.0,328,214,15,33.0,1000.0,Jackknife k = 1
-999.0,259.41176470588243,587.4117647058824,328,214,15,33.0,1000.0,Chao
0.1489508147432743,2910.8968173554886,3318.8968173554886,408,214,20,34.8,1000.0,Pseudolikelihood
-999.0,660.6509932258505,1068.6509932258505,408,214,20,34.8,1000.0,Turing Geometric
-999.0,3.506911945406557,411.50691194540656,408,214,20,34.8,1000.0,Huggins
-999.0,150.8576388888889,558.8576388888889,408,214,20,34.8,1000.0,Schnabel
-999.0,779.2736675810843,1187.2736675810843,408,214,20,34.8,1000.0,Zelterman
-999.0,815.2345373237015,1223.2345373237015,408,214,20,34.8,1000.0,Jackknife k = 4
-999.0,622.9918128654972,1030.9918128654972,408,214,20,34.8,1000.0,Jackknife k = 3
-999.0,1036.6702474630204,1444.6702474630204,408,214,20,34.8,1000.0,Jackknife k = 5
-999.0,2195.448571108585,2603.448571108585,408,214,20,34.8,1000.0,Conway-Maxwell-Poisson
-999.0,232.82211042753443,640.8221104275344,408,214,20,34.8,1000.0,Turing
-999.0,444.35263157894735,852.3526315789474,408,214,20,34.8,1000.0,Jackknife k = 2
-999.0,252.70000000000005,660.7,408,214,20,34.8,1000.0,Jackknife k = 1
-999.0,631.75,1039.75,408,214,20,34.8,1000.0,Chao
1.9663145527068702,1087.8842429676922,1259.8842429676922,172,215,5,38.4,1000.0,Pseudolikelihood
-999.0,1475.368392580043,1647.368392580043,172,215,5,38.4,1000.0,Turing Geometric
-999.0,13.751556553989047,185.75155655398905,172,215,5,38.4,1000.0,Huggins
-999.0,520.95,692.95,172,215,5,38.4,1000.0,Schnabel
-999.0,744.7262138756315,916.7262138756315,172,215,5,38.4,1000.0,Zelterman
-999.0,288.5,460.5,172,215,5,38.4,1000.0,Jackknife k = 4
-999.0,262.26666666666665,434.26666666666665,172,215,5,38.4,1000.0,Jackknife k = 3
-999.0,288.5,460.5,172,215,5,38.4,1000.0,Jackknife k = 5
-999.0,2033.3568119069819,2205.356811906982,172,215,5,38.4,1000.0,Conway-Maxwell-Poisson
-999.0,541.8616578406906,713.8616578406906,172,215,5,38.4,1000.0,Turing
-999.0,208.40000000000003,380.40000000000003,172,215,5,38.4,1000.0,Jackknife k = 2
-999.0,123.19999999999999,295.2,172,215,5,38.4,1000.0,Jackknife k = 1
-999.0,741.125,913.125,172,215,5,38.4,1000.0,Chao
0.09430126624435206,8299.38739067573,8585.38739067573,286,215,10,35.0,1000.0,Pseudolikelihood
-999.0,1361.0072596573252,1647.0072596573252,286,215,10,35.0,1000.0,Turing Geometric
-999.0,7.482294516700506,293.4822945167005,286,215,10,35.0,1000.0,Huggins
-999.0,472.671875,758.671875,286,215,10,35.0,1000.0,Schnabel
-999.0,840.456228745511,1126.456228745511,286,215,10,35.0,1000.0,Zelterman
-999.0,613.784126984127,899.784126984127,286,215,10,35.0,1000.0,Jackknife k = 4
-999.0,511.68888888888887,797.6888888888889,286,215,10,35.0,1000.0,Jackknife k = 3
-999.0,692.8904431216931,978.8904431216931,286,215,10,35.0,1000.0,Jackknife k = 5
-999.0,3623.940115805176,3909.940115805176,286,215,10,35.0,1000.0,Conway-Maxwell-Poisson
-999.0,541.830637128688,827.830637128688,286,215,10,35.0,1000.0,Turing
-999.0,381.41111111111104,667.411111111111,286,215,10,35.0,1000.0,Jackknife k = 2
-999.0,215.10000000000002,501.1,286,215,10,35.0,1000.0,Jackknife k = 1
-999.0,816.0142857142857,1102.0142857142857,286,215,10,35.0,1000.0,Chao
0.05745808881030713,11996.279637894604,12348.279637894604,352,215,15,30.933333333333334,1000.0,Pseudolikelihood
-999.0,1159.0385107594295,1511.0385107594295,352,215,15,30.933333333333334,1000.0,Turing Geometric
-999.0,5.015793249693786,357.0157932496938,352,215,15,30.933333333333334,1000.0,Huggins
-999.0,400.44642857142856,752.4464285714286,352,215,15,30.933333333333334,1000.0,Schnabel
-999.0,588.4532291625677,940.4532291625677,352,215,15,30.933333333333334,1000.0,Zelterman
-999.0,657.9888888888889,1009.9888888888889,352,215,15,30.933333333333334,1000.0,Jackknife k = 4
-999.0,570.664468864469,922.664468864469,352,215,15,30.933333333333334,1000.0,Jackknife k = 3
-999.0,710.9422688422687,1062.9422688422687,352,215,15,30.933333333333334,1000.0,Jackknife k = 5
-999.0,1767.7727994847837,2119.7727994847837,352,215,15,30.933333333333334,1000.0,Conway-Maxwell-Poisson
-999.0,459.97290845863904,811.972908458639,352,215,15,30.933333333333334,1000.0,Turing
-999.0,439.89523809523814,791.8952380952381,352,215,15,30.933333333333334,1000.0,Jackknife k = 2
-999.0,254.79999999999995,606.8,352,215,15,30.933333333333334,1000.0,Jackknife k = 1
-999.0,582.2578125,934.2578125,352,215,15,30.933333333333334,1000.0,Chao
0.7640314073972503,982.6215688320896,1430.6215688320895,448,215,20,34.7,1000.0,Pseudolikelihood
-999.0,795.423948283044,1243.423948283044,448,215,20,34.7,1000.0,Turing Geometric
-999.0,3.9712848960611495,451.97128489606115,448,215,20,34.7,1000.0,Huggins
-999.0,248.03658536585363,696.0365853658536,448,215,20,34.7,1000.0,Schnabel
-999.0,333.1858309546768,781.1858309546768,448,215,20,34.7,1000.0,Zelterman
-999.0,505.39466804265567,953.3946680426557,448,215,20,34.7,1000.0,Jackknife k = 4
-999.0,492.84619883040955,940.8461988304095,448,215,20,34.7,1000.0,Jackknife k = 3
-999.0,476.6302443455452,924.6302443455452,448,215,20,34.7,1000.0,Jackknife k = 5
-999.0,609.3087755029678,1057.3087755029678,448,215,20,34.7,1000.0,Conway-Maxwell-Poisson
-999.0,286.93614495935617,734.9361449593562,448,215,20,34.7,1000.0,Turing
-999.0,422.23157894736846,870.2315789473685,448,215,20,34.7,1000.0,Jackknife k = 2
-999.0,269.79999999999995,717.8,448,215,20,34.7,1000.0,Jackknife k = 1
-999.0,333.2892561983472,781.2892561983472,448,215,20,34.7,1000.0,Chao
25.85930157998487,375.81479618966966,526.8147961896697,151,216,5,35.8,1000.0,Pseudolikelihood
-999.0,767.8147352869242,918.8147352869242,151,216,5,35.8,1000.0,Turing Geometric
-999.0,11.667157840933157,162.66715784093316,151,216,5,35.8,1000.0,Huggins
-999.0,251.39285714285717,402.39285714285717,151,216,5,35.8,1000.0,Schnabel
-999.0,322.54933308220507,473.54933308220507,151,216,5,35.8,1000.0,Zelterman
-999.0,220.5,371.5,151,216,5,35.8,1000.0,Jackknife k = 4
-999.0,202.46666666666664,353.46666666666664,151,216,5,35.8,1000.0,Jackknife k = 3
-999.0,220.5,371.5,151,216,5,35.8,1000.0,Jackknife k = 5
-999.0,156.29349425190026,307.29349425190026,151,216,5,35.8,1000.0,Conway-Maxwell-Poisson
-999.0,266.5517458816783,417.5517458816783,151,216,5,35.8,1000.0,Turing
-999.0,164.2,315.2,151,216,5,35.8,1000.0,Jackknife k = 2
-999.0,100.0,251.0,151,216,5,35.8,1000.0,Jackknife k = 1
-999.0,325.5208333333333,476.5208333333333,151,216,5,35.8,1000.0,Chao
0.7454621056512591,1188.7836780777207,1434.7836780777207,246,216,10,30.7,1000.0,Pseudolikelihood
-999.0,990.5408833760966,1236.5408833760966,246,216,10,30.7,1000.0,Turing Geometric
-999.0,6.32051858207862,252.32051858207862,246,216,10,30.7,1000.0,Huggins
-999.0,335.55737704918033,581.5573770491803,246,216,10,30.7,1000.0,Schnabel
-999.0,476.5084558602392,722.5084558602392,246,216,10,30.7,1000.0,Zelterman
-999.0,461.72142857142853,707.7214285714285,246,216,10,30.7,1000.0,Jackknife k = 4
-999.0,397.7166666666666,643.7166666666666,246,216,10,30.7,1000.0,Jackknife k = 3
-999.0,504.36428571428576,750.3642857142858,246,216,10,30.7,1000.0,Jackknife k = 5
-999.0,1678.3616815698256,1924.3616815698256,246,216,10,30.7,1000.0,Conway-Maxwell-Poisson
-999.0,386.1133017845975,632.1133017845975,246,216,10,30.7,1000.0,Turing
-999.0,305.7444444444444,551.7444444444444,246,216,10,30.7,1000.0,Jackknife k = 2
-999.0,177.3,423.3,246,216,10,30.7,1000.0,Jackknife k = 1
-999.0,473.280487804878,719.280487804878,246,216,10,30.7,1000.0,Chao
0.955084671873787,1096.121682492158,1416.121682492158,320,216,15,27.733333333333334,1000.0,Pseudolikelihood
-999.0,1046.691951679699,1366.691951679699,320,216,15,27.733333333333334,1000.0,Turing Geometric
-999.0,4.538106885661193,324.5381068856612,320,216,15,27.733333333333334,1000.0,Huggins
-999.0,362.90625,682.90625,320,216,15,27.733333333333334,1000.0,Schnabel
-999.0,454.7562691453246,774.7562691453246,320,216,15,27.733333333333334,1000.0,Zelterman
-999.0,555.417490842491,875.417490842491,320,216,15,27.733333333333334,1000.0,Jackknife k = 4
-999.0,492.3981684981685,812.3981684981685,320,216,15,27.733333333333334,1000.0,Jackknife k = 3
-999.0,585.6007242757242,905.6007242757242,320,216,15,27.733333333333334,1000.0,Jackknife k = 5
-999.0,1176.1452742590852,1496.1452742590852,320,216,15,27.733333333333334,1000.0,Conway-Maxwell-Poisson
-999.0,414.9681500327904,734.9681500327904,320,216,15,27.733333333333334,1000.0,Turing
-999.0,386.8904761904762,706.8904761904762,320,216,15,27.733333333333334,1000.0,Jackknife k = 2
-999.0,227.73333333333335,547.7333333333333,320,216,15,27.733333333333334,1000.0,Jackknife k = 1
-999.0,457.96923076923076,777.9692307692308,320,216,15,27.733333333333334,1000.0,Chao
0.2543921743318021,2700.505015330527,3109.505015330527,409,216,20,29.3,1000.0,Pseudolikelihood
-999.0,970.3218187172365,1379.3218187172365,409,216,20,29.3,1000.0,Turing Geometric
-999.0,3.860089905714574,412.8600899057146,409,216,20,29.3,1000.0,Huggins
-999.0,310.5310734463277,719.5310734463277,409,216,20,29.3,1000.0,Schnabel
-999.0,497.49500900079624,906.4950090007962,409,216,20,29.3,1000.0,Zelterman
-999.0,670.1753955968354,1079.1753955968354,409,216,20,29.3,1000.0,Jackknife k = 4
-999.0,587.6811403508772,996.6811403508772,409,216,20,29.3,1000.0,Jackknife k = 3
-999.0,722.5910383341934,1131.5910383341934,409,216,20,29.3,1000.0,Jackknife k = 5
-999.0,1030.405282315181,1439.405282315181,409,216,20,29.3,1000.0,Conway-Maxwell-Poisson
-999.0,372.86763924959587,781.8676392495959,409,216,20,29.3,1000.0,Turing
-999.0,462.32105263157894,871.3210526315789,409,216,20,29.3,1000.0,Jackknife k = 2
-999.0,275.5,684.5,409,216,20,29.3,1000.0,Jackknife k = 1
-999.0,483.33333333333326,892.3333333333333,409,216,20,29.3,1000.0,Chao
0.03486947569116002,37906.26511352061,38006.26511352061,100,217,5,20.8,1000.0,Pseudolikelihood
-999.0,2820.5576605131146,2920.5576605131146,100,217,5,20.8,1000.0,Turing Geometric
-999.0,8.29152352969075,108.29152352969075,100,217,5,20.8,1000.0,Huggins
-999.0,911.5,1011.5,100,217,5,20.8,1000.0,Schnabel
-999.0,2375.343632872675,2475.343632872675,100,217,5,20.8,1000.0,Zelterman
-999.0,191.75,291.75,100,217,5,20.8,1000.0,Jackknife k = 4
-999.0,172.83333333333337,272.83333333333337,100,217,5,20.8,1000.0,Jackknife k = 3
-999.0,191.75,291.75,100,217,5,20.8,1000.0,Jackknife k = 5
-999.0,1.0957054774213491e6,1.0958054774213491e6,100,217,5,20.8,1000.0,Conway-Maxwell-Poisson
-999.0,1098.8326741025783,1198.8326741025783,100,217,5,20.8,1000.0,Turing
-999.0,134.89999999999998,234.89999999999998,100,217,5,20.8,1000.0,Jackknife k = 2
-999.0,77.60000000000002,177.60000000000002,100,217,5,20.8,1000.0,Jackknife k = 1
-999.0,2352.25,2452.25,100,217,5,20.8,1000.0,Chao
0.10389617190146265,12529.104080776136,12721.104080776136,192,217,10,20.8,1000.0,Pseudolikelihood
-999.0,2370.663779410502,2562.663779410502,192,217,10,20.8,1000.0,Turing Geometric
-999.0,5.354161684115439,197.35416168411544,192,217,10,20.8,1000.0,Huggins
-999.0,934.375,1126.375,192,217,10,20.8,1000.0,Schnabel
-999.0,1220.797786482077,1412.797786482077,192,217,10,20.8,1000.0,Zelterman
-999.0,491.13174603174605,683.131746031746,192,217,10,20.8,1000.0,Jackknife k = 4
-999.0,402.7888888888889,594.7888888888889,192,217,10,20.8,1000.0,Jackknife k = 3
-999.0,560.6882936507936,752.6882936507936,192,217,10,20.8,1000.0,Jackknife k = 5
-999.0,81.66599775345412,273.6659977534541,192,217,10,20.8,1000.0,Conway-Maxwell-Poisson
-999.0,1016.2056293193991,1208.2056293193991,192,217,10,20.8,1000.0,Turing
-999.0,293.3555555555555,485.3555555555555,192,217,10,20.8,1000.0,Jackknife k = 2
-999.0,160.20000000000005,352.20000000000005,192,217,10,20.8,1000.0,Jackknife k = 1
-999.0,1218.6153846153845,1410.6153846153845,192,217,10,20.8,1000.0,Chao
0.1104500090588251,11818.938650305372,12097.938650305372,279,217,15,20.933333333333334,1000.0,Pseudolikelihood
-999.0,2399.836482330953,2678.836482330953,279,217,15,20.933333333333334,1000.0,Turing Geometric
-999.0,4.344944964522426,283.3449449645224,279,217,15,20.933333333333334,1000.0,Huggins
-999.0,909.8,1188.8,279,217,15,20.933333333333334,1000.0,Schnabel
-999.0,1538.3732072041914,1817.3732072041914,279,217,15,20.933333333333334,1000.0,Zelterman
-999.0,764.6630036630036,1043.6630036630036,279,217,15,20.933333333333334,1000.0,Jackknife k = 4
-999.0,611.4648351648352,890.4648351648352,279,217,15,20.933333333333334,1000.0,Jackknife k = 3
-999.0,900.2555222555222,1179.2555222555222,279,217,15,20.933333333333334,1000.0,Jackknife k = 5
-999.0,18197.118075752704,18476.118075752704,279,217,15,20.933333333333334,1000.0,Conway-Maxwell-Poisson
-999.0,1049.8050202073357,1328.8050202073357,279,217,15,20.933333333333334,1000.0,Turing
-999.0,436.70000000000005,715.7,279,217,15,20.933333333333334,1000.0,Jackknife k = 2
-999.0,235.20000000000005,514.2,279,217,15,20.933333333333334,1000.0,Jackknife k = 1
-999.0,1512.0,1791.0,279,217,15,20.933333333333334,1000.0,Chao
0.048654038357027966,24928.353889388654,25284.353889388654,356,217,20,20.8,1000.0,Pseudolikelihood
-999.0,2301.2201749890396,2657.2201749890396,356,217,20,20.8,1000.0,Turing Geometric
-999.0,3.821909618448899,359.8219096184489,356,217,20,20.8,1000.0,Huggins
-999.0,860.5999999999999,1216.6,356,217,20,20.8,1000.0,Schnabel
-999.0,1461.872463509378,1817.872463509378,356,217,20,20.8,1000.0,Zelterman
-999.0,950.8486584107329,1306.848658410733,356,217,20,20.8,1000.0,Jackknife k = 4
-999.0,764.4833333333336,1120.4833333333336,356,217,20,20.8,1000.0,Jackknife k = 3
-999.0,1110.7228844169247,1466.7228844169247,356,217,20,20.8,1000.0,Jackknife k = 5
-999.0,9816.784713596968,10172.784713596968,356,217,20,20.8,1000.0,Conway-Maxwell-Poisson
-999.0,1006.573377208882,1362.573377208882,356,217,20,20.8,1000.0,Turing
-999.0,548.2105263157895,904.2105263157895,356,217,20,20.8,1000.0,Jackknife k = 2
-999.0,296.4,652.4,356,217,20,20.8,1000.0,Jackknife k = 1
-999.0,1431.5294117647059,1787.5294117647059,356,217,20,20.8,1000.0,Chao
31.736201367323634,308.84494569963744,524.8449456996375,216,218,5,56.4,1000.0,Pseudolikelihood
-999.0,626.9874848835127,842.9874848835127,216,218,5,56.4,1000.0,Turing Geometric
-999.0,15.724420592477259,231.72442059247726,216,218,5,56.4,1000.0,Huggins
-999.0,120.030303030303,336.030303030303,216,218,5,56.4,1000.0,Schnabel
-999.0,216.36311615126283,432.36311615126283,216,218,5,56.4,1000.0,Zelterman
-999.0,246.0,462.0,216,218,5,56.4,1000.0,Jackknife k = 4
-999.0,230.3,446.3,216,218,5,56.4,1000.0,Jackknife k = 3
-999.0,246.0,462.0,216,218,5,56.4,1000.0,Jackknife k = 5
-999.0,64.5939232362241,280.5939232362241,216,218,5,56.4,1000.0,Conway-Maxwell-Poisson
-999.0,197.0678311143423,413.0678311143423,216,218,5,56.4,1000.0,Turing
-999.0,194.09999999999997,410.09999999999997,216,218,5,56.4,1000.0,Jackknife k = 2
-999.0,124.80000000000001,340.8,216,218,5,56.4,1000.0,Jackknife k = 1
-999.0,225.33333333333337,441.33333333333337,216,218,5,56.4,1000.0,Chao
8.088240639565516,325.3932221748499,619.3932221748498,294,218,10,41.5,1000.0,Pseudolikelihood
-999.0,662.0118597733276,956.0118597733276,294,218,10,41.5,1000.0,Turing Geometric
-999.0,6.918513859623658,300.91851385962366,294,218,10,41.5,1000.0,Huggins
-999.0,159.801652892562,453.801652892562,294,218,10,41.5,1000.0,Schnabel
-999.0,256.44198952658326,550.4419895265833,294,218,10,41.5,1000.0,Zelterman
-999.0,370.6525793650794,664.6525793650794,294,218,10,41.5,1000.0,Jackknife k = 4
-999.0,342.0347222222222,636.0347222222222,294,218,10,41.5,1000.0,Jackknife k = 3
